model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
rf,random_search,1,1.5763706670004467,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": null}",0.6437583001328021,0.642609259459376,0.6363636363636364,0.7022801302931596,0.6676989780117684,0.287413888084518,0.6873528743667836,0.6587026280458446,"[[861, 616], [457, 1078]]",0.41898665897764664,0.378806940963452
