model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
cnn,gwo,1,0.3526756539995404,cuda,True,0.6 * MCC + 0.4 * F1,"{""n_filters"": 78, ""kernel_size"": 5, ""dense_neurons"": 217, ""learning_rate"": 0.003952671111218985, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0024202352969737734, ""batch_size"": 64}",0.6397742363877822,0.6404656414644527,0.6600284495021337,0.6045602605863192,0.6310778646718803,0.2815004602384493,0.6797207562649,0.6546316253448361,"[[999, 478], [607, 928]]",0.40719262339648754,-0.011583727609189657
cnn,gwo,2,0.7099018380013149,cuda,True,0.6 * MCC + 0.4 * F1,"{""n_filters"": 8, ""kernel_size"": 5, ""dense_neurons"": 16, ""learning_rate"": 4.977777889419924e-07, ""l2_alpha"": 1.8483524607892367e-05, ""dropout_rate"": 0.015845133062652842, ""batch_size"": 16}",0.4634794156706507,0.45637318360352774,0.4845124282982792,0.8254071661237785,0.6106024096385542,-0.12894272834921966,0.3373607034242754,0.4049805976890451,"[[129, 1348], [268, 1267]]",0.4135436715881966,-0.0621568037457598
cnn,gwo,3,0.4037069009991683,cuda,True,0.6 * MCC + 0.4 * F1,"{""n_filters"": 10, ""kernel_size"": 5, ""dense_neurons"": 119, ""learning_rate"": 1.769495837635703e-05, ""l2_alpha"": 7.83921358802981e-06, ""dropout_rate"": 0.011797465238775534, ""batch_size"": 32}",0.6318061088977424,0.6310619510011269,0.6306748466257669,0.6697068403908795,0.6496050552922591,0.2629682027015013,0.6725919032107956,0.6462162760765473,"[[875, 602], [507, 1028]]",0.40637406714414304,-0.03280189331316508
