model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
rf,random_search,1,23.758366351001314,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": null}",0.6437583001328021,0.642609259459376,0.6363636363636364,0.7022801302931596,0.6676989780117684,0.287413888084518,0.6873528743667836,0.6587026280458446,"[[861, 616], [457, 1078]]",0.41898665897764664,0.378806940963452
rf,random_search,2,0.5850066060011159,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 147, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": ""balanced""}",0.6460823373173971,0.6449917188420051,0.6391691394658754,0.701628664495114,0.668944099378882,0.2919995737865625,0.6872516479614678,0.6594257058995329,"[[869, 608], [458, 1077]]",0.4207699027005145,0.37941573596048916
rf,random_search,3,1.2032739370006311,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 134, ""max_depth"": 42, ""min_samples_split"": 16, ""min_samples_leaf"": 16, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",0.6314741035856574,0.6306466801488182,0.6293365794278758,0.6736156351791531,0.6507237256135935,0.26233262550713143,0.6719631527063177,0.6518753931211992,"[[868, 609], [501, 1034]]",0.4206495240658876,0.3731533046692799
