model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
rf,de,1,410,0.7713274839109299,0.7661638276603808
rf,de,1,411,0.7713274839109299,0.7661725663545743
rf,de,1,412,0.7713274839109299,0.766181262627922
rf,de,1,413,0.7713274839109299,0.7661899167885659
rf,de,1,414,0.7713274839109299,0.7662023263709871
rf,de,1,415,0.7713274839109299,0.7662146761481916
rf,de,1,416,0.7713274839109299,0.7662269665514676
rf,de,1,417,0.7713274839109299,0.766239198007965
rf,de,1,418,0.7713274839109299,0.7662513709407471
rf,de,1,419,0.7713274839109299,0.7662634857688383
rf,de,1,420,0.7713274839109299,0.7662687249276742
rf,de,1,421,0.7713274839109299,0.7662807409822662
rf,de,1,422,0.7713274839109299,0.7662927000887323
rf,de,1,423,0.7713274839109299,0.7663046026509596
rf,de,1,424,0.7713274839109299,0.7663164490690256
rf,de,1,425,0.7713274839109299,0.7663282397392419
rf,de,1,426,0.7713274839109299,0.7663399750541988
rf,de,1,427,0.7713274839109299,0.7663479737800061
rf,de,1,428,0.7713274839109299,0.7663559351285898
rf,de,1,429,0.7713274839109299,0.7663675238203901
rf,de,1,430,0.7713274839109299,0.7663754026742353
rf,de,1,431,0.7713274839109299,0.7663868924218843
rf,de,1,432,0.7713274839109299,0.7663983289762574
rf,de,1,433,0.7713274839109299,0.7664097127058985
rf,de,1,434,0.7713274839109299,0.7664169626757286
rf,de,1,435,0.7713274839109299,0.7664282512302921
rf,de,1,436,0.7713274839109299,0.7664394880024954
rf,de,1,437,0.7713274839109299,0.7664506733478237
rf,de,1,438,0.7713274839109299,0.7664582184565588
rf,de,1,439,0.7713274839109299,0.7664693101774116
rf,de,1,440,0.7713274839109299,0.7664738434099173
rf,de,1,441,0.7713274839109299,0.766484849397448
rf,de,1,442,0.7713274839109299,0.76649580558413
rf,de,1,443,0.7713274839109299,0.7665002483084997
rf,de,1,444,0.7713274839109299,0.7665111204607574
rf,de,1,445,0.7713274839109299,0.7665219437494094
rf,de,1,446,0.7713274839109299,0.7665327185031349
rf,de,1,447,0.7713274839109299,0.7665434450476712
rf,de,1,448,0.7713274839109299,0.7665541237058483
rf,de,1,449,0.7713274839109299,0.7665612535661335
rf,de,1,450,0.7713274839109299,0.7665718451891218
rf,de,1,451,0.7713274839109299,0.766582389842607
rf,de,1,452,0.7713274839109299,0.7665928878383333
rf,de,1,453,0.7713274839109299,0.7665994293654278
rf,de,1,454,0.7713274839109299,0.7666098435824883
rf,de,1,455,0.7713274839109299,0.7666202120227706
rf,de,1,456,0.7713274839109299,0.7666242552693872
rf,de,1,457,0.7713274839109299,0.7666345467981432
rf,de,1,458,0.7713274839109299,0.7666447933857258
rf,de,1,459,0.7713274839109299,0.7666549953258678
rf,de,1,460,0.7713274839109299,0.7666651529097485
rf,de,1,461,0.7713274839109299,0.7666752664260199
rf,de,1,462,0.7713274839109299,0.7666853361608357
rf,de,1,463,0.7713274839109299,0.7666891776215681
rf,de,1,464,0.7713274839109299,0.7666991739713297
rf,de,1,465,0.7713274839109299,0.7667091273260386
rf,de,1,466,0.7713274839109299,0.7667190379624867
rf,de,1,467,0.7713274839109299,0.7667289061550958
rf,de,1,468,0.7713274839109299,0.7667317305473385
rf,de,1,469,0.7713274839109299,0.7667415295950221
rf,de,1,470,0.7713274839109299,0.766745194282011
rf,de,1,471,0.7713274839109299,0.7667549231347265
rf,de,1,472,0.7713274839109299,0.7667646107634897
rf,de,1,473,0.7713274839109299,0.7667742574297634
rf,de,1,474,0.7713274839109299,0.7667838633928037
rf,de,1,475,0.7713274839109299,0.7667934289096839
rf,de,1,476,0.7713274839109299,0.7668029542353169
rf,de,1,477,0.7713274839109299,0.7668124396224775
rf,de,1,478,0.7713274839109299,0.7668218853218256
rf,de,1,479,0.7713274839109299,0.7668312915819282
rf,de,1,480,0.7713274839109299,0.7668406586492803
rf,de,1,481,0.7713274839109299,0.7668499867683274
rf,de,1,482,0.7713274839109299,0.7668592761814863
rf,de,1,483,0.7713274839109299,0.7668685271291663
rf,de,1,484,0.7713274839109299,0.7668777398497898
rf,de,1,485,0.7713274839109299,0.7668869145798127
rf,de,1,486,0.7713274839109299,0.7668960515537451
rf,de,1,487,0.7713274839109299,0.7668984225397223
rf,de,1,488,0.7713274839109299,0.7669074984851553
rf,de,1,489,0.7713274839109299,0.7669098363649907
rf,de,1,490,0.7713274839109299,0.7669121647024593
rf,de,1,491,0.7713274839109299,0.7669211572059389
rf,de,1,492,0.7713274839109299,0.7669301131545264
rf,de,1,493,0.7713274839109299,0.7669390327706651
rf,de,1,494,0.7713274839109299,0.7669479162749976
rf,de,1,495,0.7713274839109299,0.7669567638863832
rf,de,1,496,0.7713274839109299,0.7669655758219167
rf,de,1,497,0.7713274839109299,0.7669743522969449
rf,de,1,498,0.7713274839109299,0.7669830935250854
rf,de,1,499,0.7713274839109299,0.7669917997182434
rf,de,1,500,0.7713274839109299,0.7670004710866287
rf,de,1,501,0.7713274839109299,0.7670091078387731
rf,de,1,502,0.7713274839109299,0.7670177101815463
rf,de,1,503,0.7713274839109299,0.7670262783201733
rf,de,1,504,0.7713274839109299,0.7670312980052765
rf,de,1,505,0.7713274839109299,0.7670398053040994
rf,de,1,506,0.7713274839109299,0.7670482789772355
rf,de,1,507,0.7713274839109299,0.767056719223653
rf,de,1,508,0.7713274839109299,0.767065126240754
rf,de,1,509,0.7713274839109299,0.7670735002243889
rf,de,1,510,0.7713274839109299,0.7670783682624042
rf,de,1,511,0.7713274839109299,0.7670866835572153
rf,de,1,512,0.7713274839109299,0.7670949663704061
rf,de,1,513,0.7713274839109299,0.7671032168919275
rf,de,1,514,0.7713274839109299,0.7671114353102525
rf,de,1,515,0.7713274839109299,0.7671196218123898
rf,de,1,516,0.7713274839109299,0.7671277765838985
rf,de,1,517,0.7713274839109299,0.7671358998089025
