model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
rf,ga,1,104,0.7454796553604707,0.7360589002848374
rf,ga,1,105,0.7454796553604707,0.7361486217617482
rf,ga,1,106,0.7454796553604707,0.7362366503806042
rf,ga,1,107,0.7454796553604707,0.736323033604715
rf,ga,1,108,0.7454796553604707,0.7363325997241886
rf,ga,1,109,0.7454796553604707,0.7364165176658058
rf,ga,1,110,0.7454796553604707,0.7364989098266664
rf,ga,1,111,0.7454796553604707,0.7365798174440881
rf,ga,1,112,0.7454796553604707,0.7366592802826275
rf,ga,1,113,0.7454796553604707,0.7367373366992456
rf,ga,1,114,0.7454796553604707,0.7368140237050458
rf,ga,1,115,0.7454796553604707,0.7368893770237885
rf,ga,1,116,0.7454796553604707,0.7369634311473806
rf,ga,1,117,0.7454796553604707,0.7370362193885182
rf,ga,1,118,0.7454796553604707,0.7371077739306533
rf,ga,1,119,0.7454796553604707,0.7371781258754417
rf,ga,1,120,0.7454796553604707,0.737247305287817
rf,ga,1,121,0.7454796553604707,0.7373153412388307
rf,ga,1,122,0.7454796553604707,0.7373822618463851
rf,ga,1,123,0.7454796553604707,0.7374480943139793
rf,ga,1,124,0.7454796553604707,0.7375128649675801
rf,ga,1,125,0.7454796553604707,0.7375765992907232
rf,ga,1,126,0.7471254226635446,0.7376523836032058
rf,ga,1,127,0.7471254226635446,0.7377140156642866
rf,ga,1,128,0.7471254226635446,0.7377746847244131
rf,ga,1,129,0.7471254226635446,0.7378344131789559
rf,ga,1,130,0.7471254226635446,0.7378932227341983
rf,ga,1,131,0.7471254226635446,0.7379636975428193
rf,ga,1,132,0.7471254226635446,0.7380206366171954
rf,ga,1,133,0.7471254226635446,0.7380767194648893
rf,ga,1,134,0.7471254226635446,0.7381442471007001
rf,ga,1,135,0.7471254226635446,0.7381985834581799
rf,ga,1,136,0.7558615099230609,0.7383284579174805
rf,ga,1,137,0.7558615099230609,0.7383926693389846
rf,ga,1,138,0.7558615099230609,0.7385074888620564
rf,ga,1,139,0.7558615099230609,0.7385694883858082
rf,ga,1,140,0.7558615099230609,0.7386188467213414
rf,ga,1,141,0.7558615099230609,0.738741135112843
rf,ga,1,142,0.7558615099230609,0.7388001793913691
rf,ga,1,143,0.7558615099230609,0.7388468890135306
rf,ga,1,144,0.7558615099230609,0.7389043788305447
rf,ga,1,145,0.7558615099230609,0.7390213245622173
rf,ga,1,146,0.7558615099230609,0.7391255467468795
rf,ga,1,147,0.7558615099230609,0.7391799676714825
rf,ga,1,148,0.7558615099230609,0.7392225331288406
rf,ga,1,149,0.7558615099230609,0.7392645272377777
rf,ga,1,150,0.7558615099230609,0.7393643488130118
rf,ga,1,151,0.7558615099230609,0.7394736015355948
rf,ga,1,152,0.7558615099230609,0.7395814167223547
rf,ga,1,153,0.7558615099230609,0.7395773367565124
rf,ga,1,154,0.7558615099230609,0.7396830781407108
rf,ga,1,155,0.7558615099230609,0.7397769793367248
rf,ga,1,156,0.7558615099230609,0.7398800853020219
rf,ga,1,157,0.7558615099230609,0.7399262339476366
rf,ga,1,158,0.7558615099230609,0.7400270901246963
rf,ga,1,159,0.7558615099230609,0.7401164197952981
rf,ga,1,160,0.7558615099230609,0.7402148266085966
rf,ga,1,161,0.7558615099230609,0.7403120109770094
rf,ga,1,162,0.7558615099230609,0.7404079955384048
rf,ga,1,163,0.7558615099230609,0.7405028023751205
rf,ga,1,164,0.7558615099230609,0.7405964530309005
rf,ga,1,165,0.7558615099230609,0.7406889685272166
rf,ga,1,166,0.7558615099230609,0.7407803693789988
rf,ga,1,167,0.7558615099230609,0.7408706756098016
rf,ga,1,168,0.7558615099230609,0.7409599067664283
rf,ga,1,169,0.7558615099230609,0.7410480819330356
rf,ga,1,170,0.7558615099230609,0.7411352197447416
rf,ga,1,171,0.7558615099230609,0.7412213384007552
rf,ga,1,172,0.7558615099230609,0.7413064556770478
rf,ga,1,173,0.7642438439803568,0.7414390417366044
rf,ga,1,174,0.7642438439803568,0.7415219294848023
rf,ga,1,175,0.7642438439803568,0.7416038699444497
rf,ga,1,176,0.7642438439803568,0.7416848792625097
rf,ga,1,177,0.7642438439803568,0.7417649732210441
rf,ga,1,178,0.7642438439803568,0.7418441672474599
rf,ga,1,179,0.7642438439803568,0.7419224764244186
rf,ga,1,180,0.7642438439803568,0.741999915499411
rf,ga,1,181,0.7642438439803568,0.7421228101319024
rf,ga,1,182,0.7642438439803568,0.7421982974933924
rf,ga,1,183,0.7642438439803568,0.7422729598563961
rf,ga,1,184,0.7642438439803568,0.7423923668353305
rf,ga,1,185,0.7642438439803568,0.742465173014183
rf,ga,1,186,0.7642438439803568,0.7425371963308975
rf,ga,1,187,0.7642438439803568,0.7426025290517333
rf,ga,1,188,0.7642438439803568,0.7426730555457297
rf,ga,1,189,0.7642438439803568,0.7427428357276203
rf,ga,1,190,0.7642438439803568,0.7428118813812806
rf,ga,1,191,0.7642438439803568,0.742924090609548
rf,ga,1,192,0.7642438439803568,0.7430351309916876
rf,ga,1,193,0.7642438439803568,0.7431015889136118
rf,ga,1,194,0.7642438439803568,0.7432105696098321
rf,ga,1,195,0.7642438439803568,0.7433184325553219
rf,ga,1,196,0.7642438439803568,0.7434251948585109
rf,ga,1,197,0.7642438439803568,0.7435308732804492
rf,ga,1,198,0.7642438439803568,0.7435931492230885
rf,ga,1,199,0.7642438439803568,0.7436547992768574
rf,ga,1,200,0.7642438439803568,0.7437158328300885
rf,ga,1,201,0.7642438439803568,0.7438179622387963
rf,ga,1,202,0.7642438439803568,0.7439190804652396
rf,ga,1,203,0.7642438439803568,0.7440192024529988
rf,ga,1,204,0.7642438439803568,0.7441183428526427
rf,ga,1,205,0.7642438439803568,0.7442165160288754
rf,ga,1,206,0.7642438439803568,0.7442034136519202
rf,ga,1,207,0.7642438439803568,0.7443002273250044
rf,ga,1,208,0.7642438439803568,0.744396110097386
rf,ga,1,209,0.7642438439803568,0.7444910753312758
rf,ga,1,210,0.7642438439803568,0.7445851361343667
rf,ga,1,211,0.7642438439803568,0.7446783053658642
rf,ga,1,212,0.7642438439803568,0.7447705956423477
rf,ga,1,213,0.7642438439803568,0.7448620193434651
rf,ga,1,214,0.7642438439803568,0.7449525886174692
rf,ga,1,215,0.7642438439803568,0.7450423153865989
rf,ga,1,216,0.7642438439803568,0.7451312113523109
rf,ga,1,217,0.7642438439803568,0.7451979707255157
rf,ga,1,218,0.7642438439803568,0.7452853371165931
rf,ga,1,219,0.7642438439803568,0.745371905641085
rf,ga,1,220,0.7642438439803568,0.7454576871789909
rf,ga,1,221,0.7642438439803568,0.7455426924133861
rf,ga,1,222,0.7642438439803568,0.7456196509030462
rf,ga,1,223,0.7642438439803568,0.745703167463931
rf,ga,1,224,0.7642438439803568,0.7457859383412365
rf,ga,1,225,0.7642438439803568,0.7458679734774104
rf,ga,1,226,0.7642438439803568,0.7459492826389278
rf,ga,1,227,0.7642438439803568,0.7460298754201676
rf,ga,1,228,0.7642438439803568,0.746109761247186
rf,ga,1,229,0.7642438439803568,0.7461889493813919
rf,ga,1,230,0.7642438439803568,0.7462674489231266
rf,ga,1,231,0.7642438439803568,0.7463452688151492
rf,ga,1,232,0.7642438439803568,0.7464224178460339
rf,ga,1,233,0.7642438439803568,0.7464989046534773
rf,ga,1,234,0.7642438439803568,0.7465747377275238
rf,ga,1,235,0.7642438439803568,0.746649925413706
rf,ga,1,236,0.7642438439803568,0.7467244759161071
rf,ga,1,237,0.7642438439803568,0.7467983973003444
rf,ga,1,238,0.7642438439803568,0.7468558848836844
rf,ga,1,239,0.7642438439803568,0.746928637850616
rf,ga,1,240,0.7642438439803568,0.7470007845428234
rf,ga,1,241,0.7642438439803568,0.7470723325072944
rf,ga,1,242,0.7642438439803568,0.747143289166274
rf,ga,1,243,0.7642438439803568,0.7472136618198298
rf,ga,1,244,0.7642438439803568,0.7472570241301449
rf,ga,1,245,0.7642438439803568,0.7473263580887172
rf,ga,1,246,0.7642438439803568,0.7473951283565694
rf,ga,1,247,0.7642438439803568,0.7474633417801475
rf,ga,1,248,0.7642438439803568,0.747531005095471
rf,ga,1,249,0.7642438439803568,0.7475981249303502
rf,ga,1,250,0.7642438439803568,0.7476647078065501
rf,ga,1,251,0.7642438439803568,0.7477307601419041
rf,ga,1,252,0.7642438439803568,0.7477962882523741
rf,ga,1,253,0.7642438439803568,0.7478612983540657
rf,ga,1,254,0.7642438439803568,0.7479257965651929
rf,ga,1,255,0.7642438439803568,0.7479897889079974
rf,ga,1,256,0.7642438439803568,0.7480328764304123
rf,ga,1,257,0.7642438439803568,0.7480959541251593
rf,ga,1,258,0.7642438439803568,0.7481585428455282
rf,ga,1,259,0.7642438439803568,0.7482206482553152
rf,ga,1,260,0.7642438439803568,0.7480323676998052
rf,ga,1,261,0.7642438439803568,0.7480944806357461
rf,ga,1,262,0.7642438439803568,0.7481561194271378
rf,ga,1,263,0.7642438439803568,0.7482172894824731
rf,ga,1,264,0.7642438439803568,0.7482779961282984
rf,ga,1,265,0.7642438439803568,0.748338244610759
rf,ga,1,266,0.7642438439803568,0.7483980400971109
rf,ga,1,267,0.7642438439803568,0.7484573876771979
rf,ga,1,268,0.7642438439803568,0.7485162923648963
rf,ga,1,269,0.7642438439803568,0.7485747590995262
rf,ga,1,270,0.7642438439803568,0.7486327927472332
rf,ga,1,271,0.7642438439803568,0.7486903981023368
rf,ga,1,272,0.7642438439803568,0.748747579888653
rf,ga,1,273,0.7642438439803568,0.7488043427607838
rf,ga,1,274,0.7642438439803568,0.7488606913053807
rf,ga,1,275,0.7642438439803568,0.7489166300423806
rf,ga,1,276,0.7642438439803568,0.7489721634262139
rf,ga,1,277,0.7642438439803568,0.7490272958469869
rf,ga,1,278,0.7642438439803568,0.7490820316316394
rf,ga,1,279,0.7642438439803568,0.7491363750450758
rf,ga,1,280,0.7642438439803568,0.7491903302912731
rf,ga,1,281,0.7642438439803568,0.749243901514366
rf,ga,1,282,0.7642438439803568,0.7492970927997064
rf,ga,1,283,0.7642438439803568,0.749349908174903
rf,ga,1,284,0.7642438439803568,0.7494023516108377
rf,ga,1,285,0.7642438439803568,0.7494544270226605
rf,ga,1,286,0.7642438439803568,0.7495061382707644
rf,ga,1,287,0.7642438439803568,0.7495574891617386
rf,ga,1,288,0.7642438439803568,0.7496084834493032
rf,ga,1,289,0.7642438439803568,0.7496591248352238
rf,ga,1,290,0.7642438439803568,0.7497094169702071
rf,ga,1,291,0.7642438439803568,0.7497593634547781
rf,ga,1,292,0.7642438439803568,0.7498089678401397
rf,ga,1,293,0.7642438439803568,0.7498582336290142
rf,ga,1,294,0.7642438439803568,0.749861587762445
rf,ga,1,295,0.7642438439803568,0.7499103411733532
rf,ga,1,296,0.7642438439803568,0.7499587651693228
rf,ga,1,297,0.7642438439803568,0.7500068630777774
rf,ga,1,298,0.7642438439803568,0.7500546381814773
rf,ga,1,299,0.7642438439803568,0.7501020937192662
rf,ga,1,300,0.7642438439803568,0.7501492328868031
rf,ga,1,301,0.7642438439803568,0.7501960588372801
rf,ga,1,302,0.7642438439803568,0.7502425746821247
rf,ga,1,303,0.7642438439803568,0.7502887834916898
rf,ga,1,304,0.7642438439803568,0.7503346882959289
rf,ga,1,305,0.7642438439803568,0.7500719406272215
rf,ga,1,306,0.7642438439803568,0.7501182540368723
rf,ga,1,307,0.7642438439803568,0.7501642657304993
rf,ga,1,308,0.7642438439803568,0.750209978646895
rf,ga,1,309,0.7642438439803568,0.7502553956868091
rf,ga,1,310,0.7642438439803568,0.7503005197135624
rf,ga,1,311,0.7642438439803568,0.7503453535536486
rf,ga,1,312,0.7642438439803568,0.7503898999973239
rf,ga,1,313,0.7642438439803568,0.7504341617991868
rf,ga,1,314,0.7642438439803568,0.7504781416787446
rf,ga,1,315,0.7642438439803568,0.7505167109975991
rf,ga,1,316,0.7642438439803568,0.7505601512918483
rf,ga,1,317,0.7642438439803568,0.75059400627749
rf,ga,1,318,0.7642438439803568,0.7506369302954236
rf,ga,1,319,0.7642438439803568,0.7506795851972571
rf,ga,1,320,0.7642438439803568,0.7507219735059543
rf,ga,1,321,0.7642438439803568,0.7507640977130396
rf,ga,1,322,0.7642438439803568,0.7508059602790872
rf,ga,1,323,0.7642438439803568,0.7508475636341996
rf,ga,1,324,0.7642438439803568,0.7508739679525671
rf,ga,1,325,0.7642438439803568,0.7509151060326527
rf,ga,1,326,0.7642438439803568,0.7509559917318787
rf,ga,1,327,0.7642438439803568,0.7509966273656661
rf,ga,1,328,0.7642438439803568,0.7510370152211987
rf,ga,1,329,0.7642438439803568,0.7510771575578528
rf,ga,1,330,0.7642438439803568,0.7511170566076179
rf,ga,1,331,0.7642438439803568,0.7511567145755114
rf,ga,1,332,0.7642438439803568,0.7511961336399837
rf,ga,1,333,0.7642438439803568,0.7512353159533182
rf,ga,1,334,0.7642438439803568,0.7512742636420219
rf,ga,1,335,0.7642438439803568,0.7513129788072109
rf,ga,1,336,0.7642438439803568,0.7513514635249882
rf,ga,1,337,0.7642438439803568,0.7513897198468142
rf,ga,1,338,0.7642438439803568,0.751427749799872
rf,ga,1,339,0.7642438439803568,0.7514655553874251
rf,ga,1,340,0.7642438439803568,0.751503138589169
rf,ga,1,341,0.7642438439803568,0.751540501361577
rf,ga,1,342,0.7642438439803568,0.7515776456382401
rf,ga,1,343,0.7642438439803568,0.7516145733301997
rf,ga,1,344,0.7642438439803568,0.7516512863262756
rf,ga,1,345,0.7642438439803568,0.751687786493389
rf,ga,1,346,0.7642438439803568,0.7517240756768773
rf,ga,1,347,0.7642438439803568,0.7517601557008066
rf,ga,1,348,0.7642438439803568,0.7517960283682765
rf,ga,1,349,0.7642438439803568,0.7518316954617209
rf,ga,1,350,0.7642438439803568,0.7518671587432028
rf,ga,1,351,0.7642438439803568,0.7519024199547045
rf,ga,1,352,0.7642438439803568,0.7519374808184139
rf,ga,1,353,0.7642438439803568,0.751972343037003
rf,ga,1,354,0.7642438439803568,0.7520070082939051
rf,ga,1,355,0.7642438439803568,0.7520414782535852
rf,ga,1,356,0.7642438439803568,0.7520757545618065
rf,ga,1,357,0.7642438439803568,0.7521098388458921
rf,ga,1,358,0.7642438439803568,0.7521437327149828
rf,ga,1,359,0.7642438439803568,0.7521774377602902
rf,ga,1,360,0.7642438439803568,0.7521964454183068
rf,ga,1,361,0.7642438439803568,0.7522298177134925
rf,ga,1,362,0.7642438439803568,0.7522485756608206
rf,ga,1,363,0.7642438439803568,0.7522816204771279
rf,ga,1,364,0.7642438439803568,0.7523144837285104
rf,ga,1,365,0.7642438439803568,0.7523471669072825
rf,ga,1,366,0.7642438439803568,0.7523796714894494
rf,ga,1,367,0.7642438439803568,0.7524119989349287
rf,ga,1,368,0.7642438439803568,0.7524441506877697
rf,ga,1,369,0.7642438439803568,0.7524761281763674
rf,ga,1,370,0.7642438439803568,0.7525079328136756
rf,ga,1,371,0.7642438439803568,0.7525395659974132
rf,ga,1,372,0.7642438439803568,0.7525710291102705
rf,ga,1,373,0.7642955006875068,0.7526024620099413
rf,ga,1,374,0.7642955006875068,0.7526111169489856
rf,ga,1,375,0.7642955006875068,0.7526421375544027
rf,ga,1,376,0.7642955006875068,0.7526729931565993
rf,ga,1,377,0.7642955006875068,0.7527036850685986
rf,ga,1,378,0.7642955006875068,0.7527342145895293
rf,ga,1,379,0.7642955006875068,0.7527645830048084
rf,ga,1,380,0.7642955006875068,0.752794791586323
rf,ga,1,381,0.7642955006875068,0.7528249771745151
rf,ga,1,382,0.7642955006875068,0.7528548694959964
rf,ga,1,383,0.7642955006875068,0.7528847405957132
rf,ga,1,384,0.7642955006875068,0.7529143215941106
rf,ga,1,385,0.7642955006875068,0.7529437489249841
rf,ga,1,386,0.7642955006875068,0.7529730237826404
rf,ga,1,387,0.7642955006875068,0.7530021473490428
rf,ga,1,388,0.7642955006875068,0.7530312539298121
rf,ga,1,389,0.7642955006875068,0.7530600780687595
rf,ga,1,390,0.7642955006875068,0.7530887543916097
rf,ga,1,391,0.7642955006875068,0.7531174161468422
rf,ga,1,392,0.7642955006875068,0.7531459316686296
rf,ga,1,393,0.7642955006875068,0.7531741706312549
rf,ga,1,394,0.7642955006875068,0.7532022662488922
rf,ga,1,395,0.7642955006875068,0.7532303503867116
rf,ga,1,396,0.7642955006875068,0.7532582926854509
rf,ga,1,397,0.7642955006875068,0.7532859640992919
rf,ga,1,398,0.7642955006875068,0.7533136262515236
rf,ga,1,399,0.7642955006875068,0.7533005018433725
rf,ga,1,400,0.7642955006875068,0.7533279893404828
rf,ga,1,401,0.7642955006875068,0.7533553397428445
rf,ga,1,402,0.7642955006875068,0.7533825540735526
rf,ga,1,403,0.7642955006875068,0.7534096333455476
rf,ga,1,404,0.7642955006875068,0.7534365785617405
rf,ga,1,405,0.7642955006875068,0.7534633907151376
rf,ga,1,406,0.7642955006875068,0.7534900707889611
rf,ga,1,407,0.7642955006875068,0.7535166197567708
rf,ga,1,408,0.7642955006875068,0.7535430385825813
rf,ga,1,409,0.7642955006875068,0.7535693282209797
rf,ga,1,410,0.7642955006875068,0.7535954896172395
rf,ga,1,411,0.7642955006875068,0.7536215237074348
rf,ga,1,412,0.7642955006875068,0.7536474314185516
rf,ga,1,413,0.7642955006875068,0.7536732136685974
rf,ga,1,414,0.7642955006875068,0.7536988713667108
rf,ga,1,415,0.7642955006875068,0.7537244054132669
rf,ga,1,416,0.7647605102783922,0.7537509345115002
rf,ga,1,417,0.7647605102783922,0.7537762212409391
rf,ga,1,418,0.7647605102783922,0.7538013869812419
rf,ga,1,419,0.7647605102783922,0.7538264325986794
rf,ga,1,420,0.7647605102783922,0.7538513589512718
rf,ga,1,421,0.7647605102783922,0.7538772714247328
rf,ga,1,422,0.7650559720341272,0.7539037612366035
rf,ga,1,423,0.7650559720341272,0.7539283279965346
rf,ga,1,424,0.7650559720341272,0.7539527788755228
rf,ga,1,425,0.7650559720341272,0.753977114691551
rf,ga,1,426,0.7650559720341272,0.7540013362549217
rf,ga,1,427,0.7650559720341272,0.7540254443683472
rf,ga,1,428,0.7650559720341272,0.7539158812845
rf,ga,1,429,0.7650559720341272,0.7539400762015233
rf,ga,1,430,0.7650559720341272,0.753964158584049
rf,ga,1,431,0.7650559720341272,0.7539898936500584
rf,ga,1,432,0.7650559720341272,0.7540155095722437
rf,ga,1,433,0.7650559720341272,0.7540284313635462
rf,ga,1,434,0.7650559720341272,0.7540520882053066
rf,ga,1,435,0.7650559720341272,0.7540756362799783
rf,ga,1,436,0.7650559720341272,0.7541001428717178
rf,ga,1,437,0.7650559720341272,0.7541252134190002
rf,ga,1,438,0.7650559720341272,0.7541484332529464
rf,ga,1,439,0.7650559720341272,0.754172606549132
rf,ga,1,440,0.7650559720341272,0.7541966699666984
rf,ga,1,441,0.7650559720341272,0.7542212942344251
rf,ga,1,442,0.7650559720341272,0.7542424005115141
rf,ga,1,443,0.7650559720341272,0.7542512032109222
rf,ga,1,444,0.7650559720341272,0.7542755382758394
rf,ga,1,445,0.7650559720341272,0.7542991000106766
rf,ga,1,446,0.7650559720341272,0.7543232185578144
rf,ga,1,447,0.7650559720341272,0.7543472291919896
rf,ga,1,448,0.7650559720341272,0.7543531792902903
rf,ga,1,449,0.7650559720341272,0.7543770162451764
rf,ga,1,450,0.7650559720341272,0.7544007472580407
rf,ga,1,451,0.7650559720341272,0.7544243730335976
rf,ga,1,452,0.7650559720341272,0.7544478942703243
rf,ga,1,453,0.7650559720341272,0.7544713116605315
rf,ga,1,454,0.7650559720341272,0.7544946258904293
rf,ga,1,455,0.7650559720341272,0.7545178376401956
rf,ga,1,456,0.7650559720341272,0.754540947584042
rf,ga,1,457,0.7650559720341272,0.7545639563902785
rf,ga,1,458,0.7650559720341272,0.7545868647213786
rf,ga,1,459,0.7650559720341272,0.7546096732340426
rf,ga,1,460,0.7650559720341272,0.7546323825792601
rf,ga,1,461,0.7650559720341272,0.7546549934023727
rf,ga,1,462,0.7650559720341272,0.7546775063431341
rf,ga,1,463,0.7650559720341272,0.7546999220357712
rf,ga,1,464,0.7650559720341272,0.7547222411090434
rf,ga,1,465,0.7650559720341272,0.7547444641863017
rf,ga,1,466,0.7650559720341272,0.754766591885546
rf,ga,1,467,0.7650559720341272,0.754788624819483
rf,ga,1,468,0.7650559720341272,0.7548105635955826
rf,ga,1,469,0.7650559720341272,0.7548324088161339
rf,ga,1,470,0.7650559720341272,0.7548541610783
rf,ga,1,471,0.7650559720341272,0.7548758209741722
rf,ga,1,472,0.7650559720341272,0.7548973890908245
rf,ga,1,473,0.7650559720341272,0.7549188660103664
rf,ga,1,474,0.7650559720341272,0.7549402523099946
rf,ga,1,475,0.7650559720341272,0.7549615485620454
rf,ga,1,476,0.7650559720341272,0.7549827553340456
rf,ga,1,477,0.7650559720341272,0.7550038731887627
rf,ga,1,478,0.7650559720341272,0.7550249026842552
rf,ga,1,479,0.7650559720341272,0.7550458443739209
rf,ga,1,480,0.7650559720341272,0.7550666988065462
rf,ga,1,481,0.7650559720341272,0.7550874665263541
rf,ga,1,482,0.7650559720341272,0.7551081480730507
rf,ga,1,483,0.7650559720341272,0.7551287439818728
rf,ga,1,484,0.7650559720341272,0.7551492547836337
rf,ga,1,485,0.7650559720341272,0.7551696810047688
rf,ga,1,486,0.7650559720341272,0.7551900231673806
rf,ga,1,487,0.7650559720341272,0.7552075537393559
rf,ga,1,488,0.7650559720341272,0.7552277349243862
rf,ga,1,489,0.7650559720341272,0.7552478335687823
rf,ga,1,490,0.7650559720341272,0.7552678501778953
rf,ga,1,491,0.7650559720341272,0.7552877852529589
rf,ga,1,492,0.7650559720341272,0.7553076392911321
rf,ga,1,493,0.7650559720341272,0.7553274127855398
rf,ga,1,494,0.7650559720341272,0.7553471062253143
rf,ga,1,495,0.7650559720341272,0.7553667200956351
rf,ga,1,496,0.7650559720341272,0.7553862548777691
rf,ga,1,497,0.7650559720341272,0.7554057110491099
rf,ga,1,498,0.7650559720341272,0.7554250890832165
rf,ga,1,499,0.7650559720341272,0.7554443894498515
rf,ga,1,500,0.7650559720341272,0.75546361261502
