model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
mlp,de,1,84,0.660082290664614,0.6346749149015618
mlp,de,1,85,0.660082290664614,0.634952554911911
mlp,de,1,86,0.660082290664614,0.6352009973064047
mlp,de,1,87,0.660082290664614,0.6354437288742836
mlp,de,1,88,0.660082290664614,0.6356811943880448
mlp,de,1,89,0.660082290664614,0.635936127070285
mlp,de,1,90,0.660082290664614,0.6361221714543001
mlp,de,1,91,0.660082290664614,0.6363647085440188
mlp,de,1,92,0.660082290664614,0.636610637239268
mlp,de,1,93,0.660082290664614,0.6368281052449082
mlp,de,1,94,0.660082290664614,0.6370572749868023
mlp,de,1,95,0.660082290664614,0.6372168318370612
mlp,de,1,96,0.660082290664614,0.6374248019266344
mlp,de,1,97,0.660082290664614,0.6376204964669209
mlp,de,1,98,0.660082290664614,0.6378309483824197
mlp,de,1,99,0.660082290664614,0.6380463175100562
mlp,de,1,100,0.660082290664614,0.6382380420950542
mlp,de,1,101,0.660082290664614,0.6384324017104721
mlp,de,1,102,0.660082290664614,0.6386376382285215
mlp,de,1,103,0.660082290664614,0.6388166787665539
mlp,de,1,104,0.660082290664614,0.6389944040205952
mlp,de,1,105,0.660082290664614,0.6391683232661368
mlp,de,1,106,0.660082290664614,0.6393475936850177
mlp,de,1,107,0.660082290664614,0.6395242723103638
mlp,de,1,108,0.660082290664614,0.6396733498195013
mlp,de,1,109,0.660082290664614,0.6398249080807344
mlp,de,1,110,0.660082290664614,0.6399800158334633
mlp,de,1,111,0.660082290664614,0.640143831704395
mlp,de,1,112,0.660082290664614,0.6403063701099265
mlp,de,1,113,0.660082290664614,0.6404704064220426
mlp,de,1,114,0.660082290664614,0.6406263872327937
mlp,de,1,115,0.660082290664614,0.6407876765720282
mlp,de,1,116,0.660082290664614,0.6409216258824992
mlp,de,1,117,0.660082290664614,0.6410296943745172
mlp,de,1,118,0.660082290664614,0.6411653898700864
mlp,de,1,119,0.660082290664614,0.6413002929643419
mlp,de,1,120,0.660082290664614,0.641436759766908
mlp,de,1,121,0.660082290664614,0.6415851823534454
mlp,de,1,122,0.660082290664614,0.6417225219163077
mlp,de,1,123,0.660082290664614,0.641852708420188
mlp,de,1,124,0.660082290664614,0.641976628982013
mlp,de,1,125,0.660082290664614,0.6421073053145309
mlp,de,1,126,0.660082290664614,0.6422357898173994
mlp,de,1,127,0.660082290664614,0.6423604506141848
mlp,de,1,128,0.660082290664614,0.6424488569166682
mlp,de,1,129,0.660082290664614,0.6425705612660032
mlp,de,1,130,0.660082290664614,0.6426868748755603
mlp,de,1,131,0.660082290664614,0.6428105942032403
mlp,de,1,132,0.660082290664614,0.6429275761153145
mlp,de,1,133,0.660082290664614,0.6430430198467423
mlp,de,1,134,0.660082290664614,0.6431568506887514
mlp,de,1,135,0.660082290664614,0.6432597018899585
mlp,de,1,136,0.660082290664614,0.6433809018468802
mlp,de,1,137,0.660082290664614,0.6434894516060101
mlp,de,1,138,0.660082290664614,0.6435877648283109
mlp,de,1,139,0.660082290664614,0.6436909271827924
mlp,de,1,140,0.660082290664614,0.6437941971170644
mlp,de,1,141,0.660082290664614,0.6438972594753711
mlp,de,1,142,0.660082290664614,0.6439976749752636
mlp,de,1,143,0.660082290664614,0.644092453433405
mlp,de,1,144,0.660082290664614,0.6441953451013447
mlp,de,1,145,0.660082290664614,0.644285620522676
mlp,de,1,146,0.660082290664614,0.6443726882768519
mlp,de,1,147,0.660082290664614,0.6444631404325726
mlp,de,1,148,0.660082290664614,0.6445619433410418
mlp,de,1,149,0.660082290664614,0.6446635800526777
mlp,de,1,150,0.660082290664614,0.6447569257000365
mlp,de,1,151,0.660082290664614,0.6448431209831369
mlp,de,1,152,0.660082290664614,0.6449298324230802
mlp,de,1,153,0.660082290664614,0.645015893519134
mlp,de,1,154,0.660082290664614,0.6450999267476663
mlp,de,1,155,0.660082290664614,0.645184208080915
mlp,de,1,156,0.660082290664614,0.6452715718684316
mlp,de,1,157,0.660082290664614,0.6453565541889152
mlp,de,1,158,0.660082290664614,0.6454461122498001
mlp,de,1,159,0.660082290664614,0.6455271641646808
mlp,de,1,160,0.660082290664614,0.6456084475140897
mlp,de,1,161,0.660082290664614,0.6456916544881747
mlp,de,1,162,0.660082290664614,0.6457700082921852
mlp,de,1,163,0.660082290664614,0.6458496637051802
mlp,de,1,164,0.660082290664614,0.6459278991139757
mlp,de,1,165,0.660082290664614,0.6460028594385938
mlp,de,1,166,0.660082290664614,0.6460732720404249
mlp,de,1,167,0.660082290664614,0.6461465529431415
mlp,de,1,168,0.660082290664614,0.6462220800671717
mlp,de,1,169,0.660082290664614,0.6462761892169941
mlp,de,1,170,0.660082290664614,0.646349890647385
mlp,de,1,171,0.660082290664614,0.6464196235975143
mlp,de,1,172,0.660082290664614,0.6464915066760203
mlp,de,1,173,0.660082290664614,0.6465569275249878
mlp,de,1,174,0.660082290664614,0.6466227417911752
mlp,de,1,175,0.660082290664614,0.6466891104811168
mlp,de,1,176,0.660082290664614,0.6467391678002556
mlp,de,1,177,0.660082290664614,0.6467887437773323
mlp,de,1,178,0.660082290664614,0.6468514864783806
mlp,de,1,179,0.660082290664614,0.6469210737354105
mlp,de,1,180,0.660082290664614,0.646983327803853
mlp,de,1,181,0.660082290664614,0.647038939964633
mlp,de,1,182,0.660082290664614,0.6470908189951917
mlp,de,1,183,0.660082290664614,0.6471504790544617
mlp,de,1,184,0.660082290664614,0.6472088489299709
mlp,de,1,185,0.660082290664614,0.6472667474034063
mlp,de,1,186,0.660082290664614,0.6473268009039209
mlp,de,1,187,0.660082290664614,0.6473853432794052
mlp,de,1,188,0.660082290664614,0.6474365899175869
mlp,de,1,189,0.660082290664614,0.6474941274460341
mlp,de,1,190,0.660082290664614,0.6475547097770642
mlp,de,1,191,0.660082290664614,0.6476175947881389
mlp,de,1,192,0.660082290664614,0.6476660644890839
mlp,de,1,193,0.660082290664614,0.6477192322374317
mlp,de,1,194,0.660082290664614,0.6477794212090837
mlp,de,1,195,0.660082290664614,0.6478313869761874
mlp,de,1,196,0.660082290664614,0.6478795463416129
mlp,de,1,197,0.660082290664614,0.6479344841167791
mlp,de,1,198,0.660082290664614,0.647990581450542
mlp,de,1,199,0.660082290664614,0.6480423692456446
mlp,de,1,200,0.660082290664614,0.6480972184305587
mlp,de,1,201,0.660082290664614,0.6481479603919786
mlp,de,1,202,0.660082290664614,0.6481960445142823
mlp,de,1,203,0.660082290664614,0.648243982422686
mlp,de,1,204,0.660082290664614,0.6482914147599873
mlp,de,1,205,0.660082290664614,0.6483392477617401
mlp,de,1,206,0.660082290664614,0.6483907719831854
mlp,de,1,207,0.660082290664614,0.6484372349680085
mlp,de,1,208,0.660082290664614,0.6484797031777757
mlp,de,1,209,0.660082290664614,0.6485156208012335
mlp,de,1,210,0.660082290664614,0.6485610013774059
mlp,de,1,211,0.660082290664614,0.6486043779319856
mlp,de,1,212,0.660082290664614,0.6486259014114433
mlp,de,1,213,0.660082290664614,0.6486696747734078
mlp,de,1,214,0.660082290664614,0.6487143831274149
mlp,de,1,215,0.660082290664614,0.6487579897031762
mlp,de,1,216,0.660082290664614,0.648800202362457
mlp,de,1,217,0.660082290664614,0.6488372636402103
mlp,de,1,218,0.660082290664614,0.6488774048122765
mlp,de,1,219,0.660082290664614,0.648922739188992
mlp,de,1,220,0.660082290664614,0.648963971726013
mlp,de,1,221,0.660082290664614,0.6490061996941123
mlp,de,1,222,0.660082290664614,0.6490443235344521
mlp,de,1,223,0.660082290664614,0.6490795913504006
mlp,de,1,224,0.660082290664614,0.6491235709989639
mlp,de,1,225,0.660082290664614,0.6491693574330989
mlp,de,1,226,0.660082290664614,0.6492083052332613
mlp,de,1,227,0.660082290664614,0.6492436269314558
mlp,de,1,228,0.660082290664614,0.6492824583749515
mlp,de,1,229,0.660082290664614,0.6493218851191399
mlp,de,1,230,0.660082290664614,0.6493619314362239
mlp,de,1,231,0.660082290664614,0.6494051449079075
mlp,de,1,232,0.660082290664614,0.6494456642544812
mlp,de,1,233,0.660082290664614,0.6494857719681444
mlp,de,1,234,0.660082290664614,0.6495261363299408
mlp,de,1,235,0.660082290664614,0.6495621689019413
mlp,de,1,236,0.660082290664614,0.6495991781552211
mlp,de,1,237,0.660082290664614,0.6496381171160438
mlp,de,1,238,0.660082290664614,0.6496735042058666
mlp,de,1,239,0.660082290664614,0.6497089661152069
mlp,de,1,240,0.660082290664614,0.6497512043227298
mlp,de,1,241,0.660082290664614,0.6497872741449454
mlp,de,1,242,0.660082290664614,0.649825149828601
mlp,de,1,243,0.660082290664614,0.6498632599764645
mlp,de,1,244,0.660082290664614,0.649902146594355
mlp,de,1,245,0.660082290664614,0.6499340294833318
mlp,de,1,246,0.660082290664614,0.6499626530692855
mlp,de,1,247,0.660082290664614,0.6499969906684157
mlp,de,1,248,0.660082290664614,0.6500325984151972
mlp,de,1,249,0.660082290664614,0.6500624662619215
mlp,de,1,250,0.660082290664614,0.6500952547266533
mlp,de,1,251,0.660082290664614,0.6501281347202678
mlp,de,1,252,0.660082290664614,0.6501657028920683
mlp,de,1,253,0.660082290664614,0.6502020407466617
mlp,de,1,254,0.660082290664614,0.650236901239478
mlp,de,1,255,0.660082290664614,0.6502696931076027
mlp,de,1,256,0.660082290664614,0.6503001827020259
mlp,de,1,257,0.660082290664614,0.650321389593453
mlp,de,1,258,0.660082290664614,0.6503469795504415
mlp,de,1,259,0.660082290664614,0.6503833141482503
mlp,de,1,260,0.660082290664614,0.6504146573170971
mlp,de,1,261,0.660082290664614,0.6504455344445313
mlp,de,1,262,0.660082290664614,0.6504797807935667
mlp,de,1,263,0.660082290664614,0.6505129813076923
mlp,de,1,264,0.660082290664614,0.6505434984541544
mlp,de,1,265,0.660082290664614,0.6505736456300637
mlp,de,1,266,0.660082290664614,0.6505973236931099
mlp,de,1,267,0.660082290664614,0.6506147980436929
mlp,de,1,268,0.660082290664614,0.6506424972644832
mlp,de,1,269,0.660082290664614,0.6506703197232417
mlp,de,1,270,0.660082290664614,0.6506966242142226
mlp,de,1,271,0.660082290664614,0.6507248585644428
mlp,de,1,272,0.660082290664614,0.6507505789044505
mlp,de,1,273,0.660082290664614,0.6507791113927457
mlp,de,1,274,0.660082290664614,0.6508075971699836
mlp,de,1,275,0.660082290664614,0.650835500204187
mlp,de,1,276,0.660082290664614,0.6508635751799962
mlp,de,1,277,0.660082290664614,0.6508913944319589
mlp,de,1,278,0.660082290664614,0.6509175005690316
mlp,de,1,279,0.660082290664614,0.6509472013514332
mlp,de,1,280,0.660082290664614,0.6509733952901003
mlp,de,1,281,0.660082290664614,0.6510029750536588
mlp,de,1,282,0.660082290664614,0.6510334438976059
mlp,de,1,283,0.660082290664614,0.6510609074644448
mlp,de,1,284,0.660082290664614,0.6510850337851493
mlp,de,1,285,0.660082290664614,0.6511112950980914
mlp,de,1,286,0.660082290664614,0.6511396174417403
mlp,de,1,287,0.660082290664614,0.6511627028409969
mlp,de,1,288,0.660082290664614,0.6511868835209604
mlp,de,1,289,0.660082290664614,0.6512151867628401
mlp,de,1,290,0.660082290664614,0.6512423530725551
mlp,de,1,291,0.660082290664614,0.6512617751105954
mlp,de,1,292,0.660082290664614,0.6512884187136057
mlp,de,1,293,0.660082290664614,0.6513111530724681
mlp,de,1,294,0.660082290664614,0.6513264029347927
mlp,de,1,295,0.660082290664614,0.6513513559584718
mlp,de,1,296,0.660082290664614,0.6513772368534145
mlp,de,1,297,0.660082290664614,0.6514026459799772
mlp,de,1,298,0.660082290664614,0.6514270917810024
mlp,de,1,299,0.660082290664614,0.651452731663274
mlp,de,1,300,0.660082290664614,0.6514755438313314
mlp,de,1,301,0.660082290664614,0.6515038920842398
mlp,de,1,302,0.660082290664614,0.651525895423491
mlp,de,1,303,0.660082290664614,0.6515525510700224
mlp,de,1,304,0.660082290664614,0.6515801241220593
mlp,de,1,305,0.660082290664614,0.6516027256415852
mlp,de,1,306,0.660082290664614,0.6516281454719255
mlp,de,1,307,0.660082290664614,0.6516533274364259
mlp,de,1,308,0.660082290664614,0.65167271508637
mlp,de,1,309,0.660082290664614,0.6516928853199331
mlp,de,1,310,0.660082290664614,0.6517158296682978
mlp,de,1,311,0.660082290664614,0.6517377008682798
mlp,de,1,312,0.660082290664614,0.6517571375993552
mlp,de,1,313,0.660082290664614,0.6517799867475753
mlp,de,1,314,0.660082290664614,0.6517997525008458
mlp,de,1,315,0.660082290664614,0.6518238205682265
mlp,de,1,316,0.660082290664614,0.6518435795368539
mlp,de,1,317,0.660082290664614,0.6518622129890956
mlp,de,1,318,0.660082290664614,0.6518847906621439
mlp,de,1,319,0.660082290664614,0.6519037795335283
mlp,de,1,320,0.660082290664614,0.6519245175606393
mlp,de,1,321,0.660082290664614,0.651943034126102
mlp,de,1,322,0.660082290664614,0.6519626507357875
mlp,de,1,323,0.660082290664614,0.651983516527714
mlp,de,1,324,0.660082290664614,0.6519943680979672
mlp,de,1,325,0.660082290664614,0.6520170967922064
mlp,de,1,326,0.660082290664614,0.6520373774110033
mlp,de,1,327,0.660082290664614,0.6520571726678926
mlp,de,1,328,0.660082290664614,0.6520743272706413
mlp,de,1,329,0.660082290664614,0.6520911084316524
mlp,de,1,330,0.660082290664614,0.6521117238010086
mlp,de,1,331,0.660082290664614,0.6521315013180365
mlp,de,1,332,0.660082290664614,0.6521531153958465
mlp,de,1,333,0.660082290664614,0.6521727381564761
mlp,de,1,334,0.660082290664614,0.6521912273629654
mlp,de,1,335,0.660082290664614,0.6522061915685694
mlp,de,1,336,0.660082290664614,0.652224207612844
mlp,de,1,337,0.660082290664614,0.6522440875529913
mlp,de,1,338,0.660082290664614,0.6522619501600875
mlp,de,1,339,0.660082290664614,0.652280904568717
mlp,de,1,340,0.660082290664614,0.6522961446818853
mlp,de,1,341,0.660082290664614,0.6523182207655919
mlp,de,1,342,0.660082290664614,0.6523375997497506
mlp,de,1,343,0.660082290664614,0.6523547571570948
mlp,de,1,344,0.660082290664614,0.6523730807756418
mlp,de,1,345,0.660082290664614,0.6523940357772269
mlp,de,1,346,0.660082290664614,0.6524122249648231
mlp,de,1,347,0.660082290664614,0.6524315215855622
mlp,de,1,348,0.660082290664614,0.6524481415620992
mlp,de,1,349,0.660082290664614,0.6524690856847949
mlp,de,1,350,0.660082290664614,0.6524889399762392
mlp,de,1,351,0.660082290664614,0.6525062421584498
mlp,de,1,352,0.660082290664614,0.6525202386899827
mlp,de,1,353,0.660082290664614,0.6525392570319329
mlp,de,1,354,0.660082290664614,0.6525476190891584
mlp,de,1,355,0.660082290664614,0.6525649770792162
mlp,de,1,356,0.660082290664614,0.6525829008224467
mlp,de,1,357,0.660082290664614,0.6525981196436831
mlp,de,1,358,0.660082290664614,0.6526157064053465
mlp,de,1,359,0.660082290664614,0.6526327838563586
mlp,de,1,360,0.660082290664614,0.652647634592433
mlp,de,1,361,0.660082290664614,0.652664488402621
mlp,de,1,362,0.660082290664614,0.652680046268879
mlp,de,1,363,0.660082290664614,0.6526930177497982
mlp,de,1,364,0.660082290664614,0.6527076210247756
mlp,de,1,365,0.660082290664614,0.652724731993647
mlp,de,1,366,0.660082290664614,0.6527376768325878
mlp,de,1,367,0.660082290664614,0.6527533060672548
mlp,de,1,368,0.660082290664614,0.652766784781141
mlp,de,1,369,0.660082290664614,0.6527803503032872
mlp,de,1,370,0.660082290664614,0.6527958568507453
mlp,de,1,371,0.660082290664614,0.6528080376386928
mlp,de,1,372,0.660082290664614,0.6528234259785621
mlp,de,1,373,0.660082290664614,0.652839740768401
mlp,de,1,374,0.660082290664614,0.6528533245893218
mlp,de,1,375,0.660082290664614,0.6528672098005486
mlp,de,1,376,0.660082290664614,0.6528827483530995
mlp,de,1,377,0.660082290664614,0.6528977346821488
mlp,de,1,378,0.660082290664614,0.652914281121191
mlp,de,1,379,0.660082290664614,0.6529311494431692
mlp,de,1,380,0.660082290664614,0.6529471913088425
mlp,de,1,381,0.660082290664614,0.6529538900856952
mlp,de,1,382,0.660082290664614,0.6529673157038013
mlp,de,1,383,0.660082290664614,0.6529823668102617
mlp,de,1,384,0.660082290664614,0.6529999914449885
mlp,de,1,385,0.660082290664614,0.6530127519413509
mlp,de,1,386,0.660082290664614,0.6530310668085096
mlp,de,1,387,0.660082290664614,0.6530425176515003
mlp,de,1,388,0.660082290664614,0.6530601099441226
mlp,de,1,389,0.660082290664614,0.6530721292311261
mlp,de,1,390,0.660082290664614,0.653085486973486
mlp,de,1,391,0.660082290664614,0.653100720799688
mlp,de,1,392,0.660082290664614,0.6531155754594911
mlp,de,1,393,0.660082290664614,0.6531281761699108
mlp,de,1,394,0.660082290664614,0.6531418553493342
mlp,de,1,395,0.660082290664614,0.6531539521453935
mlp,de,1,396,0.660082290664614,0.653166211347967
mlp,de,1,397,0.660082290664614,0.653178594868111
mlp,de,1,398,0.660082290664614,0.6531916392607411
mlp,de,1,399,0.660082290664614,0.653204396176758
mlp,de,1,400,0.660082290664614,0.6532159822317797
mlp,de,1,401,0.660082290664614,0.6532274924311837
mlp,de,1,402,0.660082290664614,0.6532417719322616
mlp,de,1,403,0.660082290664614,0.6532531425513013
mlp,de,1,404,0.660082290664614,0.6532646028911888
mlp,de,1,405,0.660082290664614,0.6532788127254199
mlp,de,1,406,0.660082290664614,0.6532904078499251
mlp,de,1,407,0.660082290664614,0.6533014020231847
mlp,de,1,408,0.660082290664614,0.6533154719030749
mlp,de,1,409,0.660082290664614,0.6533280834777752
mlp,de,1,410,0.660082290664614,0.6533396795396468
mlp,de,1,411,0.660082290664614,0.6533517037598716
mlp,de,1,412,0.660082290664614,0.6533655149473924
mlp,de,1,413,0.660082290664614,0.6533799020596281
mlp,de,1,414,0.660082290664614,0.6533885155931397
mlp,de,1,415,0.660082290664614,0.6533982258967671
mlp,de,1,416,0.660082290664614,0.6534134951290955
mlp,de,1,417,0.660082290664614,0.653423930479785
mlp,de,1,418,0.660082290664614,0.6534371407737277
mlp,de,1,419,0.660082290664614,0.6534492663873053
mlp,de,1,420,0.660082290664614,0.6534612291005626
mlp,de,1,421,0.660082290664614,0.6534726790284745
mlp,de,1,422,0.660082290664614,0.6534833751285836
mlp,de,1,423,0.660082290664614,0.6534957305196736
mlp,de,1,424,0.660082290664614,0.6535085321140756
mlp,de,1,425,0.660082290664614,0.6535232184539139
mlp,de,1,426,0.660082290664614,0.653535393306275
mlp,de,1,427,0.660082290664614,0.6535470616424727
mlp,de,1,428,0.660082290664614,0.6535537266502958
mlp,de,1,429,0.660082290664614,0.6535648505037088
mlp,de,1,430,0.660082290664614,0.6535773299827689
mlp,de,1,431,0.660082290664614,0.6535899743642452
mlp,de,1,432,0.660082290664614,0.6536019107923802
mlp,de,1,433,0.660082290664614,0.6536049296365004
mlp,de,1,434,0.660082290664614,0.6536126108287256
mlp,de,1,435,0.660082290664614,0.6536244128988172
mlp,de,1,436,0.660082290664614,0.6536344853921775
mlp,de,1,437,0.660082290664614,0.6536387529891969
mlp,de,1,438,0.660082290664614,0.6536516446216819
mlp,de,1,439,0.660082290664614,0.6536637042687151
mlp,de,1,440,0.660082290664614,0.6536722374217375
mlp,de,1,441,0.660082290664614,0.6536820872688623
mlp,de,1,442,0.660082290664614,0.6536931780513617
mlp,de,1,443,0.660082290664614,0.6537023031857571
mlp,de,1,444,0.660082290664614,0.6537151765742808
mlp,de,1,445,0.660082290664614,0.6537239126154554
mlp,de,1,446,0.660082290664614,0.6537351245879934
mlp,de,1,447,0.660082290664614,0.6537448501903584
mlp,de,1,448,0.660082290664614,0.6537545323748557
mlp,de,1,449,0.660082290664614,0.6537636126417107
mlp,de,1,450,0.660082290664614,0.6537736855824802
mlp,de,1,451,0.660082290664614,0.6537824703430257
mlp,de,1,452,0.660082290664614,0.6537939098437333
mlp,de,1,453,0.660082290664614,0.653802301498037
mlp,de,1,454,0.660082290664614,0.6538136308552425
mlp,de,1,455,0.660082290664614,0.6538249264460284
mlp,de,1,456,0.660082290664614,0.653836658256087
mlp,de,1,457,0.660082290664614,0.6538470953373686
mlp,de,1,458,0.660082290664614,0.6538584053003853
mlp,de,1,459,0.660082290664614,0.6538679779936984
mlp,de,1,460,0.660082290664614,0.6538780540999047
mlp,de,1,461,0.660082290664614,0.6538880864919844
mlp,de,1,462,0.660082290664614,0.6538992098078005
mlp,de,1,463,0.660082290664614,0.6539110499458521
mlp,de,1,464,0.660082290664614,0.6539201355241511
mlp,de,1,465,0.660082290664614,0.6539304990307646
mlp,de,1,466,0.660082290664614,0.6539419899863862
mlp,de,1,467,0.660082290664614,0.6539551383818427
mlp,de,1,468,0.660082290664614,0.6539664961377875
mlp,de,1,469,0.660082290664614,0.6539763577534594
mlp,de,1,470,0.660082290664614,0.653985062640483
mlp,de,1,471,0.660082290664614,0.6539953602561953
mlp,de,1,472,0.660082290664614,0.6540003761057538
mlp,de,1,473,0.660082290664614,0.6540108470329359
mlp,de,1,474,0.660082290664614,0.6540204489493321
mlp,de,1,475,0.660082290664614,0.6540284100272573
mlp,de,1,476,0.660082290664614,0.6540373143551259
mlp,de,1,477,0.660082290664614,0.6540474653582592
mlp,de,1,478,0.660082290664614,0.6540559067881482
mlp,de,1,479,0.660082290664614,0.6540644669384929
mlp,de,1,480,0.660082290664614,0.6540748054384343
mlp,de,1,481,0.660082290664614,0.6540872950127092
mlp,de,1,482,0.660082290664614,0.6540997327630244
mlp,de,1,483,0.660082290664614,0.6541076424049079
mlp,de,1,484,0.660082290664614,0.6541181113913292
mlp,de,1,485,0.660082290664614,0.6541262395740722
mlp,de,1,486,0.660082290664614,0.6541357463060571
mlp,de,1,487,0.660082290664614,0.6541456382534016
mlp,de,1,488,0.660082290664614,0.6541550360957874
mlp,de,1,489,0.660082290664614,0.6541650294285203
mlp,de,1,490,0.660082290664614,0.6541771054718593
mlp,de,1,491,0.660082290664614,0.6541850141776635
mlp,de,1,492,0.660082290664614,0.6541970005119866
mlp,de,1,493,0.660082290664614,0.654206588233955
mlp,de,1,494,0.660082290664614,0.65421848236843
mlp,de,1,495,0.660082290664614,0.6542270634567003
mlp,de,1,496,0.660082290664614,0.6542365325776394
mlp,de,1,497,0.660082290664614,0.6542439145392343
mlp,de,1,498,0.660082290664614,0.6542556381860724
mlp,de,1,499,0.660082290664614,0.6542673148443461
mlp,de,1,500,0.660082290664614,0.654276671881353
mlp,de,1,501,0.660082290664614,0.6542882599427966
mlp,de,1,502,0.660082290664614,0.6542998018366647
mlp,de,1,503,0.660082290664614,0.6543081291827078
mlp,de,1,504,0.660082290664614,0.6543195858523146
mlp,de,1,505,0.660082290664614,0.6543265840297461
mlp,de,1,506,0.660082290664614,0.6543379589440442
mlp,de,1,507,0.660082290664614,0.6543444129181886
mlp,de,1,508,0.660082290664614,0.6543557079531224
mlp,de,1,509,0.660082290664614,0.6543669586067795
mlp,de,1,510,0.660082290664614,0.6543730283801896
mlp,de,1,511,0.660082290664614,0.6543842011048167
mlp,de,1,512,0.660082290664614,0.6543953301859882
mlp,de,1,513,0.660082290664614,0.6544033089904917
mlp,de,1,514,0.660082290664614,0.6544126203480808
mlp,de,1,515,0.660082290664614,0.6544236294166567
