model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
svm,ga,1,73,0.6538386587280525,0.6406489557921201
svm,ga,1,74,0.6538386587280525,0.6408271950209841
svm,ga,1,75,0.6538386587280525,0.6409895617165234
svm,ga,1,76,0.6538386587280525,0.6411586287824647
svm,ga,1,77,0.6538386587280525,0.641312473826672
svm,ga,1,78,0.6538386587280525,0.6414623741261561
svm,ga,1,79,0.6538386587280525,0.6416084794813495
svm,ga,1,80,0.6538386587280525,0.6417613567219331
svm,ga,1,81,0.6538386587280525,0.6419104592158359
svm,ga,1,82,0.6538386587280525,0.6420457548008431
svm,ga,1,83,0.6538386587280525,0.642177790251272
svm,ga,1,84,0.6538386587280525,0.6423166101140908
svm,ga,1,85,0.6538386587280525,0.6424423523149418
svm,ga,1,86,0.6538386587280525,0.6425748675057921
svm,ga,1,87,0.6538386587280525,0.6427043363704158
svm,ga,1,88,0.6538386587280525,0.6428308627608433
svm,ga,1,89,0.6538386587280525,0.6429545458615985
svm,ga,1,90,0.6538386587280525,0.6430754804490035
svm,ga,1,91,0.6538386587280525,0.6431937571333888
svm,ga,1,92,0.6538386587280525,0.6433094625855047
svm,ga,1,93,0.6538386587280525,0.6434226797483278
svm,ga,1,94,0.6538386587280525,0.6435334880353463
svm,ga,1,95,0.6538386587280525,0.6436419635163221
svm,ga,1,96,0.6538386587280525,0.643748179091444
svm,ga,1,97,0.6538386587280525,0.643852204654708
svm,ga,1,98,0.6538386587280525,0.6439541072472933
svm,ga,1,99,0.6538386587280525,0.6440539512016444
svm,ga,1,100,0.6538386587280525,0.6441517982769085
svm,ga,1,101,0.6538386587280525,0.6442477077863257
svm,ga,1,102,0.6538386587280525,0.6443417367171269
svm,ga,1,103,0.6538386587280525,0.6444339398434465
svm,ga,1,104,0.6538386587280525,0.6445243698327215
svm,ga,1,105,0.6538386587280525,0.6446130773460104
svm,ga,1,106,0.6538386587280525,0.6447001111326334
svm,ga,1,107,0.6538386587280525,0.6447855181195065
svm,ga,1,108,0.6538386587280525,0.6448693434955115
svm,ga,1,109,0.6538386587280525,0.6449516307912228
svm,ga,1,110,0.6538386587280525,0.6450324219542849
svm,ga,1,111,0.6538386587280525,0.6451117574207151
svm,ga,1,112,0.6538386587280525,0.645189676182388
svm,ga,1,113,0.6538386587280525,0.6452662158509337
svm,ga,1,114,0.6538386587280525,0.6453414127182768
svm,ga,1,115,0.6538386587280525,0.645415301814014
svm,ga,1,116,0.6538386587280525,0.6454879169598245
svm,ga,1,117,0.6538386587280525,0.6455592908210914
svm,ga,1,118,0.6538386587280525,0.6456294549558962
svm,ga,1,119,0.6538386587280525,0.6456984398615445
svm,ga,1,120,0.6538386587280525,0.6457662750187656
svm,ga,1,121,0.6538386587280525,0.6458329889337184
svm,ga,1,122,0.6538386587280525,0.6458986091779342
svm,ga,1,123,0.6538386587280525,0.6459631624263091
svm,ga,1,124,0.6538386587280525,0.6460266744932587
svm,ga,1,125,0.6538386587280525,0.646089170367137
svm,ga,1,126,0.6538386587280525,0.6461506742430172
svm,ga,1,127,0.6538386587280525,0.646211209553923
svm,ga,1,128,0.6538386587280525,0.646270799000596
svm,ga,1,129,0.6538386587280525,0.6463294645798787
svm,ga,1,130,0.6538386587280525,0.6463872276117878
svm,ga,1,131,0.6538386587280525,0.6464441087653471
svm,ga,1,132,0.6538386587280525,0.6465001280832463
svm,ga,1,133,0.6538386587280525,0.6465553050053878
svm,ga,1,134,0.6538386587280525,0.646609658391378
svm,ga,1,135,0.6538386587280525,0.6466632065420199
svm,ga,1,136,0.6538386587280525,0.6467159672198581
svm,ga,1,137,0.6538386587280525,0.6467679576688231
svm,ga,1,138,0.6538386587280525,0.6468191946330205
svm,ga,1,139,0.6538386587280525,0.6468696943747114
svm,ga,1,140,0.6538386587280525,0.646919472691521
svm,ga,1,141,0.6538386587280525,0.6469685449329149
svm,ga,1,142,0.6538386587280525,0.6470169260159793
svm,ga,1,143,0.6538386587280525,0.6470646304405392
svm,ga,1,144,0.6538386587280525,0.6471116723036467
svm,ga,1,145,0.6538386587280525,0.6471580653134703
svm,ga,1,146,0.6538386587280525,0.6472038228026114
svm,ga,1,147,0.6538386587280525,0.6472489577408796
svm,ga,1,148,0.6538386587280525,0.6472934827475497
svm,ga,1,149,0.6538386587280525,0.6473374101031235
svm,ga,1,150,0.6538386587280525,0.6467331967627444
svm,ga,1,151,0.6538386587280525,0.6467802528022498
svm,ga,1,152,0.6538386587280525,0.6468266896833405
svm,ga,1,153,0.6538386587280525,0.6468725195463778
svm,ga,1,154,0.6538386587280525,0.6469177542163888
svm,ga,1,155,0.6538386587280525,0.6469624052132382
svm,ga,1,156,0.6538386587280525,0.6470064837614101
svm,ga,1,157,0.6538386587280525,0.6470500007994141
svm,ga,1,158,0.6538386587280525,0.647092966988836
svm,ga,1,159,0.6538386587280525,0.6471352997292453
svm,ga,1,160,0.6538386587280525,0.6471771957229878
svm,ga,1,161,0.6538386587280525,0.647218571269603
svm,ga,1,162,0.6538386587280525,0.6472594360070009
svm,ga,1,163,0.6538386587280525,0.647299799336578
svm,ga,1,164,0.6538386587280525,0.6473396704304285
svm,ga,1,165,0.6538386587280525,0.6473790582382929
svm,ga,1,166,0.6538386587280525,0.6474179714942552
svm,ga,1,167,0.6538386587280525,0.6474564187232001
svm,ga,1,168,0.6538386587280525,0.6474944082470385
svm,ga,1,169,0.6538386587280525,0.6475319481907131
svm,ga,1,170,0.6538386587280525,0.6475690464879915
svm,ga,1,171,0.6538386587280525,0.6476057108870563
svm,ga,1,172,0.6538386587280525,0.6476419489558993
svm,ga,1,173,0.6538386587280525,0.6476777680875303
svm,ga,1,174,0.6538386587280525,0.6477131755050045
svm,ga,1,175,0.6538386587280525,0.6477481782662792
svm,ga,1,176,0.6538386587280525,0.6477827832689027
svm,ga,1,177,0.6538386587280525,0.6478169972545477
svm,ga,1,178,0.6538386587280525,0.6478292248740698
svm,ga,1,179,0.6538386587280525,0.6478627971302373
svm,ga,1,180,0.6538386587280525,0.6478959963613363
svm,ga,1,181,0.6538386587280525,0.6479288287501027
svm,ga,1,182,0.6538386587280525,0.6479613003433882
svm,ga,1,183,0.6538386587280525,0.6479934170558727
svm,ga,1,184,0.6538386587280525,0.6480251846736561
svm,ga,1,185,0.6538386587280525,0.648056608857734
svm,ga,1,186,0.6538386587280525,0.6480657922704158
svm,ga,1,187,0.6538386587280525,0.6480956758793994
svm,ga,1,188,0.6538386587280525,0.6481262236605093
svm,ga,1,189,0.6538386587280525,0.6481564481846762
svm,ga,1,190,0.6538386587280525,0.6481863545559571
svm,ga,1,191,0.6538386587280525,0.6482159477715178
svm,ga,1,192,0.6538386587280525,0.6482452327244164
svm,ga,1,193,0.6538386587280525,0.6482742142063005
svm,ga,1,194,0.6538386587280525,0.648302896910021
svm,ga,1,195,0.6538386587280525,0.6483312854321647
svm,ga,1,196,0.6538386587280525,0.6483593842755111
svm,ga,1,197,0.6538386587280525,0.6483871978514123
svm,ga,1,198,0.6538386587280525,0.6484092504411884
svm,ga,1,199,0.6538386587280525,0.6484365338999162
svm,ga,1,200,0.6538386587280525,0.6484635445240567
svm,ga,1,201,0.6538386587280525,0.6484902863857682
svm,ga,1,202,0.6538386587280525,0.6485167634765717
svm,ga,1,203,0.6538386587280525,0.6485429797093375
svm,ga,1,204,0.6538386587280525,0.6485689389202135
svm,ga,1,205,0.6538386587280525,0.6485946448704957
svm,ga,1,206,0.6538386587280525,0.648620101248445
svm,ga,1,207,0.6538386587280525,0.6486453116710518
svm,ga,1,208,0.6538386587280525,0.6486702796857491
svm,ga,1,209,0.6538386587280525,0.6486950087720758
svm,ga,1,210,0.6538386587280525,0.6487195023432946
svm,ga,1,211,0.6538386587280525,0.6487437637479617
svm,ga,1,212,0.6538386587280525,0.6487677962714528
svm,ga,1,213,0.6538386587280525,0.6487916031374461
svm,ga,1,214,0.6538386587280525,0.6488151875093647
svm,ga,1,215,0.6538386587280525,0.6488385524917774
svm,ga,1,216,0.6538386587280525,0.6488617011317601
svm,ga,1,217,0.6538386587280525,0.6488846364202223
svm,ga,1,218,0.6538386587280525,0.648907361293194
svm,ga,1,219,0.6538386587280525,0.6489298786330792
svm,ga,1,220,0.6538386587280525,0.6489521912698745
svm,ga,1,221,0.6538386587280525,0.648974301982355
svm,ga,1,222,0.6538386587280525,0.6489962134992275
svm,ga,1,223,0.6538386587280525,0.6490179285002535
svm,ga,1,224,0.6538386587280525,0.6490394496173421
svm,ga,1,225,0.6538386587280525,0.6490607794356118
svm,ga,1,226,0.6538386587280525,0.6490819204944279
svm,ga,1,227,0.6538386587280525,0.6491028752884086
svm,ga,1,228,0.6538386587280525,0.6491236462684071
svm,ga,1,229,0.6538386587280525,0.6491442358424666
svm,ga,1,230,0.6538386587280525,0.6491646463767518
svm,ga,1,231,0.6538386587280525,0.6491848801964544
svm,ga,1,232,0.6538386587280525,0.6492049395866768
svm,ga,1,233,0.6538386587280525,0.6492248267932922
svm,ga,1,234,0.6538386587280525,0.6492445440237826
svm,ga,1,235,0.6538386587280525,0.6492640934480561
svm,ga,1,236,0.6538386587280525,0.6492834771992424
svm,ga,1,237,0.6538386587280525,0.6493026973744696
svm,ga,1,238,0.6538386587280525,0.649321756035619
svm,ga,1,239,0.6538386587280525,0.6493406552100643
svm,ga,1,240,0.6538386587280525,0.6493593968913894
svm,ga,1,241,0.6538386587280525,0.6493779830400892
svm,ga,1,242,0.6538386587280525,0.6493964155842543
svm,ga,1,243,0.6538386587280525,0.649414696420237
svm,ga,1,244,0.6538386587280525,0.6494328274133019
svm,ga,1,245,0.6538386587280525,0.6494508103982599
svm,ga,1,246,0.6538386587280525,0.6494686471800883
svm,ga,1,247,0.6538386587280525,0.6494863395345336
svm,ga,1,248,0.6538386587280525,0.6495038892087011
svm,ga,1,249,0.6548274262175019,0.6495252688754032
svm,ga,1,250,0.6548274262175019,0.6495425224348138
svm,ga,1,251,0.6548274262175019,0.6495635778283704
svm,ga,1,252,0.6548274262175019,0.6495805424351151
svm,ga,1,253,0.6548274262175019,0.6496012811061918
svm,ga,1,254,0.6548274262175019,0.6496179636952542
svm,ga,1,255,0.6548274262175019,0.6496345154404809
svm,ga,1,256,0.6548274262175019,0.6496548002482034
svm,ga,1,257,0.6548274262175019,0.6496749271975004
svm,ga,1,258,0.6548274262175019,0.6496910656918048
svm,ga,1,259,0.6548274262175019,0.6497070795645317
svm,ga,1,260,0.6548274262175019,0.6497229702536222
svm,ga,1,261,0.6548274262175019,0.6497425275561657
svm,ga,1,262,0.6548274262175019,0.6497619355663236
svm,ga,1,263,0.6548274262175019,0.6497811959870504
svm,ga,1,264,0.6548274262175019,0.6498003104954991
svm,ga,1,265,0.6548274262175019,0.6498192807435067
svm,ga,1,266,0.6548274262175019,0.6498343911870577
svm,ga,1,267,0.6548274262175019,0.6498524282725433
svm,ga,1,268,0.6548274262175019,0.649870991697711
svm,ga,1,269,0.6548274262175019,0.6498894171048478
svm,ga,1,270,0.6548274262175019,0.6499077060274873
svm,ga,1,271,0.6548274262175019,0.649925859976528
svm,ga,1,272,0.6548274262175019,0.6499438804406491
svm,ga,1,273,0.6548274262175019,0.6499617688867182
svm,ga,1,274,0.6548274262175019,0.6499795267601882
svm,ga,1,275,0.6548274262175019,0.6499971554854875
svm,ga,1,276,0.6548274262175019,0.6500146564664006
svm,ga,1,277,0.6548274262175019,0.6500320310864407
svm,ga,1,278,0.6548274262175019,0.6500492807092143
svm,ga,1,279,0.6548274262175019,0.650066406678778
svm,ga,1,280,0.6548274262175019,0.6500834103199878
svm,ga,1,281,0.6548274262175019,0.6501002929388401
svm,ga,1,282,0.6548274262175019,0.650117055822807
svm,ga,1,283,0.6548274262175019,0.6501337002411629
svm,ga,1,284,0.6548274262175019,0.6501502274453049
svm,ga,1,285,0.6548274262175019,0.650166638669067
svm,ga,1,286,0.6548274262175019,0.6501829351290265
svm,ga,1,287,0.6552923941515557,0.6502007381221364
svm,ga,1,288,0.6552923941515557,0.6502168030113565
svm,ga,1,289,0.6552923941515557,0.6502327567248726
svm,ga,1,290,0.6552923941515557,0.6502486004127781
svm,ga,1,291,0.6552923941515557,0.65026593303731
svm,ga,1,292,0.6552923941515557,0.650281554589297
svm,ga,1,293,0.6552923941515557,0.6502986564308064
svm,ga,1,294,0.6552923941515557,0.6503140604096727
svm,ga,1,295,0.6552923941515557,0.650329359954784
svm,ga,1,296,0.6552923941515557,0.6503445561245905
svm,ga,1,297,0.6552923941515557,0.6503596499632871
svm,ga,1,298,0.6552923941515557,0.650374642501053
svm,ga,1,299,0.6552923941515557,0.6503895347542853
svm,ga,1,300,0.6552923941515557,0.6504043277258292
svm,ga,1,301,0.6552923941515557,0.6504205671491705
svm,ga,1,302,0.6552923941515557,0.6504351593977412
svm,ga,1,303,0.6552923941515557,0.6504496553278394
svm,ga,1,304,0.6552923941515557,0.6504640558899764
svm,ga,1,305,0.6552923941515557,0.6504798865072274
svm,ga,1,306,0.6552923941515557,0.650495613656392
svm,ga,1,307,0.6552923941515557,0.6505112383485586
svm,ga,1,308,0.6552923941515557,0.6505267615816852
svm,ga,1,309,0.6552923941515557,0.650542184340811
svm,ga,1,310,0.6552923941515557,0.6505560077017037
svm,ga,1,311,0.6552923941515557,0.6505712372401277
svm,ga,1,312,0.6552923941515557,0.6505863691533051
svm,ga,1,313,0.6552923941515557,0.6505994943492608
svm,ga,1,314,0.6552923941515557,0.6506144398900324
svm,ga,1,315,0.6552923941515557,0.6506292905384817
svm,ga,1,316,0.6552923941515557,0.6506440471954852
svm,ga,1,317,0.6552923941515557,0.6506587107505516
svm,ga,1,318,0.6552923941515557,0.6506732820820014
svm,ga,1,319,0.6552923941515557,0.6506877620571411
svm,ga,1,320,0.6552923941515557,0.650702151532436
svm,ga,1,321,0.6552923941515557,0.6507164513536794
svm,ga,1,322,0.6552923941515557,0.6507306623561573
svm,ga,1,323,0.6552923941515557,0.6507447853648117
svm,ga,1,324,0.6552923941515557,0.6507588211944004
svm,ga,1,325,0.6552923941515557,0.6507727706496532
svm,ga,1,326,0.6552923941515557,0.650786634525426
svm,ga,1,327,0.6552923941515557,0.6507985400619425
svm,ga,1,328,0.6552923941515557,0.6508122408366059
svm,ga,1,329,0.6552923941515557,0.6508258583238854
svm,ga,1,330,0.6552923941515557,0.650839393280939
svm,ga,1,331,0.6552923941515557,0.6508528464557747
svm,ga,1,332,0.6552923941515557,0.6508662185873885
svm,ga,1,333,0.6552923941515557,0.6508795104058995
svm,ga,1,334,0.6552923941515557,0.6508927226326829
svm,ga,1,335,0.6552923941515557,0.6509058559805004
svm,ga,1,336,0.6552923941515557,0.6509189111536285
svm,ga,1,337,0.6552923941515557,0.6509318888479844
svm,ga,1,338,0.6552923941515557,0.6509447897512494
svm,ga,1,339,0.6552923941515557,0.6509576145429907
svm,ga,1,340,0.6552923941515557,0.6509703638947806
svm,ga,1,341,0.6552923941515557,0.6509830384703137
svm,ga,1,342,0.6552923941515557,0.650995638925522
svm,ga,1,343,0.6552923941515557,0.6510081659086883
svm,ga,1,344,0.6552923941515557,0.651020620060557
svm,ga,1,345,0.6552923941515557,0.651033002014444
svm,ga,1,346,0.6555874993550557,0.6510461653015556
svm,ga,1,347,0.6555874993550557,0.6510584022723048
svm,ga,1,348,0.6555874993550557,0.6510705689156361
svm,ga,1,349,0.6555874993550557,0.6510826658360828
svm,ga,1,350,0.6555874993550557,0.6510946936312699
svm,ga,1,351,0.6555874993550557,0.651107493647577
svm,ga,1,352,0.6555874993550557,0.6511202209365187
svm,ga,1,353,0.6555874993550557,0.6511320401240966
svm,ga,1,354,0.6555874993550557,0.651144626167122
svm,ga,1,355,0.6555874993550557,0.6511563100205993
svm,ga,1,356,0.6555874993550557,0.6511679282344504
svm,ga,1,357,0.6555874993550557,0.6511776204805192
svm,ga,1,358,0.6555874993550557,0.6511899385779341
svm,ga,1,359,0.6555874993550557,0.6512013660307854
svm,ga,1,360,0.6555874993550557,0.6512127299977876
svm,ga,1,361,0.6555874993550557,0.6512248484724614
svm,ga,1,362,0.6555874993550557,0.6512355544062958
svm,ga,1,363,0.6555874993550557,0.6512475432353557
svm,ga,1,364,0.6555874993550557,0.6512594661917285
svm,ga,1,365,0.6555874993550557,0.6512705153094267
svm,ga,1,366,0.6555874993550557,0.6512823103478027
svm,ga,1,367,0.6555874993550557,0.6512932370066685
svm,ga,1,368,0.6555874993550557,0.6513044850201343
svm,ga,1,369,0.6555874993550557,0.6513160921050528
svm,ga,1,370,0.6555874993550557,0.6513268388673406
svm,ga,1,371,0.6555874993550557,0.6513383231274152
svm,ga,1,372,0.6555874993550557,0.6513497456441563
svm,ga,1,373,0.6555874993550557,0.6513611069141586
svm,ga,1,374,0.6555874993550557,0.6513724074287065
svm,ga,1,375,0.6555874993550557,0.6513836476738434
svm,ga,1,376,0.6555874993550557,0.6513948281304425
svm,ga,1,377,0.6555874993550557,0.6514059492742743
svm,ga,1,378,0.6555874993550557,0.6514170115760753
svm,ga,1,379,0.6555874993550557,0.6514280155016136
svm,ga,1,380,0.6555874993550557,0.6514389615117542
svm,ga,1,381,0.6555874993550557,0.651449850062524
svm,ga,1,382,0.659674577511502,0.6514713807626522
svm,ga,1,383,0.659674577511502,0.6514821278085854
svm,ga,1,384,0.659674577511502,0.651492818880321
svm,ga,1,385,0.659674577511502,0.6515034544140216
svm,ga,1,386,0.659674577511502,0.65151403484133
svm,ga,1,387,0.659674577511502,0.6515245605894274
svm,ga,1,388,0.659674577511502,0.6515350320810914
svm,ga,1,389,0.659674577511502,0.6515454497347519
svm,ga,1,390,0.659674577511502,0.6515558139645476
svm,ga,1,391,0.659674577511502,0.6515765780656907
svm,ga,1,392,0.659674577511502,0.6515868100077555
svm,ga,1,393,0.659674577511502,0.6516073895688337
svm,ga,1,394,0.659674577511502,0.6516174913703217
svm,ga,1,395,0.659674577511502,0.6516275420234474
svm,ga,1,396,0.659674577511502,0.6516375419156989
svm,ga,1,397,0.659674577511502,0.6516539169234634
svm,ga,1,398,0.659674577511502,0.651663800296407
svm,ga,1,399,0.659674577511502,0.6516736341286343
svm,ga,1,400,0.659674577511502,0.6516936364870916
svm,ga,1,401,0.659674577511502,0.6517135390831624
svm,ga,1,402,0.659674577511502,0.6517333426613423
svm,ga,1,403,0.659674577511502,0.6517530479587373
svm,ga,1,404,0.659674577511502,0.6517726557051551
svm,ga,1,405,0.659674577511502,0.6517921666231953
svm,ga,1,406,0.659674577511502,0.651811581428339
svm,ga,1,407,0.659674577511502,0.6518309008290347
svm,ga,1,408,0.659674577511502,0.651850125526786
svm,ga,1,409,0.659674577511502,0.6518655003298945
svm,ga,1,410,0.659674577511502,0.6518845468596057
svm,ga,1,411,0.659674577511502,0.6519035007054742
svm,ga,1,412,0.659674577511502,0.6519223625423819
svm,ga,1,413,0.659674577511502,0.6519411330386752
svm,ga,1,414,0.659674577511502,0.6519598128562424
svm,ga,1,415,0.659674577511502,0.6519784026505923
svm,ga,1,416,0.659674577511502,0.6519969030709313
svm,ga,1,417,0.659674577511502,0.6520153147602371
svm,ga,1,418,0.659674577511502,0.6520336383553359
svm,ga,1,419,0.659674577511502,0.6520518744869735
svm,ga,1,420,0.659674577511502,0.6516486199564516
svm,ga,1,421,0.659674577511502,0.6516676839886488
svm,ga,1,422,0.659674577511502,0.6516866576699827
svm,ga,1,423,0.659674577511502,0.6517055416412393
svm,ga,1,424,0.659674577511502,0.6517243365371597
svm,ga,1,425,0.659674577511502,0.6517430429865111
svm,ga,1,426,0.659674577511502,0.6517616616121567
svm,ga,1,427,0.659674577511502,0.6517801930311247
svm,ga,1,428,0.659674577511502,0.6517986378546768
svm,ga,1,429,0.659674577511502,0.6518169966883758
svm,ga,1,430,0.659674577511502,0.6518352701321505
svm,ga,1,431,0.659674577511502,0.6518534587803623
svm,ga,1,432,0.659674577511502,0.6518715632218696
svm,ga,1,433,0.659674577511502,0.6518895840400905
svm,ga,1,434,0.659674577511502,0.6519075218130661
svm,ga,1,435,0.659674577511502,0.6519253771135223
svm,ga,1,436,0.659674577511502,0.6519431505089305
svm,ga,1,437,0.659674577511502,0.6519608425615678
svm,ga,1,438,0.659674577511502,0.6519784538285769
svm,ga,1,439,0.659674577511502,0.6519959848620231
svm,ga,1,440,0.659674577511502,0.6520134362089539
svm,ga,1,441,0.659674577511502,0.652030808411454
svm,ga,1,442,0.659674577511502,0.6520481020067029
svm,ga,1,443,0.659674577511502,0.6520653175270298
svm,ga,1,444,0.659674577511502,0.6520824554999677
svm,ga,1,445,0.659674577511502,0.6517017869969741
svm,ga,1,446,0.659674577511502,0.6517176298657925
svm,ga,1,447,0.659674577511502,0.6517354306435234
svm,ga,1,448,0.659674577511502,0.6517531519534968
svm,ga,1,449,0.659674577511502,0.6517707943266771
svm,ga,1,450,0.659674577511502,0.65178835828931
svm,ga,1,451,0.659674577511502,0.6518058443629734
svm,ga,1,452,0.659674577511502,0.6518232530646294
svm,ga,1,453,0.659674577511502,0.6518405849066755
svm,ga,1,454,0.659674577511502,0.6518578403969945
svm,ga,1,455,0.659674577511502,0.6518750200390044
svm,ga,1,456,0.659674577511502,0.6518921243317073
svm,ga,1,457,0.659674577511502,0.6519091537697375
svm,ga,1,458,0.659674577511502,0.6519247733670016
svm,ga,1,459,0.659674577511502,0.6519416574718916
svm,ga,1,460,0.659674577511502,0.6519584681676297
svm,ga,1,461,0.659674577511502,0.6519752059319331
svm,ga,1,462,0.659674577511502,0.6519918712383824
svm,ga,1,463,0.659674577511502,0.652008464556467
svm,ga,1,464,0.659674577511502,0.6520249863516286
svm,ga,1,465,0.659674577511502,0.6520414370853058
svm,ga,1,466,0.659674577511502,0.6520578172149758
svm,ga,1,467,0.659674577511502,0.6520741271941974
svm,ga,1,468,0.659674577511502,0.6520903674726531
svm,ga,1,469,0.659674577511502,0.6521065384961902
svm,ga,1,470,0.659674577511502,0.652122640706861
svm,ga,1,471,0.659674577511502,0.6521386745429643
svm,ga,1,472,0.659674577511502,0.6521546404390842
svm,ga,1,473,0.659674577511502,0.6521705388261295
svm,ga,1,474,0.659674577511502,0.6521863701313728
svm,ga,1,475,0.659674577511502,0.6522021347784889
svm,ga,1,476,0.659674577511502,0.6522178331875919
svm,ga,1,477,0.659674577511502,0.652233465775273
svm,ga,1,478,0.659674577511502,0.6522490329546375
svm,ga,1,479,0.659674577511502,0.6522645351353407
svm,ga,1,480,0.659674577511502,0.6522799727236245
svm,ga,1,481,0.659674577511502,0.6522953461223518
svm,ga,1,482,0.659674577511502,0.6523106557310431
svm,ga,1,483,0.659674577511502,0.6523259019459094
svm,ga,1,484,0.659674577511502,0.6523410851598879
svm,ga,1,485,0.659674577511502,0.6523562057626747
svm,ga,1,486,0.659674577511502,0.6523712641407587
svm,ga,1,487,0.659674577511502,0.6523862606774542
svm,ga,1,488,0.659674577511502,0.6523999575050038
svm,ga,1,489,0.659674577511502,0.6524148340285344
svm,ga,1,490,0.659674577511502,0.6524272202857316
svm,ga,1,491,0.659674577511502,0.6524419806874134
svm,ga,1,492,0.659674577511502,0.6524566810874625
svm,ga,1,493,0.659674577511502,0.6524713218510001
svm,ga,1,494,0.659674577511502,0.6524859033401914
svm,ga,1,495,0.659674577511502,0.6525004259142748
svm,ga,1,496,0.659674577511502,0.6525148899295918
svm,ga,1,497,0.659674577511502,0.6525292957396157
svm,ga,1,498,0.659674577511502,0.652543643694981
svm,ga,1,499,0.659674577511502,0.652557934143511
svm,ga,1,500,0.659674577511502,0.652572167430247
svm,ga,1,501,0.659674577511502,0.6525863438974752
svm,ga,1,502,0.659674577511502,0.6526004638847541
svm,ga,1,503,0.659674577511502,0.6526145277289425
