model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
mlp,pso,1,11,0.6561930875756655,0.0,0.0,0.0,0.0,0.65825307206908,0.0,0.0,0.1450268010000002,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:321-learning_rate:0.002104246595169419-l2_alpha:0.00023339605726859335-dropout_rate:0.029576259856868334-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6531031108355437,"{""hidden_neurons"": 321, ""learning_rate"": 0.002104246595169419, ""l2_alpha"": 0.00023339605726859335, ""dropout_rate"": 0.029576259856868334, ""batch_size"": 128}",
mlp,pso,1,12,0.6566285655751815,0.0,0.0,0.0,0.0,0.6594708291818886,0.0,0.0,0.17107824900000423,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:270-learning_rate:0.0012251798303452778-l2_alpha:6.022911055112519e-06-dropout_rate:0.011702499419623189-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6523651701651205,"{""hidden_neurons"": 270, ""learning_rate"": 0.0012251798303452778, ""l2_alpha"": 6.022911055112519e-06, ""dropout_rate"": 0.011702499419623189, ""batch_size"": 64}",
mlp,pso,1,13,0.651063865058168,0.0,0.0,0.0,0.0,0.6513893501605225,0.0,0.0,0.12537404300000077,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:357-learning_rate:2.7290876203637777e-05-l2_alpha:3.882360941596443e-06-dropout_rate:0.018365171964925237-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6505756374046362,"{""hidden_neurons"": 357, ""learning_rate"": 2.7290876203637777e-05, ""l2_alpha"": 3.882360941596443e-06, ""dropout_rate"": 0.018365171964925237, ""batch_size"": 112}",
mlp,pso,1,14,0.6552999513497392,0.0,0.0,0.0,0.0,0.6565924941879774,0.0,0.0,0.18610722800000445,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:247-learning_rate:1.727846153589324e-05-l2_alpha:1.3734157930574239e-05-dropout_rate:0.025995450373832888-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533611370923821,"{""hidden_neurons"": 247, ""learning_rate"": 1.727846153589324e-05, ""l2_alpha"": 1.3734157930574239e-05, ""dropout_rate"": 0.025995450373832888, ""batch_size"": 80}",
mlp,pso,1,15,0.643115680741901,0.0,0.0,0.0,0.0,0.6424222296025683,0.0,0.0,0.12379690899999929,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:329-learning_rate:0.01-l2_alpha:4.127089772264233e-05-dropout_rate:0.05861790839866797-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6441558574508998,"{""hidden_neurons"": 329, ""learning_rate"": 0.01, ""l2_alpha"": 4.127089772264233e-05, ""dropout_rate"": 0.05861790839866797, ""batch_size"": 112}",
mlp,pso,1,16,0.6561633979363911,0.0,0.0,0.0,0.0,0.6575888409166389,0.0,0.0,0.1290143839999942,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:341-learning_rate:3.588470756967247e-05-l2_alpha:1.7356305835679852e-06-dropout_rate:0.020298690008513757-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6540252334660193,"{""hidden_neurons"": 341, ""learning_rate"": 3.588470756967247e-05, ""l2_alpha"": 1.7356305835679852e-06, ""dropout_rate"": 0.020298690008513757, ""batch_size"": 128}",
mlp,pso,1,17,0.6586431317421982,0.0,0.0,0.0,0.0,0.6607992914867707,0.0,0.0,0.09806077600000407,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:290-learning_rate:0.00033054814666932995-l2_alpha:2.9770314033083366e-05-dropout_rate:0.017641253154036855-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6554088921253394,"{""hidden_neurons"": 290, ""learning_rate"": 0.00033054814666932995, ""l2_alpha"": 2.9770314033083366e-05, ""dropout_rate"": 0.017641253154036855, ""batch_size"": 112}",
mlp,pso,1,18,0.6565990915600227,0.0,0.0,0.0,0.0,0.6594708291818887,0.0,0.0,0.1194739219999974,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:303-learning_rate:0.00040358144842781324-l2_alpha:5.0469795378734555e-05-dropout_rate:0.025323463338199445-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522914851272241,"{""hidden_neurons"": 303, ""learning_rate"": 0.00040358144842781324, ""l2_alpha"": 5.0469795378734555e-05, ""dropout_rate"": 0.025323463338199445, ""batch_size"": 80}",
mlp,pso,1,19,0.6567907424731797,0.0,0.0,0.0,0.0,0.6586958928373741,0.0,0.0,0.1441717180000026,0.0,cuda,True,True,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:322-learning_rate:0.0013055605870097519-l2_alpha:3.6111548234719985e-05-dropout_rate:0.026009744773722324-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6539330169268883,"{""hidden_neurons"": 322, ""learning_rate"": 0.0013055605870097519, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.026009744773722324, ""batch_size"": 112}",19.0
mlp,pso,1,20,0.6513812325798506,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.106231575999999,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:334-learning_rate:9.390383321641604e-05-l2_alpha:2.573551206642606e-05-dropout_rate:0.02363660982274556-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6517011717850633,"{""hidden_neurons"": 334, ""learning_rate"": 9.390383321641604e-05, ""l2_alpha"": 2.573551206642606e-05, ""dropout_rate"": 0.02363660982274556, ""batch_size"": 112}",
mlp,pso,1,21,0.6542298497571619,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.1061252849999974,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:339-learning_rate:0.000388819037423193-l2_alpha:0.0057320423791656-dropout_rate:0.0-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533428077207027,"{""hidden_neurons"": 339, ""learning_rate"": 0.000388819037423193, ""l2_alpha"": 0.0057320423791656, ""dropout_rate"": 0.0, ""batch_size"": 128}",
mlp,pso,1,22,0.6588351048679327,0.0,0.0,0.0,0.0,0.6614635226392118,0.0,0.0,0.1094960140000012,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:330-learning_rate:0.00045705031585892574-l2_alpha:2.0250348247780444e-05-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6548924782110143,"{""hidden_neurons"": 330, ""learning_rate"": 0.00045705031585892574, ""l2_alpha"": 2.0250348247780444e-05, ""dropout_rate"": 0.0, ""batch_size"": 112}",
