model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
cnn,random_search,1,13,0.6528423365201621,0.0,0.0,0.0,0.0,0.6528285176574782,0.0,0.0,0.707669044999875,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:82-kernel_size:3-dense_neurons:237-learning_rate:7.487302391685037e-05-l2_alpha:0.00020866821502536428-dropout_rate:0.08355692165002743-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528630648141881,"{""n_filters"": 82, ""kernel_size"": 3, ""dense_neurons"": 237, ""learning_rate"": 7.487302391685037e-05, ""l2_alpha"": 0.00020866821502536428, ""dropout_rate"": 0.08355692165002743, ""batch_size"": 16}"
cnn,random_search,1,14,0.6506577802049013,0.0,0.0,0.0,0.0,0.6495073618952729,0.0,0.0,0.8854050999998435,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:3-dense_neurons:129-learning_rate:6.854697285437931e-05-l2_alpha:0.0006765953346698729-dropout_rate:0.0963670872844971-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6523834076693439,"{""n_filters"": 128, ""kernel_size"": 3, ""dense_neurons"": 129, ""learning_rate"": 6.854697285437931e-05, ""l2_alpha"": 0.0006765953346698729, ""dropout_rate"": 0.0963670872844971, ""batch_size"": 32}"
cnn,random_search,1,15,0.6497205420252529,0.0,0.0,0.0,0.0,0.6492859515111258,0.0,0.0,0.3262360140001874,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:116-kernel_size:2-dense_neurons:26-learning_rate:0.002335044562635247-l2_alpha:3.4379649256545816e-06-dropout_rate:0.05895020620840481-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503724277964436,"{""n_filters"": 116, ""kernel_size"": 2, ""dense_neurons"": 26, ""learning_rate"": 0.002335044562635247, ""l2_alpha"": 3.4379649256545816e-06, ""dropout_rate"": 0.05895020620840481, ""batch_size"": 64}"
cnn,random_search,1,16,0.6469682912211598,0.0,0.0,0.0,0.0,0.6480681943983173,0.0,0.0,0.3934250030001749,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:115-kernel_size:2-dense_neurons:134-learning_rate:0.0032698792685199552-l2_alpha:0.0009140121678348022-dropout_rate:0.08855202667099468-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6453184364554235,"{""n_filters"": 115, ""kernel_size"": 2, ""dense_neurons"": 134, ""learning_rate"": 0.0032698792685199552, ""l2_alpha"": 0.0009140121678348022, ""dropout_rate"": 0.08855202667099468, ""batch_size"": 112}"
cnn,random_search,1,17,0.6538903485248184,0.0,0.0,0.0,0.0,0.6544890955385808,0.0,0.0,0.25542535099975794,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:16-kernel_size:4-dense_neurons:80-learning_rate:0.0004084152907608479-l2_alpha:1.862294907359638e-07-dropout_rate:0.08312748346644612-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6529922280041749,"{""n_filters"": 16, ""kernel_size"": 4, ""dense_neurons"": 80, ""learning_rate"": 0.0004084152907608479, ""l2_alpha"": 1.862294907359638e-07, ""dropout_rate"": 0.08312748346644612, ""batch_size"": 32}"
cnn,random_search,1,18,0.6021356585424582,0.0,0.0,0.0,0.0,0.6007970773829293,0.0,0.0,0.3640284899997823,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:46-kernel_size:2-dense_neurons:202-learning_rate:9.70607401679944e-08-l2_alpha:1.7818944656920198e-06-dropout_rate:0.03167381665569643-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6041435302817516,"{""n_filters"": 46, ""kernel_size"": 2, ""dense_neurons"": 202, ""learning_rate"": 9.70607401679944e-08, ""l2_alpha"": 1.7818944656920198e-06, ""dropout_rate"": 0.03167381665569643, ""batch_size"": 112}"
cnn,random_search,1,19,0.48462884537235196,0.0,0.0,0.0,0.0,0.4890955385807594,0.0,0.0,0.5692677039996852,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:11-kernel_size:4-dense_neurons:195-learning_rate:2.385266854544389e-06-l2_alpha:1.0837960669622895e-08-dropout_rate:0.02624947127501015-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4779288055597408,"{""n_filters"": 11, ""kernel_size"": 4, ""dense_neurons"": 195, ""learning_rate"": 2.385266854544389e-06, ""l2_alpha"": 1.0837960669622895e-08, ""dropout_rate"": 0.02624947127501015, ""batch_size"": 32}"
cnn,random_search,1,20,0.653241181512148,0.0,0.0,0.0,0.0,0.6554854422672424,0.0,0.0,0.542998893999993,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:75-kernel_size:3-dense_neurons:162-learning_rate:6.294477365911514e-05-l2_alpha:1.9166623829099484e-06-dropout_rate:0.0725293938076239-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6498747903795065,"{""n_filters"": 75, ""kernel_size"": 3, ""dense_neurons"": 162, ""learning_rate"": 6.294477365911514e-05, ""l2_alpha"": 1.9166623829099484e-06, ""dropout_rate"": 0.0725293938076239, ""batch_size"": 16}"
cnn,random_search,1,21,0.6511597291070922,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.33463611699971807,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:69-kernel_size:4-dense_neurons:54-learning_rate:0.00159927457829508-l2_alpha:6.205984763514321e-05-dropout_rate:0.08102743521062991-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.651147413103167,"{""n_filters"": 69, ""kernel_size"": 4, ""dense_neurons"": 54, ""learning_rate"": 0.00159927457829508, ""l2_alpha"": 6.205984763514321e-05, ""dropout_rate"": 0.08102743521062991, ""batch_size"": 64}"
cnn,random_search,1,22,0.5191279929559459,0.0,0.0,0.0,0.0,0.516439721022916,0.0,0.0,0.40560995900023045,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:40-kernel_size:3-dense_neurons:248-learning_rate:1.5058486040488184e-07-l2_alpha:0.009480847057543007-dropout_rate:0.024321546430632713-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5231604008554909,"{""n_filters"": 40, ""kernel_size"": 3, ""dense_neurons"": 248, ""learning_rate"": 1.5058486040488184e-07, ""l2_alpha"": 0.009480847057543007, ""dropout_rate"": 0.024321546430632713, ""batch_size"": 80}"
cnn,random_search,1,23,0.3487958981526928,0.0,0.0,0.0,0.0,0.34816782907118343,0.0,0.0,0.9268472779999684,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:25-kernel_size:3-dense_neurons:90-learning_rate:3.522238128030671e-07-l2_alpha:0.00037911519839929956-dropout_rate:0.06978935706830813-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.3497380017749567,"{""n_filters"": 25, ""kernel_size"": 3, ""dense_neurons"": 90, ""learning_rate"": 3.522238128030671e-07, ""l2_alpha"": 0.00037911519839929956, ""dropout_rate"": 0.06978935706830813, ""batch_size"": 16}"
cnn,random_search,1,24,0.6529753248734803,0.0,0.0,0.0,0.0,0.6539355695782132,0.0,0.0,0.46238381399962236,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:2-dense_neurons:47-learning_rate:3.3537320999598987e-06-l2_alpha:9.770245537417856e-05-dropout_rate:0.04559289630437489-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6515349578163807,"{""n_filters"": 101, ""kernel_size"": 2, ""dense_neurons"": 47, ""learning_rate"": 3.3537320999598987e-06, ""l2_alpha"": 9.770245537417856e-05, ""dropout_rate"": 0.04559289630437489, ""batch_size"": 64}"
