model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,pso,1,77,0.682887948529611,0.0,0.0,0.0,0.0,0.5962581645079155,0.0,0.0,0.86500196399993,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:4.11505691080524-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8128326245621543,"{""C"": 4.11505691080524, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,78,0.6962923886450055,0.0,0.0,0.0,0.0,0.5741171260932139,0.0,0.0,0.9644628410001133,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:30.352228444534823-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.879555282472693,"{""C"": 30.352228444534823, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,79,0.6869519519595721,0.0,0.0,0.0,0.0,0.583527067419462,0.0,0.0,0.9551715309999054,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:9.030657336570973-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8420892787697373,"{""C"": 9.030657336570973, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,80,0.5004106647227745,0.0,0.0,0.0,0.0,0.5075833056570352,0.0,0.0,0.6008758899997702,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:10.811714820523953-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.48965170332138347,"{""C"": 10.811714820523953, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,pso,1,81,0.6759960759486542,0.0,0.0,0.0,0.0,0.5488763423004539,0.0,0.0,0.9247909680002522,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:79.8802695213603-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8666756764209547,"{""C"": 79.8802695213603, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,82,0.6519407547872742,0.0,0.0,0.0,0.0,0.6422008192184213,0.0,0.0,0.44225342699974135,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.19087917556102776-gamma:3.109838155400859-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6665506581405533,"{""C"": 0.19087917556102776, ""gamma"": 3.109838155400859, ""kernel"": ""rbf""}",
svm,pso,1,83,0.6785721270570271,0.0,0.0,0.0,0.0,0.6014613085353703,0.0,0.0,0.7537392379999801,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:2.444184024422498-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7942383548395121,"{""C"": 2.444184024422498, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,84,0.6676199439558553,0.0,0.0,0.0,0.0,0.5453337761541016,0.0,0.0,0.9607364789999338,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:93.4184355184595-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.851049195658486,"{""C"": 93.4184355184595, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,85,0.6892580652909112,0.0,0.0,0.0,0.0,0.5611646186206133,0.0,0.0,0.9455707519996395,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:63.61968665345949-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8813982352963582,"{""C"": 63.61968665345949, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,86,0.6906823683707349,0.0,0.0,0.0,0.0,0.563489427654157,0.0,0.0,0.9571330169997054,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:68.11651536977602-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8814717794456018,"{""C"": 68.11651536977602, ""gamma"": 10.0, ""kernel"": ""rbf""}",
