model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
svm,ga,1,2.007213632999992,cuml,True,0.6 * MCC + 0.4 * F1,"{""C"": 33.195457008935314, ""gamma"": 0.023349835760212913, ""kernel"": ""rbf""}",0.6344621513944223,0.6325038208005929,0.6192307692307693,0.7342019543973941,0.671833084947839,0.27091248068803164,0.6912671825758261,0.6754968951904622,"[[784, 693], [408, 1127]]",0.6538386587280525,0.42558664488756004
