model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,ga,1,88,0.742770927028777,0.0,0.0,0.0,0.0,0.6205026015720136,0.0,0.0,15.743229111999995,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9261734152139219,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",88.0
rf,ga,1,89,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",89.0
rf,ga,1,90,0.742770927028777,0.0,0.0,0.0,0.0,0.6205026015720136,0.0,0.0,15.743229111999995,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9261734152139219,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",90.0
rf,ga,1,91,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",91.0
rf,ga,1,92,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",92.0
rf,ga,1,93,0.7436862079732686,0.0,0.0,0.0,0.0,0.6226060002214103,0.0,0.0,4.995281318000025,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:227-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9253065196010559,"{""n_estimators"": 227, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",93.0
rf,ga,1,94,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",94.0
rf,ga,1,95,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",95.0
rf,ga,1,96,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",96.0
rf,ga,1,97,0.7454796553604707,0.0,0.0,0.0,0.0,0.6257057455994687,0.0,0.0,15.748662597999896,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9251405200019738,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": null}",97.0
rf,ga,1,98,0.742770927028777,0.0,0.0,0.0,0.0,0.6205026015720136,0.0,0.0,15.743229111999995,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9261734152139219,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",98.0
rf,ga,1,99,0.7436715236589025,0.0,0.0,0.0,0.0,0.623380936565925,0.0,0.0,5.101499238999963,0.0,cuml,True,False,ga|rf|1|cuda|InfoGain_7|n_estimators:239-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9241074042983688,"{""n_estimators"": 239, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,ga,1,100,0.742770927028777,0.0,0.0,0.0,0.0,0.6205026015720136,0.0,0.0,15.743229111999995,0.0,cuml,True,True,ga|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:17-min_samples_split:11-min_samples_leaf:3-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9261734152139219,"{""n_estimators"": 457, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 3, ""max_features"": null, ""class_weight"": ""balanced""}",100.0
