model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
cnn,gwo,1,42,0.6518460988369206,0.0,0.0,0.0,0.0,0.6519428761208901,0.0,0.0,0.3189973100002135,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:45-kernel_size:4-dense_neurons:219-learning_rate:0.000136541014277081-l2_alpha:0.00033624345893119173-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6517009329109662,"{""n_filters"": 45, ""kernel_size"": 4, ""dense_neurons"": 219, ""learning_rate"": 0.000136541014277081, ""l2_alpha"": 0.00033624345893119173, ""dropout_rate"": 0.0, ""batch_size"": 64}"
cnn,gwo,1,43,0.6283416167202511,0.0,0.0,0.0,0.0,0.6261485663677627,0.0,0.0,0.4997841080003127,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:107-kernel_size:2-dense_neurons:256-learning_rate:5.683003322648574e-07-l2_alpha:0.01-dropout_rate:0.1-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6316311922489838,"{""n_filters"": 107, ""kernel_size"": 2, ""dense_neurons"": 256, ""learning_rate"": 5.683003322648574e-07, ""l2_alpha"": 0.01, ""dropout_rate"": 0.1, ""batch_size"": 64}"
cnn,gwo,1,44,0.6525694532231728,0.0,0.0,0.0,0.0,0.6540462747702868,0.0,0.0,0.6112463889999162,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:63-kernel_size:4-dense_neurons:199-learning_rate:9.329843800149373e-07-l2_alpha:0.0010870150326787677-dropout_rate:0.04398714233668091-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503542209025021,"{""n_filters"": 63, ""kernel_size"": 4, ""dense_neurons"": 199, ""learning_rate"": 9.329843800149373e-07, ""l2_alpha"": 0.0010870150326787677, ""dropout_rate"": 0.04398714233668091, ""batch_size"": 32}"
cnn,gwo,1,45,0.652606288376939,0.0,0.0,0.0,0.0,0.6533820436178456,0.0,0.0,0.322493441000006,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:52-kernel_size:5-dense_neurons:250-learning_rate:9.30046546808416e-05-l2_alpha:8.755120565139944e-05-dropout_rate:0.08970396427279333-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.651442655515579,"{""n_filters"": 52, ""kernel_size"": 5, ""dense_neurons"": 250, ""learning_rate"": 9.30046546808416e-05, ""l2_alpha"": 8.755120565139944e-05, ""dropout_rate"": 0.08970396427279333, ""batch_size"": 64}"
cnn,gwo,1,46,0.6139077068134713,0.0,0.0,0.0,0.0,0.6087678512122219,0.0,0.0,0.6794057400002202,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:82-kernel_size:5-dense_neurons:218-learning_rate:1.2049031301643649e-06-l2_alpha:0.01-dropout_rate:0.06880824560872739-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6216174902153454,"{""n_filters"": 82, ""kernel_size"": 5, ""dense_neurons"": 218, ""learning_rate"": 1.2049031301643649e-06, ""l2_alpha"": 0.01, ""dropout_rate"": 0.06880824560872739, ""batch_size"": 32}"
cnn,gwo,1,47,0.6488054534138075,0.0,0.0,0.0,0.0,0.6475146684379497,0.0,0.0,0.35504239699957907,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:53-kernel_size:4-dense_neurons:163-learning_rate:0.0002801842319595595-l2_alpha:0.0012515873540828264-dropout_rate:0.02505611172553461-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507416308775942,"{""n_filters"": 53, ""kernel_size"": 4, ""dense_neurons"": 163, ""learning_rate"": 0.0002801842319595595, ""l2_alpha"": 0.0012515873540828264, ""dropout_rate"": 0.02505611172553461, ""batch_size"": 80}"
cnn,gwo,1,48,0.6523258331904597,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.38766458899999634,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:31-kernel_size:3-dense_neurons:256-learning_rate:2.4553348181379617e-06-l2_alpha:0.0005274609152846329-dropout_rate:0.1-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509075753374909,"{""n_filters"": 31, ""kernel_size"": 3, ""dense_neurons"": 256, ""learning_rate"": 2.4553348181379617e-06, ""l2_alpha"": 0.0005274609152846329, ""dropout_rate"": 0.1, ""batch_size"": 64}"
cnn,gwo,1,49,0.6517797786438201,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.53097849400001,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:80-kernel_size:5-dense_neurons:234-learning_rate:8.574003096788904e-06-l2_alpha:0.000385863498558301-dropout_rate:0.07733448123065313-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503727279114434,"{""n_filters"": 80, ""kernel_size"": 5, ""dense_neurons"": 234, ""learning_rate"": 8.574003096788904e-06, ""l2_alpha"": 0.000385863498558301, ""dropout_rate"": 0.07733448123065313, ""batch_size"": 64}"
cnn,gwo,1,50,0.6533150821766018,0.0,0.0,0.0,0.0,0.6563710838038305,0.0,0.0,0.3904828429999725,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:45-kernel_size:5-dense_neurons:156-learning_rate:1.5965727018180785e-05-l2_alpha:2.2561196066757773e-05-dropout_rate:0.04072554214538454-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6487310797357588,"{""n_filters"": 45, ""kernel_size"": 5, ""dense_neurons"": 156, ""learning_rate"": 1.5965727018180785e-05, ""l2_alpha"": 2.2561196066757773e-05, ""dropout_rate"": 0.04072554214538454, ""batch_size"": 80}"
cnn,gwo,1,51,0.6532262656315023,0.0,0.0,0.0,0.0,0.6545998007306543,0.0,0.0,0.454426520999732,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:76-kernel_size:4-dense_neurons:228-learning_rate:1.2625179879358864e-05-l2_alpha:0.00015591449924400933-dropout_rate:0.012098582065750286-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511659629827741,"{""n_filters"": 76, ""kernel_size"": 4, ""dense_neurons"": 228, ""learning_rate"": 1.2625179879358864e-05, ""l2_alpha"": 0.00015591449924400933, ""dropout_rate"": 0.012098582065750286, ""batch_size"": 80}"
cnn,gwo,1,52,0.6527760003938494,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.30523952200019266,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:33-kernel_size:3-dense_neurons:81-learning_rate:0.00013795439101278457-l2_alpha:2.753944135055934e-07-dropout_rate:0.06303312190516239-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6520329933459653,"{""n_filters"": 33, ""kernel_size"": 3, ""dense_neurons"": 81, ""learning_rate"": 0.00013795439101278457, ""l2_alpha"": 2.753944135055934e-07, ""dropout_rate"": 0.06303312190516239, ""batch_size"": 80}"
cnn,gwo,1,53,0.6514033846513921,0.0,0.0,0.0,0.0,0.6516107605446696,0.0,0.0,0.400554896000358,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:59-kernel_size:5-dense_neurons:155-learning_rate:1.6871508721884352e-05-l2_alpha:7.458771014148881e-06-dropout_rate:0.08364936642117533-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510923208114758,"{""n_filters"": 59, ""kernel_size"": 5, ""dense_neurons"": 155, ""learning_rate"": 1.6871508721884352e-05, ""l2_alpha"": 7.458771014148881e-06, ""dropout_rate"": 0.08364936642117533, ""batch_size"": 64}"
cnn,gwo,1,54,0.5880489564557577,0.0,0.0,0.0,0.0,0.5819771947304329,0.0,0.0,0.6030385900003239,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:53-kernel_size:5-dense_neurons:127-learning_rate:4.5041102205326465e-06-l2_alpha:5.4055716882316595e-05-dropout_rate:0.01870904771684539-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5971565990437449,"{""n_filters"": 53, ""kernel_size"": 5, ""dense_neurons"": 127, ""learning_rate"": 4.5041102205326465e-06, ""l2_alpha"": 5.4055716882316595e-05, ""dropout_rate"": 0.01870904771684539, ""batch_size"": 32}"
cnn,gwo,1,55,0.5310548570140109,0.0,0.0,0.0,0.0,0.524299789660135,0.0,0.0,0.37377562100027717,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:51-kernel_size:4-dense_neurons:122-learning_rate:3.0839611465601026e-06-l2_alpha:1.9601018095725772e-05-dropout_rate:0.019386408539062178-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5411874580448247,"{""n_filters"": 51, ""kernel_size"": 4, ""dense_neurons"": 122, ""learning_rate"": 3.0839611465601026e-06, ""l2_alpha"": 1.9601018095725772e-05, ""dropout_rate"": 0.019386408539062178, ""batch_size"": 80}"
