model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
mlp,gwo,1,85,0.6574035533742583,0.0,0.0,0.0,0.0,0.6609099966788442,0.0,0.0,0.27021845600000916,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:346-learning_rate:0.00046872682567925564-l2_alpha:6.604150274114021e-07-dropout_rate:0.04525585608113397-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521438884173792,"{""hidden_neurons"": 346, ""learning_rate"": 0.00046872682567925564, ""l2_alpha"": 6.604150274114021e-07, ""dropout_rate"": 0.04525585608113397, ""batch_size"": 32}"
mlp,gwo,1,86,0.6585620904649664,0.0,0.0,0.0,0.0,0.6614635226392117,0.0,0.0,0.2542832410000102,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:311-learning_rate:0.00042108859027011503-l2_alpha:1.0899061036670332e-05-dropout_rate:0.04061867021729497-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6542099422035982,"{""hidden_neurons"": 311, ""learning_rate"": 0.00042108859027011503, ""l2_alpha"": 1.0899061036670332e-05, ""dropout_rate"": 0.04061867021729497, ""batch_size"": 32}"
mlp,gwo,1,87,0.6586138513182643,0.0,0.0,0.0,0.0,0.6623491641757998,0.0,0.0,0.25512949999999535,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:350-learning_rate:0.00046717585917778855-l2_alpha:1.6694098599506827e-07-dropout_rate:0.039769168132376756-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6530108820319609,"{""hidden_neurons"": 350, ""learning_rate"": 0.00046717585917778855, ""l2_alpha"": 1.6694098599506827e-07, ""dropout_rate"": 0.039769168132376756, ""batch_size"": 32}"
mlp,gwo,1,88,0.6584144925331509,0.0,0.0,0.0,0.0,0.6614635226392118,0.0,0.0,0.15352859000000763,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:406-learning_rate:0.0004628696818517586-l2_alpha:7.051935360053703e-07-dropout_rate:0.04033814520953537-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6538409473740594,"{""hidden_neurons"": 406, ""learning_rate"": 0.0004628696818517586, ""l2_alpha"": 7.051935360053703e-07, ""dropout_rate"": 0.04033814520953537, ""batch_size"": 64}"
mlp,gwo,1,89,0.6563923801913133,0.0,0.0,0.0,0.0,0.658474482453227,0.0,0.0,0.25975323000000117,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:378-learning_rate:0.0001432821208932018-l2_alpha:2.5366613805217874e-06-dropout_rate:0.04536613908152993-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6532692267984427,"{""hidden_neurons"": 378, ""learning_rate"": 0.0001432821208932018, ""l2_alpha"": 2.5366613805217874e-06, ""dropout_rate"": 0.04536613908152993, ""batch_size"": 32}"
mlp,gwo,1,90,0.6555658435040609,0.0,0.0,0.0,0.0,0.657588840916639,0.0,0.0,0.2506248360000001,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:326-learning_rate:0.00024818255738883876-l2_alpha:4.3971221256191005e-07-dropout_rate:0.04280318701302622-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6525313473851936,"{""hidden_neurons"": 326, ""learning_rate"": 0.00024818255738883876, ""l2_alpha"": 4.3971221256191005e-07, ""dropout_rate"": 0.04280318701302622, ""batch_size"": 32}"
mlp,gwo,1,91,0.6574625442740195,0.0,0.0,0.0,0.0,0.6605778811026236,0.0,0.0,0.25805272799999557,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:359-learning_rate:0.0005115936977486387-l2_alpha:2.0299723866468672e-06-dropout_rate:0.042741117793062944-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527895390311134,"{""hidden_neurons"": 359, ""learning_rate"": 0.0005115936977486387, ""l2_alpha"": 2.0299723866468672e-06, ""dropout_rate"": 0.042741117793062944, ""batch_size"": 32}"
mlp,gwo,1,92,0.6568573799820271,0.0,0.0,0.0,0.0,0.6595815343739622,0.0,0.0,0.2595468580000073,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:351-learning_rate:0.00030892958091499785-l2_alpha:6.790907833048491e-07-dropout_rate:0.044811278051641146-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527711483941246,"{""hidden_neurons"": 351, ""learning_rate"": 0.00030892958091499785, ""l2_alpha"": 6.790907833048491e-07, ""dropout_rate"": 0.044811278051641146, ""batch_size"": 32}"
mlp,gwo,1,93,0.6561414762006151,0.0,0.0,0.0,0.0,0.658474482453227,0.0,0.0,0.29072321799999656,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:362-learning_rate:0.00025388733685934245-l2_alpha:1.1332898918747583e-06-dropout_rate:0.04249434342791448-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526419668216973,"{""hidden_neurons"": 362, ""learning_rate"": 0.00025388733685934245, ""l2_alpha"": 1.1332898918747583e-06, ""dropout_rate"": 0.04249434342791448, ""batch_size"": 32}"
mlp,gwo,1,94,0.6575435206171814,0.0,0.0,0.0,0.0,0.6595815343739622,0.0,0.0,0.2658401810000015,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:343-learning_rate:0.00019259592892410677-l2_alpha:2.2475967379690737e-06-dropout_rate:0.04449727852498764-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6544864999820103,"{""hidden_neurons"": 343, ""learning_rate"": 0.00019259592892410677, ""l2_alpha"": 2.2475967379690737e-06, ""dropout_rate"": 0.04449727852498764, ""batch_size"": 32}"
mlp,gwo,1,95,0.6584145672657652,0.0,0.0,0.0,0.0,0.6617956382154323,0.0,0.0,0.26097548599999243,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:370-learning_rate:0.0002696651138281676-l2_alpha:6.17812579956972e-07-dropout_rate:0.038408550272095665-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533429608412648,"{""hidden_neurons"": 370, ""learning_rate"": 0.0002696651138281676, ""l2_alpha"": 6.17812579956972e-07, ""dropout_rate"": 0.038408550272095665, ""batch_size"": 32}"
mlp,gwo,1,96,0.659336941051877,0.0,0.0,0.0,0.0,0.6624598693678734,0.0,0.0,0.3004020129999958,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:345-learning_rate:0.00043178326079200673-l2_alpha:1.016664031699787e-06-dropout_rate:0.04181377166084258-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6546525485778824,"{""hidden_neurons"": 345, ""learning_rate"": 0.00043178326079200673, ""l2_alpha"": 1.016664031699787e-06, ""dropout_rate"": 0.04181377166084258, ""batch_size"": 32}"
mlp,gwo,1,97,0.6580823904339971,0.0,0.0,0.0,0.0,0.6610207018709177,0.0,0.0,0.3699960790000034,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:347-learning_rate:0.0002711985214172684-l2_alpha:2.0339639893151535e-06-dropout_rate:0.04290773268829346-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6536749232786162,"{""hidden_neurons"": 347, ""learning_rate"": 0.0002711985214172684, ""l2_alpha"": 2.0339639893151535e-06, ""dropout_rate"": 0.04290773268829346, ""batch_size"": 32}"
mlp,gwo,1,98,0.6571452134838592,0.0,0.0,0.0,0.0,0.6601350603343297,0.0,0.0,0.2580657249999945,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:334-learning_rate:0.00024372147235984405-l2_alpha:6.183798786154385e-07-dropout_rate:0.04332924186881996-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526604432081534,"{""hidden_neurons"": 334, ""learning_rate"": 0.00024372147235984405, ""l2_alpha"": 6.183798786154385e-07, ""dropout_rate"": 0.04332924186881996, ""batch_size"": 32}"
mlp,gwo,1,99,0.6586432273105515,0.0,0.0,0.0,0.0,0.6614635226392118,0.0,0.0,0.2799885480000057,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:338-learning_rate:0.0002473527509860714-l2_alpha:7.204289910088753e-07-dropout_rate:0.04494774350477817-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6544127843175608,"{""hidden_neurons"": 338, ""learning_rate"": 0.0002473527509860714, ""l2_alpha"": 7.204289910088753e-07, ""dropout_rate"": 0.04494774350477817, ""batch_size"": 32}"
mlp,gwo,1,100,0.6580972413765043,0.0,0.0,0.0,0.0,0.6613528174471383,0.0,0.0,0.3100191159999923,0.0,cuda,True,False,gwo|mlp|1|cuda|InfoGain_7|hidden_neurons:361-learning_rate:0.0003339468061948343-l2_alpha:1.3729659974453032e-06-dropout_rate:0.04325599209484132-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6532138772705532,"{""hidden_neurons"": 361, ""learning_rate"": 0.0003339468061948343, ""l2_alpha"": 1.3729659974453032e-06, ""dropout_rate"": 0.04325599209484132, ""batch_size"": 32}"
