model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,gwo,1,58,0.6368793058897504,0.0,0.0,0.0,0.0,0.6364441492305989,0.0,0.0,0.5709962100004304,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.1615054736305082-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6375320408784778,"{""C"": 1.1615054736305082, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,59,0.6728922138048343,0.0,0.0,0.0,0.0,0.6155208679287059,0.0,0.0,0.5658648210001047,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:0.9762953641836121-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7589492326190269,"{""C"": 0.9762953641836121, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,60,0.673032453044423,0.0,0.0,0.0,0.0,0.6159636886969998,0.0,0.0,0.5878180419999808,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.092390636720928-gamma:9.340042781428378-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.758635599565558,"{""C"": 1.092390636720928, ""gamma"": 9.340042781428378, ""kernel"": ""rbf""}"
svm,gwo,1,61,0.6516245573703926,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.5219593720003104,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:0.7922773046572472-gamma:8.603751480498213-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6523094837614183,"{""C"": 0.7922773046572472, ""gamma"": 8.603751480498213, ""kernel"": ""linear""}"
svm,gwo,1,62,0.6178092814609206,0.0,0.0,0.0,0.0,0.6165172146573674,0.0,0.0,0.5936051670000779,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.1161040038115624-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6197473816662504,"{""C"": 1.1161040038115624, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,63,0.6746034743128729,0.0,0.0,0.0,0.0,0.610539134285398,0.0,0.0,0.6395303210001657,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.3271822579251225-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7706999843540855,"{""C"": 1.3271822579251225, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,64,0.6516171680284228,0.0,0.0,0.0,0.0,0.650614413816008,0.0,0.0,0.5905113440003333,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4234552838232861-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.653121299347045,"{""C"": 1.4234552838232861, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,65,0.6677126357771318,0.0,0.0,0.0,0.0,0.6178456769622495,0.0,0.0,0.5873603929999263,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.1069764637340933-gamma:7.563723624411603-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7425130739994553,"{""C"": 1.1069764637340933, ""gamma"": 7.563723624411603, ""kernel"": ""rbf""}"
svm,gwo,1,66,0.6357059546246733,0.0,0.0,0.0,0.0,0.6364441492305989,0.0,0.0,0.5913149469997734,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4207963936065273-gamma:9.55619229736646-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.634598662715785,"{""C"": 1.4207963936065273, ""gamma"": 9.55619229736646, ""kernel"": ""linear""}"
svm,gwo,1,67,0.6161269313955232,0.0,0.0,0.0,0.0,0.6192848444592052,0.0,0.0,0.5775096150000536,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.162447422214495-gamma:7.261486161342557-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6113900618000004,"{""C"": 1.162447422214495, ""gamma"": 7.261486161342557, ""kernel"": ""linear""}"
svm,gwo,1,68,0.6746034632846287,0.0,0.0,0.0,0.0,0.6104284290933245,0.0,0.0,0.6506509689997984,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.3308911819280598-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7708660145715851,"{""C"": 1.3308911819280598, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,69,0.663108629174976,0.0,0.0,0.0,0.0,0.6201704859957932,0.0,0.0,0.6049000760003764,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.3242016187655994-gamma:5.599575730812502-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7275158439437505,"{""C"": 1.3242016187655994, ""gamma"": 5.599575730812502, ""kernel"": ""rbf""}"
svm,gwo,1,70,0.6651451427973196,0.0,0.0,0.0,0.0,0.6202811911878666,0.0,0.0,0.5904637329999787,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.2646364012845281-gamma:6.124470342033409-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.732441070211499,"{""C"": 1.2646364012845281, ""gamma"": 6.124470342033409, ""kernel"": ""rbf""}"
svm,gwo,1,71,0.6402886532786679,0.0,0.0,0.0,0.0,0.6366655596147459,0.0,0.0,0.573349345999759,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.1130594636035713-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6457232937745508,"{""C"": 1.1130594636035713, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,72,0.5935215634983674,0.0,0.0,0.0,0.0,0.5912764308646076,0.0,0.0,0.5940203449999899,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6345203653580764-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5968892624490071,"{""C"": 1.6345203653580764, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,73,0.6450932929225818,0.0,0.0,0.0,0.0,0.6449684490202591,0.0,0.0,0.6012990320000426,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.530373014379486-gamma:9.075224906249712-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6452805587760659,"{""C"": 1.530373014379486, ""gamma"": 9.075224906249712, ""kernel"": ""linear""}"
svm,gwo,1,74,0.6425030818580256,0.0,0.0,0.0,0.0,0.6451898594044061,0.0,0.0,0.5797254689996407,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5690390204680689-gamma:7.47990222601874-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.638472915538455,"{""C"": 1.5690390204680689, ""gamma"": 7.47990222601874, ""kernel"": ""linear""}"
svm,gwo,1,75,0.6359712549518505,0.0,0.0,0.0,0.0,0.6311303000110705,0.0,0.0,0.5796640399998978,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4614290506066168-gamma:9.85935681139977-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6432326873630205,"{""C"": 1.4614290506066168, ""gamma"": 9.85935681139977, ""kernel"": ""linear""}"
svm,gwo,1,76,0.6703978642874892,0.0,0.0,0.0,0.0,0.6130853537030886,0.0,0.0,0.6589889749998292,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5479934969117495-gamma:7.760375816263465-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.75636663016409,"{""C"": 1.5479934969117495, ""gamma"": 7.760375816263465, ""kernel"": ""rbf""}"
svm,gwo,1,77,0.5852412648738275,0.0,0.0,0.0,0.0,0.5847448245322706,0.0,0.0,0.6003586030001316,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.791299105950033-gamma:7.357097284188171-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.585985925386163,"{""C"": 1.791299105950033, ""gamma"": 7.357097284188171, ""kernel"": ""linear""}"
svm,gwo,1,78,0.6688341428907078,0.0,0.0,0.0,0.0,0.6171814458098085,0.0,0.0,0.6158231120002711,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4684151466403232-gamma:6.865416321429912-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7463131885120569,"{""C"": 1.4684151466403232, ""gamma"": 6.865416321429912, ""kernel"": ""rbf""}"
svm,gwo,1,79,0.6732236052597323,0.0,0.0,0.0,0.0,0.6104284290933245,0.0,0.0,0.6363564819998828,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.3461156567833907-gamma:9.463431165109434-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7674163695093442,"{""C"": 1.3461156567833907, ""gamma"": 9.463431165109434, ""kernel"": ""rbf""}"
