model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
cnn,de,1,19,0.6474919266192075,0.0,0.0,0.0,0.0,0.6475146684379497,0.0,0.0,0.44479534999982207,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:4-dense_neurons:133-learning_rate:0.007801287764570079-l2_alpha:1.7164351852063465e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6474578138910939,"{""n_filters"": 128, ""kernel_size"": 4, ""dense_neurons"": 133, ""learning_rate"": 0.007801287764570079, ""l2_alpha"": 1.7164351852063465e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,de,1,20,0.6496691401388379,0.0,0.0,0.0,0.0,0.6500608878556404,0.0,0.0,0.45042549099980533,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:55-kernel_size:4-dense_neurons:246-learning_rate:0.001521409741941285-l2_alpha:6.424654567517751e-05-dropout_rate:0.043439985015858065-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.649081518563634,"{""n_filters"": 55, ""kernel_size"": 4, ""dense_neurons"": 246, ""learning_rate"": 0.001521409741941285, ""l2_alpha"": 6.424654567517751e-05, ""dropout_rate"": 0.043439985015858065, ""batch_size"": 64}",
cnn,de,1,21,0.6511448279258901,0.0,0.0,0.0,0.0,0.6502822982397874,0.0,0.0,0.35337794999986727,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:121-kernel_size:3-dense_neurons:65-learning_rate:0.001322124232191681-l2_alpha:8.986554809492903e-08-dropout_rate:0.04233264489725757-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652438622455044,"{""n_filters"": 121, ""kernel_size"": 3, ""dense_neurons"": 65, ""learning_rate"": 0.001322124232191681, ""l2_alpha"": 8.986554809492903e-08, ""dropout_rate"": 0.04233264489725757, ""batch_size"": 80}",
cnn,de,1,22,0.6524957216316141,0.0,0.0,0.0,0.0,0.6540462747702868,0.0,0.0,0.3780500130001201,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:97-kernel_size:4-dense_neurons:48-learning_rate:2.6277998683336294e-05-l2_alpha:1.7046524844722518e-07-dropout_rate:0.059498381093357165-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.650169891923605,"{""n_filters"": 97, ""kernel_size"": 4, ""dense_neurons"": 48, ""learning_rate"": 2.6277998683336294e-05, ""l2_alpha"": 1.7046524844722518e-07, ""dropout_rate"": 0.059498381093357165, ""batch_size"": 80}",
cnn,de,1,23,0.6443110689212163,0.0,0.0,0.0,0.0,0.6430864607550094,0.0,0.0,0.31333077599992976,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:98-kernel_size:4-dense_neurons:72-learning_rate:0.007801287764570079-l2_alpha:1.0855981523230953e-08-dropout_rate:0.035057710052085495-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6461479811705265,"{""n_filters"": 98, ""kernel_size"": 4, ""dense_neurons"": 72, ""learning_rate"": 0.007801287764570079, ""l2_alpha"": 1.0855981523230953e-08, ""dropout_rate"": 0.035057710052085495, ""batch_size"": 112}",
cnn,de,1,24,0.6474183248892786,0.0,0.0,0.0,0.0,0.6477360788220968,0.0,0.0,0.3978079080002317,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:2-dense_neurons:106-learning_rate:0.002583180466065676-l2_alpha:4.369894427276983e-07-dropout_rate:0.06038425318823756-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6469416939900514,"{""n_filters"": 128, ""kernel_size"": 2, ""dense_neurons"": 106, ""learning_rate"": 0.002583180466065676, ""l2_alpha"": 4.369894427276983e-07, ""dropout_rate"": 0.06038425318823756, ""batch_size"": 64}",
cnn,de,1,25,0.6535804744644018,0.0,0.0,0.0,0.0,0.6549319163068749,0.0,0.0,0.6174800920002781,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:74-kernel_size:3-dense_neurons:209-learning_rate:3.0340970615556625e-05-l2_alpha:1.6362008044495598e-05-dropout_rate:0.06893041361934585-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6515533117006923,"{""n_filters"": 74, ""kernel_size"": 3, ""dense_neurons"": 209, ""learning_rate"": 3.0340970615556625e-05, ""l2_alpha"": 1.6362008044495598e-05, ""dropout_rate"": 0.06893041361934585, ""batch_size"": 32}",
cnn,de,1,26,0.5283601737393179,0.0,0.0,0.0,0.0,0.5269567142698992,0.0,0.0,1.0904083390000778,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:51-kernel_size:2-dense_neurons:164-learning_rate:6.151675051864965e-07-l2_alpha:0.0010139685415710136-dropout_rate:0.1-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5304653629434459,"{""n_filters"": 51, ""kernel_size"": 2, ""dense_neurons"": 164, ""learning_rate"": 6.151675051864965e-07, ""l2_alpha"": 0.0010139685415710136, ""dropout_rate"": 0.1, ""batch_size"": 16}",
cnn,de,1,27,0.6522518332954031,0.0,0.0,0.0,0.0,0.6520535813129636,0.0,0.0,0.34078590199987957,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:119-kernel_size:3-dense_neurons:41-learning_rate:0.0017862368961092624-l2_alpha:1.4111071348147355e-06-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6525492112690626,"{""n_filters"": 119, ""kernel_size"": 3, ""dense_neurons"": 41, ""learning_rate"": 0.0017862368961092624, ""l2_alpha"": 1.4111071348147355e-06, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,de,1,28,0.6504067916814171,0.0,0.0,0.0,0.0,0.6491752463190523,0.0,0.0,0.3562311280002177,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:121-kernel_size:3-dense_neurons:65-learning_rate:0.001322124232191681-l2_alpha:8.986554809492903e-08-dropout_rate:0.06980969806477194-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522541097249642,"{""n_filters"": 121, ""kernel_size"": 3, ""dense_neurons"": 65, ""learning_rate"": 0.001322124232191681, ""l2_alpha"": 8.986554809492903e-08, ""dropout_rate"": 0.06980969806477194, ""batch_size"": 80}",
