model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
rf,de,1,6.97295332900012,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 47, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",0.602257636122178,0.6013810016341778,0.6021831412977562,0.6469055374592834,0.6237437185929648,0.20364453280545358,0.6445184468032084,0.6373711533619393,"[[821, 656], [542, 993]]",0.7712316615302289,0.6640431498345374
