model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
rf,random_search,1,78,0.7166880254716964,0.0,0.0,0.0,0.0,0.6281412598250858,0.0,0.0,18.920445466000047,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:332-max_depth:29-min_samples_split:8-min_samples_leaf:10-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8495081739416123,"{""n_estimators"": 332, ""max_depth"": 29, ""min_samples_split"": 8, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,79,0.6935723539884405,0.0,0.0,0.0,0.0,0.6470718476696558,0.0,0.0,10.369683301999999,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:174-max_depth:48-min_samples_split:6-min_samples_leaf:16-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7633231134666176,"{""n_estimators"": 174, ""max_depth"": 48, ""min_samples_split"": 6, ""min_samples_leaf"": 16, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,80,0.6926415469305298,0.0,0.0,0.0,0.0,0.6372190855751135,0.0,0.0,14.73181990400002,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:343-max_depth:43-min_samples_split:9-min_samples_leaf:19-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7757752389636544,"{""n_estimators"": 343, ""max_depth"": 43, ""min_samples_split"": 9, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,81,0.6866943877575347,0.0,0.0,0.0,0.0,0.6446363334440385,0.0,0.0,3.3947730579999984,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:94-max_depth:10-min_samples_split:14-min_samples_leaf:8-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.749781469227779,"{""n_estimators"": 94, ""max_depth"": 10, ""min_samples_split"": 14, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,82,0.7282731059838028,0.0,0.0,0.0,0.0,0.6306874792427765,0.0,0.0,34.155338202999985,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:462-max_depth:32-min_samples_split:2-min_samples_leaf:6-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.874651546095342,"{""n_estimators"": 462, ""max_depth"": 32, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,83,0.7421216142033629,0.0,0.0,0.0,0.0,0.6200597808037197,0.0,0.0,22.473188582000034,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:394-max_depth:18-min_samples_split:14-min_samples_leaf:2-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9252143643028276,"{""n_estimators"": 394, ""max_depth"": 18, ""min_samples_split"": 14, ""min_samples_leaf"": 2, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,84,0.6980358603598028,0.0,0.0,0.0,0.0,0.6417579984501273,0.0,0.0,18.809856991000004,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:293-max_depth:34-min_samples_split:3-min_samples_leaf:13-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.782452653224316,"{""n_estimators"": 293, ""max_depth"": 34, ""min_samples_split"": 3, ""min_samples_leaf"": 13, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,85,0.6950327974703026,0.0,0.0,0.0,0.0,0.6417579984501273,0.0,0.0,3.875416271000006,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:62-max_depth:24-min_samples_split:15-min_samples_leaf:14-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7749449960005651,"{""n_estimators"": 62, ""max_depth"": 24, ""min_samples_split"": 15, ""min_samples_leaf"": 14, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,86,0.7669955789253172,0.0,0.0,0.0,0.0,0.616406509465294,0.0,0.0,11.317171703000042,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:162-max_depth:22-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9928791831153522,"{""n_estimators"": 162, ""max_depth"": 22, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,87,0.7026986373619276,0.0,0.0,0.0,0.0,0.6391010738403632,0.0,0.0,6.369309501000032,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:139-max_depth:14-min_samples_split:9-min_samples_leaf:9-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7980949826442744,"{""n_estimators"": 139, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""max_features"": ""sqrt"", ""class_weight"": null}"
