model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,de,1,64,0.7683089182584791,0.0,0.0,0.0,0.0,0.6151887523524854,0.0,0.0,35.73772836100011,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:384-max_depth:50-min_samples_split:3-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9979891671174697,"{""n_estimators"": 384, ""max_depth"": 50, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,65,0.7684271904367024,0.0,0.0,0.0,0.0,0.616627919849441,0.0,0.0,45.557398895999995,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:48-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9961260963175946,"{""n_estimators"": 500, ""max_depth"": 48, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,66,0.7693351225005305,0.0,0.0,0.0,0.0,0.6196169600354257,0.0,0.0,42.801293250999834,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:47-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9939123661981876,"{""n_estimators"": 500, ""max_depth"": 47, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,67,0.770301755066705,0.0,0.0,0.0,0.0,0.6195062548433522,0.0,0.0,34.89488652800014,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:407-max_depth:45-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.996495005401734,"{""n_estimators"": 407, ""max_depth"": 45, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,68,0.7673798315000907,0.0,0.0,0.0,0.0,0.6206133067640872,0.0,0.0,35.114827703999936,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:482-max_depth:27-min_samples_split:6-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9875296186040959,"{""n_estimators"": 482, ""max_depth"": 27, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,69,0.7709807526272399,0.0,0.0,0.0,0.0,0.6206133067640872,0.0,0.0,17.146401695999884,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:375-max_depth:45-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9965319214219689,"{""n_estimators"": 375, ""max_depth"": 45, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,70,0.7685007627384506,0.0,0.0,0.0,0.0,0.6150780471604119,0.0,0.0,44.78361166400009,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9986348361055085,"{""n_estimators"": 500, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",70.0
rf,de,1,71,0.7693351225005305,0.0,0.0,0.0,0.0,0.6196169600354257,0.0,0.0,42.801293250999834,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:47-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9939123661981876,"{""n_estimators"": 500, ""max_depth"": 47, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",71.0
rf,de,1,72,0.7690103938060657,0.0,0.0,0.0,0.0,0.6191741392671316,0.0,0.0,36.066046508,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:432-max_depth:43-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9937647756144669,"{""n_estimators"": 432, ""max_depth"": 43, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,73,0.770301755066705,0.0,0.0,0.0,0.0,0.6195062548433522,0.0,0.0,34.89488652800014,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:407-max_depth:45-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.996495005401734,"{""n_estimators"": 407, ""max_depth"": 45, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",73.0
