model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
mlp,de,1,75,0.6525990374809039,0.0,0.0,0.0,0.0,0.6536034540019927,0.0,0.0,0.4557880419999947,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:4.77483742763843e-05-l2_alpha:3.2616341012246186e-05-dropout_rate:0.0-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510924126992707,"{""hidden_neurons"": 500, ""learning_rate"": 4.77483742763843e-05, ""l2_alpha"": 3.2616341012246186e-05, ""dropout_rate"": 0.0, ""batch_size"": 16}",
mlp,de,1,76,0.5415549570806145,0.0,0.0,0.0,0.0,0.5403520425107937,0.0,0.0,0.3306203409999995,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:471-learning_rate:0.01-l2_alpha:3.231978466108688e-07-dropout_rate:0.0-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5433593289353458,"{""hidden_neurons"": 471, ""learning_rate"": 0.01, ""l2_alpha"": 3.231978466108688e-07, ""dropout_rate"": 0.0, ""batch_size"": 16}",
mlp,de,1,77,0.6586800685973583,0.0,0.0,0.0,0.0,0.6611314070629913,0.0,0.0,0.13567878300000302,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0006495990379852123-l2_alpha:3.614140751518834e-05-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6550030608989087,"{""hidden_neurons"": 500, ""learning_rate"": 0.0006495990379852123, ""l2_alpha"": 3.614140751518834e-05, ""dropout_rate"": 0.0, ""batch_size"": 80}",
mlp,de,1,78,0.6570788136458535,0.0,0.0,0.0,0.0,0.6601350603343298,0.0,0.0,0.17034583999999597,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:420-learning_rate:0.00028005235641659414-l2_alpha:0.0008251802310135632-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524944436131391,"{""hidden_neurons"": 420, ""learning_rate"": 0.00028005235641659414, ""l2_alpha"": 0.0008251802310135632, ""dropout_rate"": 0.0, ""batch_size"": 80}",
mlp,de,1,79,0.6557205575734492,0.0,0.0,0.0,0.0,0.6569246097641979,0.0,0.0,0.4730854240000042,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0004062830147220832-l2_alpha:1.9989606500508704e-08-dropout_rate:0.013331906708235586-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.653914479287326,"{""hidden_neurons"": 500, ""learning_rate"": 0.0004062830147220832, ""l2_alpha"": 1.9989606500508704e-08, ""dropout_rate"": 0.013331906708235586, ""batch_size"": 16}",
mlp,de,1,80,0.6582373924047847,0.0,0.0,0.0,0.0,0.6613528174471383,0.0,0.0,0.27020725500000253,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:450-learning_rate:0.00029068475756073277-l2_alpha:1.5603722505727927e-05-dropout_rate:0.0-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6535642548412546,"{""hidden_neurons"": 450, ""learning_rate"": 0.00029068475756073277, ""l2_alpha"": 1.5603722505727927e-05, ""dropout_rate"": 0.0, ""batch_size"": 32}",
mlp,de,1,81,0.6581930466187033,0.0,0.0,0.0,0.0,0.6609099966788442,0.0,0.0,0.1403267150000005,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00061501268758163-l2_alpha:5.262012943701687e-06-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6541176215284917,"{""hidden_neurons"": 500, ""learning_rate"": 0.00061501268758163, ""l2_alpha"": 5.262012943701687e-06, ""dropout_rate"": 0.0, ""batch_size"": 80}",
mlp,de,1,82,0.6584144373976252,0.0,0.0,0.0,0.0,0.6611314070629913,0.0,0.0,0.22973916499999802,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00041440626938499514-l2_alpha:3.1786383135786043e-06-dropout_rate:0.0-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6543389828995761,"{""hidden_neurons"": 500, ""learning_rate"": 0.00041440626938499514, ""l2_alpha"": 3.1786383135786043e-06, ""dropout_rate"": 0.0, ""batch_size"": 32}",
mlp,de,1,83,0.6588941068016342,0.0,0.0,0.0,0.0,0.6614635226392118,0.0,0.0,0.13899702199999808,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0004883621287409117-l2_alpha:4.660864272640543e-06-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6550399830452678,"{""hidden_neurons"": 500, ""learning_rate"": 0.0004883621287409117, ""l2_alpha"": 4.660864272640543e-06, ""dropout_rate"": 0.0, ""batch_size"": 64}",
mlp,de,1,84,0.6556763281751866,0.0,0.0,0.0,0.0,0.6570353149562714,0.0,0.0,0.540345189000007,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0003045446993518251-l2_alpha:1.7177004332694637e-08-dropout_rate:0.00461720739590525-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6536378480035595,"{""hidden_neurons"": 500, ""learning_rate"": 0.0003045446993518251, ""l2_alpha"": 1.7177004332694637e-08, ""dropout_rate"": 0.00461720739590525, ""batch_size"": 16}",
mlp,de,1,85,0.6582743157812508,0.0,0.0,0.0,0.0,0.6615742278312853,0.0,0.0,0.1410029339999994,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0004291310745978181-l2_alpha:1.3729584520841498e-07-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533244477061992,"{""hidden_neurons"": 500, ""learning_rate"": 0.0004291310745978181, ""l2_alpha"": 1.3729584520841498e-07, ""dropout_rate"": 0.0, ""batch_size"": 64}",
mlp,de,1,86,0.656318600838361,0.0,0.0,0.0,0.0,0.6590280084135945,0.0,0.0,0.6910921679999973,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0002849867107724998-l2_alpha:4.3092353849652525e-08-dropout_rate:0.06095134553908226-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522544894755105,"{""hidden_neurons"": 500, ""learning_rate"": 0.0002849867107724998, ""l2_alpha"": 4.3092353849652525e-08, ""dropout_rate"": 0.06095134553908226, ""batch_size"": 16}",
mlp,de,1,87,0.6563186437118738,0.0,0.0,0.0,0.0,0.6589173032215211,0.0,0.0,0.28399206900000706,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00018934271949975533-l2_alpha:3.79570156526196e-05-dropout_rate:0.0-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652420654447403,"{""hidden_neurons"": 500, ""learning_rate"": 0.00018934271949975533, ""l2_alpha"": 3.79570156526196e-05, ""dropout_rate"": 0.0, ""batch_size"": 32}",
