model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,gwo,1,89,0.770552491206885,0.0,0.0,0.0,0.0,0.6185099081146906,0.0,0.0,37.61314829699995,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:48-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9986163658451767,"{""n_estimators"": 500, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,90,0.7707075029778442,0.0,0.0,0.0,0.0,0.618842023690911,0.0,0.0,34.454875210999944,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:430-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.998505721908244,"{""n_estimators"": 430, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,91,0.770257290429336,0.0,0.0,0.0,0.0,0.6180670873463966,0.0,0.0,38.90952827499996,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:448-max_depth:49-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985425950537451,"{""n_estimators"": 448, ""max_depth"": 49, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,92,0.7698587799160092,0.0,0.0,0.0,0.0,0.617513561386029,0.0,0.0,38.052433209000355,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:435-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9983766077109794,"{""n_estimators"": 435, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,93,0.7700137267528984,0.0,0.0,0.0,0.0,0.6175135613860291,0.0,0.0,38.943550508000044,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:437-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9987639748032023,"{""n_estimators"": 437, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,94,0.7700358481877151,0.0,0.0,0.0,0.0,0.6174028561939555,0.0,0.0,38.58898187499972,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:436-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9989853361783544,"{""n_estimators"": 436, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,95,0.7707075029778442,0.0,0.0,0.0,0.0,0.618842023690911,0.0,0.0,40.191185632999805,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:469-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.998505721908244,"{""n_estimators"": 469, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,96,0.7698587517378715,0.0,0.0,0.0,0.0,0.6174028561939555,0.0,0.0,38.65905925800007,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:433-max_depth:48-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985425950537451,"{""n_estimators"": 433, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,97,0.7699325445792821,0.0,0.0,0.0,0.0,0.6174028561939555,0.0,0.0,40.55307499799983,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:473-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9987270771572719,"{""n_estimators"": 473, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,98,0.770574682475044,0.0,0.0,0.0,0.0,0.6187313184988376,0.0,0.0,39.903769508000096,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:451-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9983397284393538,"{""n_estimators"": 451, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,99,0.7699473220156202,0.0,0.0,0.0,0.0,0.617513561386029,0.0,0.0,24.33481014400013,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:458-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985979629600074,"{""n_estimators"": 458, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,100,0.770722270614011,0.0,0.0,0.0,0.0,0.6189527288829847,0.0,0.0,24.314465905999896,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:466-max_depth:48-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9983765832105503,"{""n_estimators"": 466, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
