model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,de,1,78,0.6529899038453588,0.0,0.0,0.0,0.0,0.6533820436178457,0.0,0.0,0.3449023920002219,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.1584823941917076-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524016941866286,"{""C"": 0.1584823941917076, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,79,0.6527167803969725,0.0,0.0,0.0,0.0,0.6526071072733312,0.0,0.0,0.3332706030000736,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.20438309544460417-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528812900824343,"{""C"": 0.20438309544460417, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,80,0.6523330693748451,0.0,0.0,0.0,0.0,0.6523856968891841,0.0,0.0,0.33190655799990054,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.13035632454317464-gamma:4.2517182688087897e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522541281033366,"{""C"": 0.13035632454317464, ""gamma"": 4.2517182688087897e-05, ""kernel"": ""linear""}",
svm,de,1,81,0.5283601737393179,0.0,0.0,0.0,0.0,0.5269567142698992,0.0,0.0,0.42110940600014146,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.20334657512338195-gamma:1.2449020975377985e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5304653629434459,"{""C"": 0.20334657512338195, ""gamma"": 1.2449020975377985e-05, ""kernel"": ""rbf""}",
svm,de,1,82,0.6523624821246917,0.0,0.0,0.0,0.0,0.651721465736743,0.0,0.0,0.3017875579998872,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.07430376281429431-gamma:0.0007529662216572659-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533240067066146,"{""C"": 0.07430376281429431, ""gamma"": 0.0007529662216572659, ""kernel"": ""linear""}",
svm,de,1,83,0.6525618041538729,0.0,0.0,0.0,0.0,0.652385696889184,0.0,0.0,0.3620286289997239,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.19000138622694288-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528259650509058,"{""C"": 0.19000138622694288, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,84,0.6527537736067807,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.3351725129996339,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.14327422566365472-gamma:0.006162020190740388-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521434841664039,"{""C"": 0.14327422566365472, ""gamma"": 0.006162020190740388, ""kernel"": ""linear""}",
svm,de,1,85,0.5284413559129341,0.0,0.0,0.0,0.0,0.5270674194619728,0.0,0.0,0.4281910380000227,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.4772698929425907-gamma:1e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5305022605893761,"{""C"": 0.4772698929425907, ""gamma"": 1e-05, ""kernel"": ""rbf""}",
svm,de,1,86,0.6520451697124975,0.0,0.0,0.0,0.0,0.6513893501605225,0.0,0.0,0.3002609090003716,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.0822933119639214-gamma:0.00044255115145719185-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6530288990404598,"{""C"": 0.0822933119639214, ""gamma"": 0.00044255115145719185, ""kernel"": ""linear""}",
svm,de,1,87,0.5284413559129341,0.0,0.0,0.0,0.0,0.5270674194619728,0.0,0.0,0.42713196999966385,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.513395717890237-gamma:1e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5305022605893761,"{""C"": 0.513395717890237, ""gamma"": 1e-05, ""kernel"": ""rbf""}",
svm,de,1,88,0.6520451697124975,0.0,0.0,0.0,0.0,0.6513893501605225,0.0,0.0,0.3107620640003006,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.0822933119639214-gamma:0.00044255115145719185-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6530288990404598,"{""C"": 0.0822933119639214, ""gamma"": 0.00044255115145719185, ""kernel"": ""linear""}",
svm,de,1,89,0.5283601737393179,0.0,0.0,0.0,0.0,0.5269567142698992,0.0,0.0,0.4270345909999378,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.07148144979101427-gamma:1e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5304653629434459,"{""C"": 0.07148144979101427, ""gamma"": 1e-05, ""kernel"": ""rbf""}",
svm,de,1,90,0.6529455850150381,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.3326420270000199,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.17186606664802967-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526230126870473,"{""C"": 0.17186606664802967, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,91,0.652672543648988,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.34158269399995334,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.13783217673268047-gamma:3.181040663374521e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526046404243631,"{""C"": 0.13783217673268047, ""gamma"": 3.181040663374521e-05, ""kernel"": ""linear""}",
svm,de,1,92,0.6520378624699512,0.0,0.0,0.0,0.0,0.6518321709288165,0.0,0.0,0.41749821399980647,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.38345253946757313-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6523463997816532,"{""C"": 0.38345253946757313, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,93,0.6525322958373002,0.0,0.0,0.0,0.0,0.652385696889184,0.0,0.0,0.34505705600031433,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.1978615134419999-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527521942594744,"{""C"": 0.1978615134419999, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,94,0.6529603354956156,0.0,0.0,0.0,0.0,0.6530499280416252,0.0,0.0,0.35058836100006374,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.18006315465225453-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528259466766011,"{""C"": 0.18006315465225453, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,95,0.5283601737393179,0.0,0.0,0.0,0.0,0.5269567142698992,0.0,0.0,0.4229241190000721,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.19027706819849657-gamma:1e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5304653629434459,"{""C"": 0.19027706819849657, ""gamma"": 1e-05, ""kernel"": ""rbf""}",
svm,de,1,96,0.6530120081302822,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.33279430399988996,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.17155486393333336-gamma:0.0019371082745618163-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526230126870473,"{""C"": 0.17155486393333336, ""gamma"": 0.0019371082745618163, ""kernel"": ""linear""}",
svm,de,1,97,0.6528201611941652,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.33704008200038515,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.1546182910253818-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6523094531348651,"{""C"": 0.1546182910253818, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,98,0.6519271621795909,0.0,0.0,0.0,0.0,0.651721465736743,0.0,0.0,0.38322549499980596,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.3479893835394715-gamma:6.223413027339674e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522357068438627,"{""C"": 0.3479893835394715, ""gamma"": 6.223413027339674e-05, ""kernel"": ""linear""}",
svm,de,1,99,0.6528791876274821,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.33771574399997917,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.16101466244860188-gamma:1e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652457019218157,"{""C"": 0.16101466244860188, ""gamma"": 1e-05, ""kernel"": ""linear""}",
svm,de,1,100,0.6529604139067523,0.0,0.0,0.0,0.0,0.6534927488099191,0.0,0.0,0.34202972499997486,0.0,cuml,True,False,de|svm|1|cuda|InfoGain_7|C:0.1507209998222927-gamma:0.004686019793008561-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521619115520022,"{""C"": 0.1507209998222927, ""gamma"": 0.004686019793008561, ""kernel"": ""linear""}",
