model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
mlp,pso,1,0.10688504000000165,cuda,True,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 349, ""learning_rate"": 0.0007219470594142648, ""l2_alpha"": 5.0111870256485474e-05, ""dropout_rate"": 0.0, ""batch_size"": 80}",0.6517264276228419,0.6516036335648234,0.6584093872229465,0.6579804560260586,0.6581948517432389,0.3032034557044387,0.6941445266066659,0.6749443823394596,"[[953, 524], [525, 1010]]",0.659875516819607,0.3458807402531956
