model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,random_search,1,44,0.4729829594020507,0.0,0.0,0.0,0.0,0.47459315841912986,0.0,0.0,0.574683919999643,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:948.0847057543008-gamma:0.00028793389080730074-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4705676608764319,"{""C"": 948.0847057543008, ""gamma"": 0.00028793389080730074, ""kernel"": ""linear""}"
svm,random_search,1,45,0.5283601737393179,0.0,0.0,0.0,0.0,0.5269567142698992,0.0,0.0,0.420773764000387,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.03477000902121015-gamma:2.7487828614167142e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5304653629434459,"{""C"": 0.03477000902121015, ""gamma"": 2.7487828614167142e-05, ""kernel"": ""rbf""}"
svm,random_search,1,46,0.5313712581624177,0.0,0.0,0.0,0.0,0.5332669102180893,0.0,0.0,0.5938321280000309,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:37.91151983992995-gamma:0.1539435240368532-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5285277800789102,"{""C"": 37.91151983992995, ""gamma"": 0.1539435240368532, ""kernel"": ""linear""}"
svm,random_search,1,47,0.6488278774551631,0.0,0.0,0.0,0.0,0.6486217203586848,0.0,0.0,0.28584318799994435,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.005916151324024683-gamma:0.001808968517145717-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6491371130998805,"{""C"": 0.005916151324024683, ""gamma"": 0.001808968517145717, ""kernel"": ""linear""}"
svm,random_search,1,48,0.6075970762346995,0.0,0.0,0.0,0.0,0.6065537473707517,0.0,0.0,0.6029152139999496,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:9.770245537417855-gamma:0.005439685336417127-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6091620695306214,"{""C"": 9.770245537417855, ""gamma"": 0.005439685336417127, ""kernel"": ""linear""}"
svm,random_search,1,49,0.6564931415057466,0.0,0.0,0.0,0.0,0.6424222296025685,0.0,0.0,0.6942419570000311,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:3.304531993620555-gamma:1.091710837627241-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.677599509360514,"{""C"": 3.304531993620555, ""gamma"": 1.091710837627241, ""kernel"": ""rbf""}"
svm,random_search,1,50,0.6443262567700491,0.0,0.0,0.0,0.0,0.6446363334440385,0.0,0.0,0.4043040840001595,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.1548972049032519-gamma:0.004902051347772474-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.643861141759065,"{""C"": 0.1548972049032519, ""gamma"": 0.004902051347772474, ""kernel"": ""rbf""}"
svm,random_search,1,51,0.6529456107427262,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.330458464000003,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.16076718896696748-gamma:4.554156849372351e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652457019218157,"{""C"": 0.16076718896696748, ""gamma"": 4.554156849372351e-05, ""kernel"": ""linear""}"
svm,random_search,1,52,0.6524216102423152,0.0,0.0,0.0,0.0,0.6520535813129636,0.0,0.0,0.32529444600004354,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.05044741690640268-gamma:0.0007670141458614699-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6529736536363423,"{""C"": 0.05044741690640268, ""gamma"": 0.0007670141458614699, ""kernel"": ""linear""}"
svm,random_search,1,53,0.6522739289968361,0.0,0.0,0.0,0.0,0.6516107605446696,0.0,0.0,0.2969180319996667,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.07555916552311503-gamma:0.028853486436725286-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6532686816750862,"{""C"": 0.07555916552311503, ""gamma"": 0.028853486436725286, ""kernel"": ""linear""}"
