model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
rf,random_search,1,22.984019754999963,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 162, ""max_depth"": 22, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": null}",0.6092297476759628,0.6082853481945752,0.6078313253012049,0.657328990228013,0.6316118935837246,0.21767158556308486,0.6485328787334128,0.6394999874602474,"[[826, 651], [526, 1009]]",0.7669955789253172,0.6625308890828903
