model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
rf,gwo,1,43,0.7713569836497078,0.7386997756499342
rf,gwo,1,44,0.7713569836497078,0.7394039090274306
rf,gwo,1,45,0.7713569836497078,0.7391617768504825
rf,gwo,1,46,0.7713569836497078,0.7398310276725567
rf,gwo,1,47,0.7713569836497078,0.7404534269420622
rf,gwo,1,48,0.7713569836497078,0.7410723418103431
rf,gwo,1,49,0.7713569836497078,0.7414342574197919
rf,gwo,1,50,0.7713569836497078,0.7420152938292323
rf,gwo,1,51,0.7713569836497078,0.7425382362073938
rf,gwo,1,52,0.7713569836497078,0.7430651929692326
rf,gwo,1,53,0.7713569836497078,0.7435691999129539
rf,gwo,1,54,0.7713569836497078,0.7440530365592481
rf,gwo,1,55,0.7715045779103238,0.7445521554929041
rf,gwo,1,56,0.7715045779103238,0.7450091986843068
rf,gwo,1,57,0.7715045779103238,0.7454423068281844
rf,gwo,1,58,0.7715045779103238,0.745891402201112
rf,gwo,1,59,0.7715045779103238,0.74630213201727
rf,gwo,1,60,0.7715045779103238,0.7466962183947472
rf,gwo,1,61,0.7715045779103238,0.7470789575982663
rf,gwo,1,62,0.7715045779103238,0.7474266141745992
rf,gwo,1,63,0.7715045779103238,0.7477817432727967
rf,gwo,1,64,0.771593140838351,0.7481537963597585
rf,gwo,1,65,0.771593140838351,0.7484807925540627
rf,gwo,1,66,0.771593140838351,0.7488081673547615
rf,gwo,1,67,0.771593140838351,0.7491317182582995
rf,gwo,1,68,0.771593140838351,0.7494457529587923
rf,gwo,1,69,0.771593140838351,0.7497362479535513
rf,gwo,1,70,0.771593140838351,0.7500420574100988
rf,gwo,1,71,0.771593140838351,0.7503243880015084
rf,gwo,1,72,0.7716373996355009,0.7506204020519804
rf,gwo,1,73,0.7716373996355009,0.7508777739278373
rf,gwo,1,74,0.7716373996355009,0.7511412550419663
rf,gwo,1,75,0.7716373996355009,0.7513991860132976
rf,gwo,1,76,0.7716373996355009,0.7516298399244167
rf,gwo,1,77,0.7716373996355009,0.7518546941190413
rf,gwo,1,78,0.7716373996355009,0.7520910976678039
rf,gwo,1,79,0.7716373996355009,0.7523103063621747
rf,gwo,1,80,0.7716373996355009,0.7525401787388444
rf,gwo,1,81,0.7716373996355009,0.7527540794932044
rf,gwo,1,82,0.7716373996355009,0.7529695132335161
rf,gwo,1,83,0.7716373996355009,0.7531597491617079
rf,gwo,1,84,0.7716373996355009,0.7533618858408898
rf,gwo,1,85,0.7716373996355009,0.7535591793286791
rf,gwo,1,86,0.7716373996355009,0.7537248524455641
rf,gwo,1,87,0.7716373996355009,0.7539175102093141
rf,gwo,1,88,0.7716373996355009,0.7540882613763732
rf,gwo,1,89,0.7716373996355009,0.7542732527227834
rf,gwo,1,90,0.7716373996355009,0.7544558555033952
rf,gwo,1,91,0.7716373996355009,0.7546294976454386
rf,gwo,1,92,0.7716373996355009,0.7547950333222926
rf,gwo,1,93,0.7716373996355009,0.7549586751871378
rf,gwo,1,94,0.7716373996355009,0.7551190706445907
rf,gwo,1,95,0.7716373996355009,0.7552831594059934
rf,gwo,1,96,0.7716373996355009,0.7554349884927838
rf,gwo,1,97,0.7716373996355009,0.7555844478338817
rf,gwo,1,98,0.7716373996355009,0.7557374094118527
rf,gwo,1,99,0.7716373996355009,0.7558809438825979
rf,gwo,1,100,0.7716373996355009,0.756029357149912
