model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
svm,de,1,1,0.6208351947846765,0.6208351947846765
svm,de,1,2,0.6208351947846765,0.5375328522011946
svm,de,1,3,0.6494989649991324,0.5748548898005073
svm,de,1,4,0.6494989649991324,0.5715723988092288
svm,de,1,5,0.6525175453567228,0.5877614281187277
svm,de,1,6,0.6525175453567228,0.5984557126362448
svm,de,1,7,0.6525175453567228,0.5884536616757717
svm,de,1,8,0.6525175453567228,0.5952661445469838
svm,de,1,9,0.6525175453567228,0.5900382204760533
svm,de,1,10,0.6525175453567228,0.5838755822080669
svm,de,1,11,0.6525175453567228,0.5900734948735448
svm,de,1,12,0.6525175453567228,0.5952384189299172
svm,de,1,13,0.6525175453567228,0.5996024974241319
svm,de,1,14,0.6525175453567228,0.6033241607259555
svm,de,1,15,0.6525175453567228,0.6039695422257262
svm,de,1,16,0.6525175453567228,0.6047008637573158
svm,de,1,17,0.6525175453567228,0.6070057247678642
svm,de,1,18,0.6525175453567228,0.6089478823433919
svm,de,1,19,0.6525175453567228,0.6044280358043476
svm,de,1,20,0.6527094547650685,0.6068421067523836
svm,de,1,21,0.6527094547650685,0.608598249279706
svm,de,1,22,0.6527094547650685,0.6105959202574474
svm,de,1,23,0.6527094547650685,0.612402235186599
svm,de,1,24,0.6529603354956156,0.614092156032808
svm,de,1,25,0.6529603354956156,0.6152838098289612
svm,de,1,26,0.6529603354956156,0.6166738715356507
svm,de,1,27,0.6529603354956156,0.6180101642049517
svm,de,1,28,0.6529603354956156,0.6174961654150554
svm,de,1,29,0.6529603354956156,0.6187096518517914
svm,de,1,30,0.6529603354956156,0.6198292011257605
svm,de,1,31,0.6529603354956156,0.6208686663000367
svm,de,1,32,0.6529603354956156,0.6218586145653486
svm,de,1,33,0.6529603354956156,0.622790133585483
svm,de,1,34,0.6529603354956156,0.6236544838594025
svm,de,1,35,0.6529603354956156,0.6244660722698863
svm,de,1,36,0.6529603354956156,0.6252264195608964
svm,de,1,37,0.6529603354956156,0.6259610256224476
svm,de,1,38,0.6529603354956156,0.6264227616710327
svm,de,1,39,0.6529603354956156,0.627073314124886
svm,de,1,40,0.6529603354956156,0.6277142176408905
svm,de,1,41,0.6529603354956156,0.6279863522619668
svm,de,1,42,0.6529603354956156,0.6285560194977642
svm,de,1,43,0.6529603354956156,0.6291050256452667
svm,de,1,44,0.6529603354956156,0.6295559471112009
svm,de,1,45,0.6529603354956156,0.6300576766314809
svm,de,1,46,0.6529603354956156,0.6278892154030948
svm,de,1,47,0.6529603354956156,0.6284190329348338
svm,de,1,48,0.6529603354956156,0.6289192407263985
svm,de,1,49,0.6529603354956156,0.6294070153385541
svm,de,1,50,0.6529603354956156,0.6298547611792091
svm,de,1,51,0.6529603354956156,0.6302917490781971
svm,de,1,52,0.6529603354956156,0.630721154845254
svm,de,1,53,0.6529603354956156,0.6311154200773028
svm,de,1,54,0.6529603354956156,0.6315047853356414
svm,de,1,55,0.6529603354956156,0.6318911303762141
svm,de,1,56,0.6529603354956156,0.6322544511741345
svm,de,1,57,0.6529603354956156,0.6326003629250575
svm,de,1,58,0.6529603354956156,0.6329278575134843
svm,de,1,59,0.6529603354956156,0.6332623876355958
svm,de,1,60,0.6529603354956156,0.6335770339021348
svm,de,1,61,0.6529603354956156,0.6338831790381856
svm,de,1,62,0.6529603354956156,0.6341853995208786
svm,de,1,63,0.6529603354956156,0.6344732216931152
svm,de,1,64,0.6529603354956156,0.6347597758053014
svm,de,1,65,0.6529677407553375,0.6350398983429942
svm,de,1,66,0.6530120081302822,0.6353122030367411
svm,de,1,67,0.6530120081302822,0.6355658045723167
svm,de,1,68,0.6530120081302822,0.6358182430031132
svm,de,1,69,0.6530120081302822,0.636063148685144
svm,de,1,70,0.6530120081302822,0.636295364789799
svm,de,1,71,0.6530120081302822,0.6365298752961782
svm,de,1,72,0.6530120081302822,0.6367581793404401
svm,de,1,73,0.6530120081302822,0.6369705222984092
svm,de,1,74,0.6530120081302822,0.6355028148854485
svm,de,1,75,0.6530120081302822,0.6357357786143624
svm,de,1,76,0.6530120081302822,0.6359615435000934
svm,de,1,77,0.6530120081302822,0.6361770358127883
svm,de,1,78,0.6530120081302822,0.6363925854029494
svm,de,1,79,0.6530120081302822,0.6365992207826207
svm,de,1,80,0.6530120081302822,0.6367958938900236
svm,de,1,81,0.6530120081302822,0.6354571812955704
svm,de,1,82,0.6530120081302822,0.6356633435008036
svm,de,1,83,0.6530120081302822,0.6358669394122863
svm,de,1,84,0.6530120081302822,0.636067973152697
svm,de,1,85,0.6530120081302822,0.6348017776557586
svm,de,1,86,0.6530120081302822,0.6350022822145579
svm,de,1,87,0.6530120081302822,0.6337774439812058
svm,de,1,88,0.6530120081302822,0.6339850317736069
svm,de,1,89,0.6530120081302822,0.6327982356159182
svm,de,1,90,0.6530120081302822,0.6330220950536862
svm,de,1,91,0.6530120081302822,0.6332380340492391
svm,de,1,92,0.6530120081302822,0.6334423800103337
svm,de,1,93,0.6530120081302822,0.6336476479224517
svm,de,1,94,0.6530120081302822,0.6338531020455703
svm,de,1,95,0.6530120081302822,0.6327426501686624
svm,de,1,96,0.6530120081302822,0.632953789314096
svm,de,1,97,0.6530120081302822,0.6331585972716224
svm,de,1,98,0.6530120081302822,0.6333501132400711
svm,de,1,99,0.6530120081302822,0.6335473766177218
svm,de,1,100,0.6530120081302822,0.633741506990612
