model_type,optimizer,seed,runtime_seconds_test,model_backend,official_experiment,fitness_formula,decoded_hyperparameters,accuracy_test,balanced_accuracy_test,precision_test,recall_test,f1_test,mcc_test,auc_roc_test,auc_pr_test,confusion_matrix_test,best_validation_fitness,worst_validation_fitness
rf,de,1,6.843428625998058,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 495, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",0.603585657370518,0.6028758002730246,0.6050523721503389,0.6397394136807818,0.6219126029132362,0.2063370784687612,0.6437273811912958,0.6365248292061438,"[[836, 641], [553, 982]]",0.771703822750745,0.6640431498345374
rf,de,2,6.396084449999762,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 465, ""max_depth"": 49, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": null}",0.6062416998671979,0.6053537521033701,0.6056935190793459,0.6514657980456026,0.6277463904582549,0.21165173909258506,0.6450287690295717,0.6352485646411473,"[[826, 651], [535, 1000]]",0.7718737271365033,0.6652903821816266
rf,de,3,5.69081303799976,cuml,True,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 25, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": null}",0.6052456839309429,0.6044533002234038,0.6057457212713936,0.6456026058631922,0.6250394197414065,0.20965041806305235,0.6442039612825539,0.6351663532953236,"[[832, 645], [544, 991]]",0.7720433521644822,0.6652461515666829
