model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
rf,gwo,1,58,0.4183050898244105,0.4058571395138673
rf,gwo,1,59,0.4183050898244105,0.4060379488219883
rf,gwo,1,60,0.4183050898244105,0.40620740443706727
rf,gwo,1,61,0.4183050898244105,0.4062725948817023
rf,gwo,1,62,0.4183050898244105,0.4064369292296057
rf,gwo,1,63,0.4183050898244105,0.40657827758060056
rf,gwo,1,64,0.4183050898244105,0.40667565024042196
rf,gwo,1,65,0.4183050898244105,0.40684795384267175
rf,gwo,1,66,0.4183050898244105,0.40701984517582485
rf,gwo,1,67,0.4183050898244105,0.40711026548697826
rf,gwo,1,68,0.4183050898244105,0.40719877198912086
rf,gwo,1,69,0.4194413568441041,0.4073762007551351
rf,gwo,1,70,0.4194413568441041,0.40748548017529546
rf,gwo,1,71,0.4194413568441041,0.4076534517719127
rf,gwo,1,72,0.4194413568441041,0.40768329560736416
rf,gwo,1,73,0.4194413568441041,0.40781115671591145
rf,gwo,1,74,0.4194413568441041,0.4079470589029554
rf,gwo,1,75,0.4194413568441041,0.4080810094139448
rf,gwo,1,76,0.4194413568441041,0.40818961075201177
rf,gwo,1,77,0.4194413568441041,0.40832722468903265
rf,gwo,1,78,0.4194413568441041,0.4084464216927293
rf,gwo,1,79,0.4194413568441041,0.4085517109856717
rf,gwo,1,80,0.4194413568441041,0.4085495701891273
rf,gwo,1,81,0.4194413568441041,0.4086395146580692
rf,gwo,1,82,0.4194413568441041,0.40870621264107665
rf,gwo,1,83,0.4194413568441041,0.4087587199652469
rf,gwo,1,84,0.4194413568441041,0.4088334419271227
rf,gwo,1,85,0.4194413568441041,0.40891800337937384
rf,gwo,1,86,0.4194413568441041,0.40899279158792656
rf,gwo,1,87,0.4194413568441041,0.4091099131116431
rf,gwo,1,88,0.4194413568441041,0.4091953681803091
rf,gwo,1,89,0.4195966260886743,0.40931223624669527
rf,gwo,1,90,0.4195966260886743,0.4093741455996621
rf,gwo,1,91,0.4195966260886743,0.4094600806402192
rf,gwo,1,92,0.4195966260886743,0.4094590884091853
rf,gwo,1,93,0.4195966260886743,0.4094932342594835
rf,gwo,1,94,0.4195966260886743,0.409572600682041
rf,gwo,1,95,0.4195966260886743,0.40964311710909024
rf,gwo,1,96,0.4195966260886743,0.40972308265689467
rf,gwo,1,97,0.4195966260886743,0.40972267830212294
rf,gwo,1,98,0.4195966260886743,0.4097347180438201
rf,gwo,1,99,0.4195966260886743,0.4098006978434558
rf,gwo,1,100,0.4195966260886743,0.40983884422101213
