model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
mlp,gwo,1,1,0.41263103337396,0.25603647037029514,0.6475228778794573,0.6676502668380662,0.6616025960642018,0.6290269013616738,0.6506024096385542,0.6444723618090452,5.4352794000005815,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:258-learning_rate:0.005044082462406216-l2_alpha:7.327531200248025e-08-dropout_rate:0.09486494471372439-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 258, ""learning_rate"": 0.005044082462406216, ""l2_alpha"": 7.327531200248025e-08, ""dropout_rate"": 0.09486494471372439, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,2,0.3932121817455427,0.2326306911457765,0.634084417645192,0.655005781196327,0.6523800206104713,0.6170707406177349,0.640795381654907,0.6275125628140703,6.984956200001761,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:208-learning_rate:1.9840934620783557e-05-l2_alpha:1.4633717925197205e-08-dropout_rate:0.07535131086748066-batch_size:80-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 208, ""learning_rate"": 1.9840934620783557e-05, ""l2_alpha"": 1.4633717925197205e-08, ""dropout_rate"": 0.07535131086748066, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,3,0.3968471491647999,0.23869965363623036,0.6340683924576542,0.6546620523335493,0.6517967058240852,0.6197276652274992,0.6454131424853611,0.6231155778894473,9.722612300000037,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:155-learning_rate:5.260019290542263e-06-l2_alpha:6.371624645952766e-08-dropout_rate:0.040311298644712924-batch_size:32-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 155, ""learning_rate"": 5.260019290542263e-06, ""l2_alpha"": 6.371624645952766e-08, ""dropout_rate"": 0.040311298644712924, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,4,0.3942787202329334,0.23814522412069272,0.6284789644012945,0.6538982350087292,0.6474637383345097,0.6187313184988376,0.6481975967957276,0.6099246231155779,5.81711709999945,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:144-learning_rate:8.149779273673193e-06-l2_alpha:0.007663430070998622-dropout_rate:0.09616571936637869-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 144, ""learning_rate"": 8.149779273673193e-06, ""l2_alpha"": 0.007663430070998622, ""dropout_rate"": 0.09616571936637869, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,5,0.41084268568994614,0.24650937125480535,0.6573426573426573,0.6679875770678623,0.6617985816568772,0.6257057455994686,0.6370064820271066,0.6790201005025126,6.843720699995174,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:85-learning_rate:0.006600129841247203-l2_alpha:1.248566025610184e-05-dropout_rate:0.011586561247077033-batch_size:80-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 85, ""learning_rate"": 0.006600129841247203, ""l2_alpha"": 1.248566025610184e-05, ""dropout_rate"": 0.011586561247077033, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,6,0.02975917803432062,-0.05323270570795444,0.1542470036477332,0.4077407828430383,0.47454148675397045,0.4609764197940883,0.4525993883792049,0.09296482412060302,11.757009499997366,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:459-learning_rate:1.728053802450397e-08-l2_alpha:1.4843474801984847e-05-dropout_rate:0.045933588288540377-batch_size:16-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 459, ""learning_rate"": 1.728053802450397e-08, ""l2_alpha"": 1.4843474801984847e-05, ""dropout_rate"": 0.045933588288540377, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,7,0.058970808864811854,-0.03873771645061004,0.20553359683794467,0.5154427882895805,0.5214336625744849,0.4659581534373962,0.48148148148148145,0.1306532663316583,6.970953300005931,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:299-learning_rate:3.63567192399217e-07-l2_alpha:0.001094684896692405-dropout_rate:0.05094958815215094-batch_size:80-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 299, ""learning_rate"": 3.63567192399217e-07, ""l2_alpha"": 0.001094684896692405, ""dropout_rate"": 0.05094958815215094, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,8,0.4034549205278506,0.23618596520582041,0.6543583535108959,0.6640560537004969,0.6640836391304668,0.6207240119561608,0.6314252336448598,0.6790201005025126,7.037599499999487,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:411-learning_rate:0.00012581181742105929-l2_alpha:0.0005279364518951344-dropout_rate:0.019161625902013524-batch_size:112-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 411, ""learning_rate"": 0.00012581181742105929, ""l2_alpha"": 0.0005279364518951344, ""dropout_rate"": 0.019161625902013524, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,9,0.40282619103782313,0.23754370274490785,0.6507499234771962,0.6643887159546854,0.6628189902150627,0.6210561275323813,0.6346268656716418,0.667713567839196,9.431685399998969,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:428-learning_rate:0.0014712991262701776-l2_alpha:0.0018164463637997954-dropout_rate:0.047190971935879025-batch_size:32-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 428, ""learning_rate"": 0.0014712991262701776, ""l2_alpha"": 0.0018164463637997954, ""dropout_rate"": 0.047190971935879025, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,10,0.407635295015091,0.243510405045539,0.653822629969419,0.671758191946342,0.6672660241187909,0.624045167718366,0.6370679380214541,0.6714824120603015,7.506036300001142,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:361-learning_rate:0.0010313719100637885-l2_alpha:4.912097338001181e-07-dropout_rate:0.02152181671629736-batch_size:80-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 361, ""learning_rate"": 0.0010313719100637885, ""l2_alpha"": 4.912097338001181e-07, ""dropout_rate"": 0.02152181671629736, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""adam""}"
