model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
rf,random_search,1,11,0.3963624046732982,0.2440468461593954,0.6248357424441524,0.6543181021386,0.6535426558603978,0.6207240119561608,0.6549586776859504,0.5973618090452262,6.467101499998535,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:239-max_depth:28-min_samples_split:7-min_samples_leaf:3-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 239, ""max_depth"": 28, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,12,0.3891111909341586,0.23606129489356578,0.6186860349950478,0.6608708624163807,0.6602358892294167,0.616406509465294,0.6520528879610299,0.5885678391959799,11.600372299995797,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:255-max_depth:40-min_samples_split:8-min_samples_leaf:13-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 255, ""max_depth"": 40, ""min_samples_split"": 8, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,13,0.4139253211360757,0.2515472987334188,0.6574923547400612,0.675265421540401,0.6702843600885295,0.6280305546330123,0.6406436233611442,0.675251256281407,7.9936390000002575,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:242-max_depth:6-min_samples_split:15-min_samples_leaf:11-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 242, ""max_depth"": 6, ""min_samples_split"": 15, ""min_samples_leaf"": 11, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,14,0.41078244893346627,0.2601582482224438,0.63671875,0.6731123021733049,0.6686246591328072,0.6293590169378944,0.6608108108108108,0.614321608040201,8.14432929999748,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:216-max_depth:7-min_samples_split:10-min_samples_leaf:13-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 216, ""max_depth"": 7, ""min_samples_split"": 10, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,15,0.396039359585357,0.24298949929801011,0.6256141500163773,0.6609107022073015,0.6598187509927247,0.6203918963799402,0.6536618754277892,0.5998743718592965,3.6425489999965066,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:146-max_depth:32-min_samples_split:17-min_samples_leaf:6-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 146, ""max_depth"": 32, ""min_samples_split"": 17, ""min_samples_leaf"": 6, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,16,0.4025557906979626,0.2523931601663452,0.6277997364953887,0.6595911197991366,0.660085924462789,0.624709398870807,0.659972299168975,0.5986180904522613,13.478088700001535,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:312-max_depth:28-min_samples_split:14-min_samples_leaf:11-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 312, ""max_depth"": 28, ""min_samples_split"": 14, ""min_samples_leaf"": 11, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,17,0.3987604299625317,0.2461888492394725,0.6276178010471204,0.667768458217798,0.6634824114806277,0.6220524742610428,0.6550546448087432,0.6023869346733668,1.440852799998538,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:74-max_depth:11-min_samples_split:12-min_samples_leaf:17-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 74, ""max_depth"": 11, ""min_samples_split"": 12, ""min_samples_leaf"": 17, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,18,0.3834774660101118,0.22833253332165881,0.6161948650427913,0.6607013219727957,0.6596848026893962,0.6127532381268681,0.6473029045643154,0.5879396984924623,8.991064000001643,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:392-max_depth:41-min_samples_split:18-min_samples_leaf:4-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 392, ""max_depth"": 41, ""min_samples_split"": 18, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,19,0.3927648724371459,0.2408605992480742,0.6206212822207535,0.6644179318013606,0.6636433619452106,0.6187313184988376,0.6548117154811716,0.589824120603015,4.937078700000711,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:211-max_depth:13-min_samples_split:11-min_samples_leaf:2-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 211, ""max_depth"": 13, ""min_samples_split"": 11, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,20,0.3991215244484525,0.2385358740807542,0.64,0.6675010889542851,0.6649210566913831,0.6203918963799402,0.6418193303853443,0.6381909547738693,6.724569899997732,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:351-max_depth:44-min_samples_split:17-min_samples_leaf:18-max_features:sqrt-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 351, ""max_depth"": 44, ""min_samples_split"": 17, ""min_samples_leaf"": 18, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,21,0.390593522383881,0.2365925296486628,0.6215950114867083,0.6588616089609428,0.6589656478652893,0.6170707406177349,0.6508591065292096,0.5948492462311558,18.033296500005235,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:328-max_depth:17-min_samples_split:19-min_samples_leaf:1-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 328, ""max_depth"": 17, ""min_samples_split"": 19, ""min_samples_leaf"": 1, ""max_features"": null, ""class_weight"": ""balanced""}"
