model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
mlp,de,1,69,0.40743990794634677,0.25193992961780676,0.6406898754391568,0.6673505830774733,0.6620080188256767,0.6263699767519096,0.6517218973359324,0.6300251256281407,5.051355299998249,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:69-learning_rate:0.004449968754843233-l2_alpha:1e-08-dropout_rate:0.09707331721006014-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 69, ""learning_rate"": 0.004449968754843233, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.09707331721006014, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,70,0.41174754456429974,0.26006236398590027,0.6392753154318991,0.6701796508971921,0.662070274494143,0.6296911325141149,0.6591060707138092,0.6206030150753769,3.7924993999986327,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:151-learning_rate:0.01-l2_alpha:1e-08-dropout_rate:0.04312838529101304-batch_size:128-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 151, ""learning_rate"": 0.01, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.04312838529101304, ""batch_size"": 128, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,71,0.40014957450300165,0.23636900188064774,0.6458204334365325,0.6562841958205402,0.6537839075657246,0.6200597808037197,0.6367521367521367,0.6551507537688442,5.728068099997472,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.004912912527986751-l2_alpha:6.042748525420697e-07-dropout_rate:0.03568070869325583-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.004912912527986751, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.03568070869325583, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,72,0.40494734661916154,0.2512966442790809,0.6354234001292824,0.6673519110705041,0.6600806823984229,0.6253736300232481,0.6544607190412783,0.617462311557789,4.04903679999552,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:204-learning_rate:0.005905340953421237-l2_alpha:1e-08-dropout_rate:0.0996008858665698-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 204, ""learning_rate"": 0.005905340953421237, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0996008858665698, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,73,0.41061391803939185,0.24867230873314097,0.6535263319987681,0.6671938798998516,0.6633569632609215,0.6263699767519096,0.6410876132930513,0.6664572864321608,5.748611199996958,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.01-l2_alpha:6.042748525420697e-07-dropout_rate:0.03568070869325583-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.01, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.03568070869325583, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,74,0.41862117637837004,0.25567955675535176,0.6630336058128974,0.6732187629479321,0.6741145978251517,0.630355363666556,0.6399766218585622,0.6878140703517588,7.66591960000369,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:412-learning_rate:0.0004177287266691754-l2_alpha:1e-08-dropout_rate:0.1-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 412, ""learning_rate"": 0.0004177287266691754, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.1, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,75,0.4052863847927234,0.2507668832774476,0.637065637065637,0.6664785343206518,0.6598822508711992,0.6253736300232481,0.6530343007915568,0.621859296482412,4.396813100000145,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:196-learning_rate:0.004912912527986751-l2_alpha:1e-08-dropout_rate:0.1-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 196, ""learning_rate"": 0.004912912527986751, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.1, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,76,0.41293798663778547,0.2501696680311909,0.6570904645476773,0.6730571904625312,0.668110848989624,0.6273663234805712,0.6398809523809523,0.675251256281407,7.4085353999980725,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:472-learning_rate:0.0022781958828062936-l2_alpha:2.887109998689614e-07-dropout_rate:0.1-batch_size:80-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 472, ""learning_rate"": 0.0022781958828062936, ""l2_alpha"": 2.887109998689614e-07, ""dropout_rate"": 0.1, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,77,0.41541318201695754,0.2516807602938387,0.6610118146016358,0.671764389247152,0.6724243506176507,0.6283626702092329,0.6383850204798127,0.6853015075376885,7.397424499999033,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:255-learning_rate:0.0005115738638040397-l2_alpha:1e-08-dropout_rate:0.1-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 255, ""learning_rate"": 0.0005115738638040397, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.1, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,78,0.411087167582178,0.24734040125484957,0.6567073170731708,0.665989832885357,0.6590532389616651,0.6260378611756892,0.6380331753554502,0.6765075376884422,5.834617900000012,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.01-l2_alpha:0.0026929036600850456-dropout_rate:0.1-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.01, ""l2_alpha"": 0.0026929036600850456, ""dropout_rate"": 0.1, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
