model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
rf,de,1,75,0.41014575813030063,0.24903587357835616,0.6518105849582173,0.6705576862465958,0.6664608621797985,0.6263699767519096,0.6424649176327029,0.6614321608040201,5.915034300000116,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:485-max_depth:5-min_samples_split:13-min_samples_leaf:20-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 485, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 20, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,76,0.41279754336951996,0.25235234125943096,0.6534653465346535,0.6702664131085307,0.6665864786595002,0.6280305546330123,0.6439024390243903,0.6633165829145728,6.027644900001178,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:19-min_samples_leaf:20-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 19, ""min_samples_leaf"": 20, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,77,0.4060421080260489,0.2447302132109107,0.6480099502487562,0.6705054518540552,0.6679533346890826,0.624045167718366,0.6416256157635468,0.6545226130653267,1.8887505999955465,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:138-max_depth:5-min_samples_split:20-min_samples_leaf:17-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 138, ""max_depth"": 5, ""min_samples_split"": 20, ""min_samples_leaf"": 17, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,78,0.40883450798120063,0.24682294540076646,0.6518518518518519,0.6712223467584576,0.6673111870742608,0.6253736300232481,0.6407766990291263,0.6633165829145728,6.517208899997058,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:18-min_samples_leaf:19-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 18, ""min_samples_leaf"": 19, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",78.0
rf,de,1,79,0.41777627036646414,0.2641478975997473,0.6482188295165394,0.6744593297707707,0.6703076787812665,0.6326801727000997,0.6565721649484536,0.6400753768844221,11.501938299996255,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:15-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 15, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,80,0.4105837044318008,0.24977498859244782,0.6517967781908303,0.6702628717937822,0.6668534049869205,0.6267020923281302,0.6430317848410758,0.6608040201005025,5.065264800003206,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:406-max_depth:5-min_samples_split:13-min_samples_leaf:20-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 406, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 20, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,81,0.41468204682282955,0.25876120528781243,0.6485633091253552,0.6745336973804895,0.6696959804066356,0.630355363666556,0.652063492063492,0.6451005025125628,10.804055399996287,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:463-max_depth:5-min_samples_split:12-min_samples_leaf:20-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 463, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 20, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,82,0.4109048095867084,0.2555275302423504,0.6439707286032453,0.674640822151632,0.6700273665490168,0.6283626702092329,0.6524822695035462,0.635678391959799,13.099818299997423,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:16-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 16, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",82.0
rf,de,1,83,0.4166027241207433,0.2603756093836288,0.6509433962264151,0.6740162227628629,0.669394695019824,0.6313517103952175,0.6517632241813602,0.6501256281407035,11.451344200002495,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:14-min_samples_leaf:20-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 14, ""min_samples_leaf"": 20, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,84,0.4114213417822463,0.25488760884036527,0.6462219411950679,0.6748170025603706,0.6702781510106841,0.6283626702092329,0.6505410566518142,0.6419597989949749,11.550492400005169,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:14-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 14, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",
