model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
mlp,random_search,1,43,0.27630599912088405,0.17194427284333252,0.4328485885372113,0.6356907865614188,0.6298737047884752,0.5596147459315842,0.67828418230563,0.3178391959798995,9.443597199999203,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:272-learning_rate:0.005986699654464643-l2_alpha:1.7380698683159816e-05-dropout_rate:0.07738942975498114-batch_size:16-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 272, ""learning_rate"": 0.005986699654464643, ""l2_alpha"": 1.7380698683159816e-05, ""dropout_rate"": 0.07738942975498114, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,random_search,1,44,0.3958401411469299,0.24018031509812587,0.6293298802201359,0.6606214210587822,0.6555580849149178,0.6197276652274992,0.6492985971943888,0.6105527638190955,7.75285889999941,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:423-learning_rate:1.5971786753454273e-08-l2_alpha:1.320571973865419e-07-dropout_rate:0.06746893954347775-batch_size:80-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 423, ""learning_rate"": 1.5971786753454273e-08, ""l2_alpha"": 1.320571973865419e-07, ""dropout_rate"": 0.06746893954347775, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,random_search,1,45,0.3857206801401153,0.25121604113990587,0.5874776386404293,0.6821647879991926,0.6867898215553397,0.6170707406177349,0.6824605153782212,0.5157035175879398,12.628003400001035,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:297-learning_rate:0.00515437025798698-l2_alpha:8.435712991091596e-08-dropout_rate:0.051030324973868536-batch_size:16-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 297, ""learning_rate"": 0.00515437025798698, ""l2_alpha"": 8.435712991091596e-08, ""dropout_rate"": 0.051030324973868536, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,46,0.39581454581233433,0.24177397122234015,0.6268754076973255,0.6608088894082818,0.6630323973563144,0.6200597808037197,0.6519674355495251,0.6036432160804021,6.415299199994479,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:352-learning_rate:4.54860353532018e-07-l2_alpha:6.3797527933151e-08-dropout_rate:0.0045987180670515665-batch_size:112-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 352, ""learning_rate"": 4.54860353532018e-07, ""l2_alpha"": 6.3797527933151e-08, ""dropout_rate"": 0.0045987180670515665, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,47,0.40631210554604447,0.2456308712639875,0.64733395696913,0.6610027763907629,0.6593957336258502,0.6243772832945865,0.6427244582043343,0.6520100502512562,10.203998300006788,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:373-learning_rate:1.6666042210165416e-05-l2_alpha:5.08432515577711e-06-dropout_rate:0.09572943672535374-batch_size:32-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 373, ""learning_rate"": 1.6666042210165416e-05, ""l2_alpha"": 5.08432515577711e-06, ""dropout_rate"": 0.09572943672535374, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,random_search,1,48,0.40719262339648754,0.25090134877560155,0.6416295353278166,0.6612497830944717,0.6589464759871531,0.6260378611756892,0.6503225806451612,0.6331658291457286,6.558156999999483,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:113-learning_rate:0.0001070349976550105-l2_alpha:0.001175272432673618-dropout_rate:0.09387518284798846-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 113, ""learning_rate"": 0.0001070349976550105, ""l2_alpha"": 0.001175272432673618, ""dropout_rate"": 0.09387518284798846, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,49,0.3688819974315938,0.2034648806298088,0.6170076726342711,0.6359778543882202,0.636677359669877,0.6021255396878114,0.6282552083333334,0.6061557788944724,12.401853100003791,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:54-learning_rate:1.450719030333847e-06-l2_alpha:3.643519668279969e-08-dropout_rate:0.05995244730532772-batch_size:16-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 54, ""learning_rate"": 1.450719030333847e-06, ""l2_alpha"": 3.643519668279969e-08, ""dropout_rate"": 0.05995244730532772, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,50,0.23955134407518922,-0.05133066623838855,0.6758743595455559,0.48204553422503643,0.5207832284853218,0.5167718365991365,0.5236451501553331,0.9528894472361809,10.320628100002068,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:330-learning_rate:5.369921436434914e-07-l2_alpha:3.8573935104777235e-08-dropout_rate:0.0740944453238159-batch_size:32-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 330, ""learning_rate"": 5.369921436434914e-07, ""l2_alpha"": 3.8573935104777235e-08, ""dropout_rate"": 0.0740944453238159, ""batch_size"": 32, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,random_search,1,51,0.048761625818263335,-0.2025988579334421,0.4258023514458214,0.368297176509751,0.4359999833510939,0.39986715376951176,0.43086816720257237,0.42085427135678394,7.157466299999214,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:36-learning_rate:1.6005656554296965e-08-l2_alpha:3.7738520303654984e-06-dropout_rate:0.06852035898998426-batch_size:80-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 36, ""learning_rate"": 1.6005656554296965e-08, ""l2_alpha"": 3.7738520303654984e-06, ""dropout_rate"": 0.06852035898998426, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,52,0.36978122928263507,0.2063761706219876,0.6148888172736062,0.6487867898335936,0.6492980009699089,0.6031218864164729,0.6313699536730641,0.5992462311557789,7.19476620000205,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:129-learning_rate:1.3152395892052558e-08-l2_alpha:3.0984749005611857e-08-dropout_rate:0.02164535799990539-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 129, ""learning_rate"": 1.3152395892052558e-08, ""l2_alpha"": 3.0984749005611857e-08, ""dropout_rate"": 0.02164535799990539, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
