model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
mlp,ga,1,83,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",83.0
mlp,ga,1,84,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",84.0
mlp,ga,1,85,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",85.0
mlp,ga,1,86,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",86.0
mlp,ga,1,87,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",87.0
mlp,ga,1,88,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",88.0
mlp,ga,1,89,0.424907474866143,0.27115141696834066,0.6555415617128464,0.6769732205778718,0.6768472883371357,0.6366655596147459,0.6571969696969697,0.6538944723618091,4.126388600001519,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:436-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 436, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",89.0
mlp,ga,1,90,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",90.0
mlp,ga,1,91,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",91.0
mlp,ga,1,92,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",92.0
mlp,ga,1,93,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",93.0
mlp,ga,1,94,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",94.0
mlp,ga,1,95,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",95.0
mlp,ga,1,96,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",96.0
mlp,ga,1,97,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",97.0
mlp,ga,1,98,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",98.0
mlp,ga,1,99,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",99.0
mlp,ga,1,100,0.4269863141662824,0.27262455595267193,0.658528951486698,0.6769681299379208,0.676940222318906,0.6376619063434075,0.6562694946974423,0.6608040201005025,2.4217568000021856,0.0,tensorflow,False,True,ga|mlp|1|auto|InfoGain_7|hidden_neurons:131-learning_rate:0.0009251572636262478-l2_alpha:3.6111548234719985e-05-dropout_rate:0.05495936876730595-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 131, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",100.0
