model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
svm,de,1,32,0.42811567842897214,0.2629324696414574,0.6758904916102443,0.6799939620583538,0.6791549372123771,0.6343407505812022,0.6360110803324099,0.7211055276381909,34.02983510000195,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1.1325189804051654-gamma:1.0849193978713074-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1325189804051654, ""gamma"": 1.0849193978713074, ""kernel"": ""linear""}",
svm,de,1,33,0.3887579684246551,0.1999445993890771,0.671978021978022,0.648559924357517,0.6506466252611435,0.6034540019926935,0.59716796875,0.7682160804020101,25.681520399994042,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:132.08942879527936-gamma:0.043177212597974704-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 132.08942879527936, ""gamma"": 0.043177212597974704, ""kernel"": ""linear""}",
svm,de,1,34,0.09491887186635933,-0.20591383418559087,0.5461679309442846,0.334318925494279,0.42002444293975527,0.42377947525738957,0.4679515912147019,0.6557788944723618,20.665554500003054,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:461.6496842939521-gamma:10.0-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 461.6496842939521, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,de,1,35,0.3078811213439191,0.051383579691917904,0.6926274338219208,0.6591338475322348,0.6535969742452741,0.5333776154101627,0.5313863712655253,0.9943467336683417,35.52915919999941,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:6.684673993869094-gamma:0.00792073556757114-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 6.684673993869094, ""gamma"": 0.00792073556757114, ""kernel"": ""linear""}",
svm,de,1,36,0.42746773250912584,0.2630035849602131,0.6741639538324948,0.6800158739433602,0.6788460371703554,0.6343407505812022,0.6373810856183548,0.7154522613065326,35.12969390000217,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1.6619900679210244-gamma:0.0005130002676370585-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.6619900679210244, ""gamma"": 0.0005130002676370585, ""kernel"": ""linear""}",
svm,de,1,37,0.4351676117489284,0.27472113919877217,0.6758373205741627,0.6831346655759418,0.6763308761140261,0.6399867153769512,0.6449771689497716,0.7097989949748744,35.967577299998084,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:2.51504071245492-gamma:0.0009669563892950696-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 2.51504071245492, ""gamma"": 0.0009669563892950696, ""kernel"": ""linear""}",
svm,de,1,38,0.44586556763100604,0.2812630376016434,0.69276936267505,0.6844068828993451,0.6791956036628364,0.6429757555629358,0.6355532249606712,0.7613065326633166,30.7724109999981,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:89.69045992966966-gamma:0.047482489468915555-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 89.69045992966966, ""gamma"": 0.047482489468915555, ""kernel"": ""linear""}",
svm,de,1,39,0.40786560039488273,0.2275277658012074,0.6783723522853957,0.6609199981585163,0.6541077247545943,0.6167386250415144,0.6097194388777555,0.7644472361809045,37.334738699995796,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:25.08445026276304-gamma:0.0005568707816426231-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 25.08445026276304, ""gamma"": 0.0005568707816426231, ""kernel"": ""linear""}",
svm,de,1,40,0.4146810921574439,0.23877439589147073,0.6785411365564037,0.6711902535935492,0.6661482603135621,0.6223845898372634,0.6169665809768637,0.7537688442211056,36.83987889999844,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:17.653730920961426-gamma:10.0-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 17.653730920961426, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,de,1,41,0.426489343767148,0.26163880078710805,0.673765158237208,0.68031268038572,0.6796021519325401,0.6336765194287612,0.6366685299049748,0.7154522613065326,33.241677599995455,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1.9018280027444878-gamma:0.21050823672047086-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.9018280027444878, ""gamma"": 0.21050823672047086, ""kernel"": ""linear""}",
svm,de,1,42,0.4120855424176424,0.23366238421588414,0.6797202797202797,0.6678955028844009,0.6624925208422254,0.6197276652274992,0.6127080181543116,0.7631909547738693,34.90613079999457,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:13.349429952419705-gamma:1.568010051054367-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 13.349429952419705, ""gamma"": 1.568010051054367, ""kernel"": ""linear""}",
svm,de,1,43,0.08386640330252718,-0.20302725886360415,0.5142068965517241,0.3420381063173513,0.4228171325706016,0.41514447027565593,0.4584358091490408,0.585427135678392,24.308963399998902,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:146.52221272730804-gamma:10.0-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 146.52221272730804, ""gamma"": 10.0, ""kernel"": ""linear""}",
